province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Ilocos Sur,2015,198.44577026367188,26.842370605468773,28.176080322265648,25.508660888671898,204.54266357421875,6.610477924346924,2.66741943359375,0.5844412633034889,2.9480602648508687,2.963591834671896,18.182934570312504
Ilocos Norte,2015,193.0360565185547,24.878564453125023,26.285607910156273,23.471520996093773,202.1838836669922,6.866382598876953,2.8140869140625,0.5027259912785035,2.6422102244037715,2.8765151734840386,19.126446533203122
Isabela,2015,246.53941345214844,25.157342529296898,26.713281250000023,23.601434326171898,201.93710327148438,6.409479141235352,3.111846923828125,0.5188935378554864,2.6786946886012455,3.0409145740667656,19.225158691406254
Occidental Mindoro,2015,205.94786071777344,26.983911132812523,28.363275146484398,25.604577636718773,209.10684204101562,5.865389347076416,2.758697509765625,0.6286535377854805,2.933322733449677,3.0908923705554985,16.35726318359375
Oriental Mindoro,2015,201.33053588867188,25.423211669921898,26.793908691406273,24.052514648437523,209.6641845703125,6.085630416870117,2.74139404296875,0.5665530097539054,2.681963514694163,2.9817319157633477,16.134326171875003
Marinduque,2015,248.1475372314453,25.574853515625023,26.953973388671898,24.195733642578148,208.4915771484375,6.303055763244629,2.75823974609375,0.5618528085338506,2.7160268329512105,2.984586157380321,16.603369140625002
Romblon,2015,233.68753051757812,26.211114501953148,27.569085693359398,24.853112792968773,209.7529296875,6.337263107299805,2.715972900390625,0.588262631754854,2.8153560023867743,3.0232544204358485,16.098828124999997
Masbate,2015,240.70159912109375,26.730157470703148,28.114373779296898,25.345971679687523,208.76531982421875,6.359435558319092,2.768402099609375,0.617646993700608,2.8916382100596567,3.073751470677874,16.4938720703125
Catanduanes,2015,300.66015625,25.764825439453148,27.188897705078148,24.340722656250023,204.8721466064453,6.288356304168701,2.848175048828125,0.5742229591562168,2.7407681087262388,2.9932556666512578,18.051141357421873
Batanes,2015,114.50422668457031,25.753350830078148,26.086633300781273,25.420037841796898,199.87570190429688,6.6941819190979,0.666595458984375,0.532018999562254,2.7807201316457357,1.4123890092836828,20.04971923828125
Northern Samar,2015,274.72259521484375,26.938989257812523,28.447778320312523,25.430200195312523,209.7029571533203,6.532907485961914,3.017578125,0.6905048951393904,2.8620936179572762,3.238631703610476,16.118817138671872
Eastern Samar,2015,252.51513671875,27.262109375000023,29.041711425781273,25.482476806640648,211.68521118164062,5.554481506347656,3.559234619140625,0.6361774974191857,2.984356298840555,3.5762010190208247,15.325915527343748
Samar,2015,235.6893768310547,27.476007080078148,28.930627441406273,26.021386718750023,212.7344207763672,6.7728424072265625,2.90924072265625,0.7588830440160861,2.9072421291769412,3.2646549915480967,14.90623168945312
Biliran,2015,238.7981414794922,25.883660888671898,27.307031250000023,24.460290527343773,212.51712036132812,6.263288497924805,2.84674072265625,0.6285275012804453,2.7098640643889422,3.112637067817101,14.993151855468746
Leyte,2015,198.20513916015625,27.157037353515648,28.863336181640648,25.450769042968773,214.14454650878906,5.410745620727539,3.412567138671875,0.5839821298030317,3.0143374374766427,3.534165502669796,14.342181396484378
Southern Leyte,2015,210.78817749023438,26.364465332031273,28.931054687500023,23.797906494140648,216.13038635253906,4.377103805541992,5.133148193359375,0.4768180263173575,2.957727210407521,4.297563343497337,13.547845458984376
Palawan,2015,171.9495849609375,27.374963378906273,28.649865722656273,26.100061035156273,213.3727569580078,5.727929592132568,2.5498046875,0.7351144971104956,2.909411725670027,3.0586642988108848,14.650897216796876
Aklan,2015,184.40521240234375,26.246362304687523,27.527429199218773,24.965295410156273,212.99363708496094,6.1799821853637695,2.5621337890625,0.6012050342133649,2.8095005406688927,2.984139744338172,14.802545166015623
Antique,2015,115.5243148803711,27.201379394531273,27.414910888671898,26.987847900390648,213.99830627441406,6.1924848556518555,0.42706298828125,0.6418536115105606,2.9658261888924606,1.2506152148676715,14.40067749023437
Iloilo,2015,178.242431640625,26.794458007812523,28.083184814453148,25.505700683593773,213.5496063232422,5.941558361053467,2.577484130859375,0.6132893797698827,2.9092829607612942,3.0382201774383084,14.580157470703126
Guimaras,2015,157.812255859375,27.714593505859398,29.041925048828148,26.387292480468773,216.06320190429688,5.803887844085693,2.654632568359375,0.658389183066928,3.059178719363652,3.1840161633281143,13.574719238281252
Negros Occidental,2015,151.8236083984375,27.697015380859398,29.070062255859398,26.323968505859398,216.23777770996094,5.686257362365723,2.74609375,0.6442171228941794,3.0695393487588243,3.2397666875019633,13.504888916015624
Negros Oriental,2015,137.00611877441406,26.712030029296898,28.249597167968773,25.174462890625023,219.31695556640625,4.899221420288086,3.07513427734375,0.5849151790989929,2.920632047883797,3.401913216930675,12.273217773437494
Cebu,2015,167.36752319335938,26.596704101562523,28.214074707031273,24.979333496093773,215.64019775390625,5.409114837646484,3.2347412109375,0.5626956419990876,2.9191518784627504,3.4216989858977533,13.743920898437501
Dinagat Islands,2015,229.74314880371094,26.671136474609398,29.153253173828148,24.189050292968773,214.3833770751953,4.611806392669678,4.964202880859375,0.5191238052715678,2.9780036846563243,4.221197532758135,14.246649169921877
Surigao del Norte,2015,220.62017822265625,27.543664550781273,31.387414550781273,23.699914550781273,216.01210021972656,3.431300401687622,7.6875,0.5234690336638932,3.1571807264867515,5.396706977667281,13.595159912109377
Surigao del Sur,2015,213.5984344482422,27.315393066406273,31.899957275390648,22.730798339843773,217.71463012695312,2.549107313156128,9.169158935546875,0.49183518940175636,3.140009365535607,5.910424695549474,12.914147949218746
Davao Oriental,2015,189.4838409423828,24.987207031250023,29.442529296875023,20.531854248046898,221.12057495117188,2.2459664344787598,8.910675048828125,0.38816288259401094,2.7772017353122957,5.612288334552547,11.551770019531249
Agusan del Norte,2015,150.5315399169922,26.056695556640648,27.291223144531273,24.822167968750023,218.96859741210938,2.6965770721435547,2.46905517578125,0.43123661162898064,2.9414855010321124,2.9986426842877836,12.412561035156255
Davao de Oro,2015,196.52027893066406,25.989678955078148,30.809503173828148,21.169854736328148,221.5311737060547,1.9933737516403198,9.6396484375,0.3906812730733888,2.9687082343008018,5.985201633028546,11.387530517578126
Davao del Norte,2015,173.5032501220703,28.433343505859398,33.29375610351565,23.572961425781273,222.71141052246094,1.4002772569656372,9.720794677734375,0.42027668994188105,3.4560819550171775,6.3795527667914245,10.915435791015627
Davao del Sur,2015,151.15350341796875,27.727960205078148,32.54082641601565,22.915093994140648,223.01296997070312,1.5549606084823608,9.625732421875,0.4353474918886514,3.285120965153883,6.259891205243364,10.794812011718747
Sarangani,2015,147.9178924560547,26.968713378906273,30.348779296875023,23.588647460937523,221.24244689941406,2.301459312438965,6.7601318359375,0.4545888523220113,3.104212370155554,5.117551567827543,11.503021240234379
South Cotabato,2015,143.11695861816406,26.762384033203148,30.608911132812523,22.915856933593773,222.01307678222656,2.113088846206665,7.69305419921875,0.42057200054831245,3.095367069236248,5.453030755484848,11.194769287109374
North Cotabato,2015,145.49685668945312,28.097314453125023,32.49025878906252,23.704339599609398,222.98846435546875,2.057145833969116,8.785919189453125,0.40321586611148263,3.398185285664177,6.028438742427823,10.804614257812496
Sultan Kudarat,2015,144.4494171142578,23.108911132812523,26.012963867187523,20.204858398437523,221.8434295654297,2.537046194076538,5.80810546875,0.3775937618268202,2.4504040479857507,4.346336191242125,11.262628173828126
Maguindanao del Sur,2015,133.15248107910156,28.458367919921898,32.35115966796877,24.565545654296898,222.8878173828125,2.2520697116851807,7.785614013671875,0.45898559825548,3.4230063135005655,5.716953376257668,10.844873046875003
Lanao del Sur,2015,165.4561767578125,23.644586181640648,27.217126464843773,20.072015380859398,222.49285888671875,2.8127222061157227,7.145111083984375,0.35127124750597194,2.5695805462727317,4.898126026487261,11.002856445312503
Lanao del Norte,2015,145.0915985107422,26.622460937500023,29.098596191406273,24.146356201171898,223.02769470214844,3.408295154571533,4.952239990234375,0.4716211410704458,3.0155073184763173,4.3813084526880655,10.78892211914062
Misamis Oriental,2015,171.60214233398438,25.912377929687523,30.392297363281273,21.432458496093773,221.00962829589844,2.5374069213867188,8.9598388671875,0.39390615916083593,2.950161777437914,5.746551522845524,11.596148681640628
Misamis Occidental,2015,159.15545654296875,24.263177490234398,26.521997070312523,22.004357910156273,222.7068328857422,3.8784024715423584,4.51763916015625,0.4415049164475832,2.589873991356757,3.956698575383969,10.917266845703121
Zamboanga del Norte,2015,177.38131713867188,26.103265380859398,27.740167236328148,24.466363525390648,222.02435302734375,4.128773212432861,3.2738037109375,0.5685084840086667,2.813505587499155,3.5048168883894495,11.1902587890625
Zamboanga Sibugay,2015,151.42391967773438,27.951165771484398,29.417077636718773,26.485253906250023,222.3107452392578,4.017758846282959,2.93182373046875,0.6668102176551557,3.102385536896295,3.460773093312417,11.075701904296874
Zamboanga del Sur,2015,147.95330810546875,27.218408203125023,29.156762695312523,25.280084228515648,222.93931579589844,3.6272687911987305,3.876678466796875,0.5440347469803789,3.0672453236072954,3.9268857703836275,10.824273681640628
Basilan,2015,179.77395629882812,25.981835937500023,27.344964599609398,24.618707275390648,221.09600830078125,4.040733814239502,2.72625732421875,0.6300003523352479,2.727831833788204,3.1761417180783953,11.561596679687502
Sulu,2015,170.6471710205078,26.726586914062523,27.953790283203148,25.499383544921898,217.839111328125,3.642531633377075,2.45440673828125,0.6304956060686691,2.8780530550555214,3.019743874321452,12.864355468749999
Capiz,2015,179.72991943359375,27.222955322265648,28.470483398437523,25.975427246093773,212.73883056640625,6.092287063598633,2.49505615234375,0.633356602580568,2.9788853596380096,3.0065089909812945,14.904467773437503
Bohol,2015,158.5954132080078,26.884484863281273,28.920800781250023,24.848138427734398,218.85662841796875,4.615882396697998,4.072662353515625,0.5281603322257485,3.0130888859084624,3.9219065536617386,12.457348632812504
Camiguin,2015,188.77732849121094,26.307153320312523,29.783624267578148,22.830712890625023,220.47821044921875,3.3835854530334473,6.952911376953125,0.44604435079629845,2.9769141108594463,5.095650463634994,11.808715820312498
Davao Occidental,2015,175.07069396972656,23.159478759765648,27.288171386718773,19.030786132812523,222.64857482910156,2.094305992126465,8.25738525390625,0.3775082737568962,2.4591433857483436,5.207594900195319,10.940570068359378
Siquijor,2015,190.4395294189453,26.784356689453148,28.799310302734398,24.769433593750023,221.49642944335938,4.333553314208984,4.029876708984375,0.5354499847751784,2.9850321106873934,3.9394599758993034,11.401428222656252
Maguindanao del Norte,2015,140.3329620361328,26.550286865234398,29.390466308593773,23.710107421875023,223.1201171875,2.847020387649536,5.68035888671875,0.45123226834166086,3.021115889661335,4.68667274089064,10.751953125000002
Bukidnon,2016,146.57684326171875,23.676202392578148,28.603936767578148,18.748468017578148,222.46958923339844,2.3242013454437256,9.85546875,0.3403490516330021,2.5860652857970825,5.756385347941771,11.012164306640626
Apayao,2016,201.62062072753906,23.590600585937523,25.141076660156273,22.040093994140648,207.05767822265625,5.880638122558594,3.100982666015625,0.4799672713815564,2.431407644832819,2.9990542087331495,17.1769287109375
Agusan del Sur,2016,143.84136962890625,27.624810791015648,32.74382934570315,22.505792236328148,221.2722930908203,1.780110239982605,10.238037109375,0.476095247858486,3.2220409102741487,6.3910187510641245,11.491082763671878
Abra,2016,246.2250213623047,24.137658691406273,25.609246826171898,22.666101074218773,207.03041076660156,5.7190728187561035,2.943145751953125,0.49773866139748135,2.5109226756706007,2.959959631943266,17.187835693359375
Kalinga,2016,243.07057189941406,25.688500976562523,27.199578857421898,24.177423095703148,207.26914978027344,5.681755065917969,3.02215576171875,0.5424962255613449,2.7575409153362065,3.1139318567072123,17.092340087890623
Mountain Province,2016,269.96820068359375,19.223840332031273,20.672723388671898,17.774957275390648,207.2364501953125,5.622927665710449,2.89776611328125,0.37210816779975703,1.8561591737719128,2.595498917634726,17.105419921874997
Quirino,2016,258.5946350097656,24.404321289062523,25.916986083984398,22.891656494140648,207.2275390625,5.719372272491455,3.02532958984375,0.5041826998269763,2.5529203455021015,3.0229594120186793,17.108984375000002
Ifugao,2016,267.9607238769531,21.610070800781273,23.039025878906273,20.181146240234398,207.3415069580078,5.59736442565918,2.857879638671875,0.43613555868630277,2.1456062709301014,2.745092677867351,17.063397216796872
Benguet,2016,272.9131774902344,20.965631103515648,22.308099365234398,19.623132324218773,208.02133178710938,5.494163513183594,2.684967041015625,0.4421329791100087,2.0396269655047776,2.625825062021702,16.791467285156248
Nueva Vizcaya,2016,260.7004699707031,23.589929199218773,25.008020019531273,22.171868896484398,207.48287963867188,5.586199760437012,2.836151123046875,0.5028071199684252,2.4084501070943776,2.8739765026433886,17.00684814453125
Nueva Ecija,2016,223.933349609375,26.999414062500023,28.397668457031273,25.601190185546898,208.52020263671875,5.82633113861084,2.796478271484375,0.6395051981075672,2.9257124197457816,3.1043292376156812,16.5919189453125
Tarlac,2016,207.77882385253906,26.098504638671898,27.476495361328148,24.720513916015648,209.68907165527344,6.506031036376953,2.7559814453125,0.6938894881186994,2.6871736619754905,3.0367234755523635,16.12437133789062
Laguna,2016,206.25143432617188,26.205346679687523,27.670922851562523,24.739801025390648,212.15863037109375,5.771453857421875,2.931121826171875,0.6202745747079185,2.7821856007503754,3.176323026751851,15.136547851562499
Cavite,2016,187.7173614501953,27.840631103515648,29.299371337890648,26.381860351562523,210.42066955566406,5.869178295135498,2.917510986328125,0.7046482864650343,3.040348001512494,3.2597768246161345,15.83173217773437
Batangas,2016,206.30438232421875,26.820703125000023,28.230859375000023,25.410546875000023,211.54913330078125,5.673994541168213,2.8203125,0.6562374726003297,2.8717707704319073,3.1501980226449873,15.380346679687495
Quezon,2016,208.01614379882812,27.712579345703148,29.206689453125023,26.218438720703148,213.83462524414062,6.087090492248535,2.988250732421875,0.7000586324402422,3.017072370853936,3.343178573470756,14.46614990234375
Camarines Norte,2016,191.77537536621094,27.635156250000023,29.098382568359398,26.171899414062523,214.32752990722656,6.196584224700928,2.926483154296875,0.7127109588262954,2.987659757591433,3.3104312840618677,14.268988037109375
Camarines Sur,2016,177.2110595703125,27.189447021484398,28.651025390625023,25.727868652343773,214.5704345703125,6.169888496398926,2.92315673828125,0.6841035996847601,2.921055293772567,3.2798060735325385,14.171826171875
Albay,2016,180.5872802734375,26.933099365234398,28.412652587890648,25.453576660156273,215.744140625,6.21263313293457,2.959075927734375,0.6569507173586413,2.8944198352491037,3.2990403867374107,13.70234375
Sorsogon,2016,166.74790954589844,27.334924316406273,28.843682861328148,25.826135253906273,215.9274139404297,6.296431541442871,3.017547607421875,0.6772146583568576,2.95878357943875,3.3642568536064656,13.629034423828124
Rizal,2016,234.39466857910156,25.627496337890648,27.072686767578148,24.182305908203148,210.6038055419922,5.764399528503418,2.890380859375,0.5870427692410908,2.7010843070736805,3.089940534822713,15.758477783203128
Bulacan,2016,217.92796325683594,26.809167480468773,28.224084472656273,25.394250488281273,209.90933227539062,5.941366195678711,2.829833984375,0.6480501977421806,2.8775678771366033,3.130242061722252,16.036267089843747
Pampanga,2016,189.99014282226562,27.656579589843773,29.061395263671898,26.251733398437523,209.69618225097656,6.518871784210205,2.809661865234375,0.7442227829126274,2.960778987112286,3.175088862305566,16.121527099609377
Bataan,2016,200.84210205078125,26.473413085937523,27.915307617187523,25.031518554687523,209.69558715820312,6.2376532554626465,2.8837890625,0.6923692610392149,2.764296212763971,3.1329655427866836,16.121765136718746
Zambales,2016,215.0076904296875,24.485803222656273,25.880914306640648,23.090661621093773,209.026123046875,6.287649154663086,2.790252685546875,0.6173210935092958,2.4547189498053266,2.9339890984158323,16.389550781249994
Pangasinan,2016,202.4723358154297,27.327935791015648,28.685601806640648,25.970269775390648,208.3141326904297,5.621830940246582,2.71533203125,0.6836620658273398,2.950849457266986,3.07834473446796,16.67434692382812
La Union,2016,240.35975646972656,26.134820556640648,27.448297119140648,24.821343994140648,208.2244415283203,5.464585781097412,2.626953125,0.616747816454878,2.7715750513871265,2.946512603356545,16.710223388671874
Ilocos Sur,2016,265.5691223144531,27.249902343750023,28.670526123046898,25.829248046875023,206.66668701171875,5.6531805992126465,2.841278076171875,0.6090840844826427,3.008862796013473,3.1186223000343283,17.333325195312497
Ilocos Norte,2016,209.594482421875,25.561456298828148,27.044946289062523,24.077935791015648,206.74578857421875,5.885129928588867,2.967010498046875,0.5429728841985327,2.7323033076255836,3.0686096841371207,17.301684570312503
Isabela,2016,227.4393768310547,25.627374267578148,27.133447265625023,24.121301269531273,207.9081268310547,5.714114189147949,3.01214599609375,0.5301968705710752,2.7579064113116036,3.1139714368107434,16.83674926757812
Occidental Mindoro,2016,198.95248413085938,27.444757080078148,28.794488525390648,26.094995117187523,213.66925048828125,5.646525859832764,2.699493408203125,0.6790025638332874,2.9804307820310445,3.1564070270101046,14.532299804687499
Oriental Mindoro,2016,201.18594360351562,25.811273193359398,27.176171875000023,24.446374511718773,216.349365234375,5.842719554901123,2.72979736328125,0.614883882105096,2.7092363755818454,3.097855630866565,13.460253906249998
Marinduque,2016,208.36204528808594,25.994592285156273,27.414941406250023,24.574273681640648,216.25686645507812,6.015888214111328,2.840667724609375,0.6317621341964479,2.7286032919650345,3.172065819933572,13.497253417968746
Romblon,2016,201.43853759765625,26.557855224609398,27.980554199218773,25.135156250000023,218.26100158691406,6.066749572753906,2.84539794921875,0.6482661313419393,2.825629361247043,3.2453367560365725,12.695599365234377
Masbate,2016,167.87477111816406,26.987023925781273,28.505761718750023,25.468255615234398,217.911865234375,6.339624881744385,3.037506103515625,0.6717804416824897,2.890846445087814,3.380128734453778,12.83525390625
Catanduanes,2016,177.33717346191406,25.916314697265648,27.377496337890648,24.455163574218773,213.0052490234375,6.011739730834961,2.922332763671875,0.6009687124852403,2.74387804286187,3.163299126816341,14.797900390624996
Batanes,2016,144.65087890625,26.777825927734398,27.068811035156273,26.486840820312523,201.12161254882812,6.194667816162109,0.58197021484375,0.570155541479784,2.9489757320342447,1.3591568678879944,19.551354980468748
Northern Samar,2016,141.35801696777344,27.049707031250023,28.630517578125023,25.468865966796898,216.81178283691406,6.727500915527344,3.161651611328125,0.736679852850332,2.839070692643757,3.4359044336440174,13.27528686523437
Eastern Samar,2016,134.5709991455078,27.151574707031273,28.930993652343773,25.372155761718773,217.80743408203125,5.786169052124023,3.558837890625,0.6590088350719977,2.938159077973777,3.670399105333332,12.877026367187504
Samar,2016,122.07766723632812,27.602227783203148,29.159326171875023,26.045129394531273,219.3864288330078,7.076139450073242,3.11419677734375,0.824916901217792,2.868345541325982,3.493023648810949,12.24542846679687
Biliran,2016,139.9265594482422,26.040551757812523,27.578302001953148,24.502801513671898,219.69158935546875,6.554178237915039,3.07550048828125,0.6850247809782365,2.6844813976445554,3.356517538190943,12.123364257812497
Leyte,2016,123.12135314941406,27.152246093750023,28.969964599609398,25.334527587890648,219.71778869628906,5.802448272705078,3.63543701171875,0.6364483847814055,2.960861055054986,3.742281966882209,12.112884521484379
Southern Leyte,2016,132.13565063476562,26.163110351562523,28.749261474609398,23.576959228515648,219.59243774414062,4.744642734527588,5.17230224609375,0.5056272892123138,2.8883602464380664,4.363041227941633,12.163024902343755
Palawan,2016,132.32814025878906,27.581719970703148,28.865747070312523,26.297692871093773,218.69737243652344,5.570352554321289,2.56805419921875,0.7686646403878998,2.9201767878569322,3.1605901916964703,12.521051025390628
Aklan,2016,183.7148895263672,26.518090820312523,27.901483154296898,25.134667968750023,220.83956909179688,6.03431510925293,2.766815185546875,0.6519283725096351,2.8138440826929596,3.2351139920174496,11.664172363281256
Antique,2016,108.62256622314453,27.455194091796898,27.744989013671898,27.165399169921898,221.42306518554688,6.020735263824463,0.57958984375,0.6943984401095362,2.967268687551574,1.5159792332891782,11.430773925781246
Iloilo,2016,165.49534606933594,26.991967773437523,28.413598632812523,25.570367431640648,221.4598846435547,5.953198432922363,2.843231201171875,0.6612146371624434,2.9024457929171787,3.3238611856859066,11.416046142578129
Guimaras,2016,153.99853515625,27.831536865234398,29.277917480468773,26.385125732421898,223.22146606445312,5.826314926147461,2.892791748046875,0.7016101537422189,3.0414011594211265,3.442716140289979,10.711413574218753
Negros Occidental,2016,144.73191833496094,27.804925537109398,29.292840576171898,26.317041015625023,222.94589233398438,5.806460857391357,2.975799560546875,0.687664327164151,3.0495438640226196,3.4854161740426655,10.82164306640625
Negros Oriental,2016,109.43245697021484,26.705773925781273,28.330621337890648,25.080926513671898,223.99484252929688,5.195825576782227,3.24969482421875,0.6183820815876567,2.885875908249554,3.5712252553507406,10.402062988281246
Cebu,2016,123.97335052490234,26.690148925781273,28.413568115234398,24.966729736328148,221.3898162841797,5.86268949508667,3.44683837890625,0.6071955716961197,2.893844273692968,3.6339047352484375,11.444073486328122
Dinagat Islands,2016,141.76708984375,26.429742431640648,28.883966064453148,23.975549316406273,218.84535217285156,4.92575740814209,4.908416748046875,0.5358274784510457,2.9119564515650604,4.261515093428889,12.461859130859377
Surigao del Norte,2016,145.364501953125,27.047662353515648,30.815209960937523,23.280084228515648,218.94581604003906,3.712167978286743,7.535125732421875,0.5251616681788183,3.0501601296074505,5.3562802424560445,12.421673583984372
Surigao del Sur,2016,155.9171600341797,26.819940185546898,31.432794189453148,22.207055664062523,219.25439453125,2.8066539764404297,9.225738525390625,0.4964018761012877,3.0314482434475707,5.904993716882268,12.298242187499998
Davao Oriental,2016,161.48171997070312,24.852899169921898,29.282067871093773,20.423730468750023,220.54710388183594,2.5472474098205566,8.85833740234375,0.39328946958107064,2.7468376454327426,5.563749941465505,11.781158447265627
Agusan del Norte,2016,101.97561645507812,25.696130371093773,26.925775146484398,24.466485595703148,220.58499145507812,2.979735851287842,2.45928955078125,0.44540041126106344,2.8561288746295106,2.990012419873054,11.76600341796875
Davao de Oro,2016,159.3816375732422,25.735620117187523,30.573297119140648,20.897912597656273,221.03489685058594,2.2518956661224365,9.675384521484375,0.4017809995964128,2.9074810323587292,5.948141283312522,11.586041259765622
Davao del Norte,2016,135.99539184570312,28.315118408203148,33.1854187011719,23.444818115234398,222.1422576904297,1.5937124490737915,9.7406005859375,0.4399325662979451,3.4099084222602096,6.353440333333358,11.143096923828121
Davao del Sur,2016,120.71512603759766,27.691491699218773,32.5130554199219,22.869958496093773,222.97694396972656,1.7754201889038086,9.643096923828125,0.4454909932157521,3.267068492008756,6.2595048642707365,10.809222412109376
Sarangani,2016,117.97657012939453,26.950646972656273,30.348138427734398,23.553186035156273,222.7366485595703,2.6032023429870605,6.794952392578125,0.45678632202199765,3.0982437525717286,5.163281303830572,10.905340576171874
