province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Northern Samar,2025,295.41332658496094,27.907329101562503,31.251953905468746,24.606828573046876,183.14218477053961,2.028536005045316,6.645125882421876,0.5357725418185249,30.77143368110685,3.232395115413681,73.99837468320314
Eastern Samar,2025,381.5570200820312,27.8989473734375,31.620469890234375,24.22992840839844,183.68874584898995,2.132484637771718,7.390541521835938,0.5765665630043891,30.664169601471446,3.3049505425448142,73.09224817421874
Samar,2025,330.78332351416014,27.803727776757814,31.513368219921876,24.143878333593747,182.54744817242351,2.076617986009195,7.369490116328124,0.5032315839269614,30.30163671922728,3.2320976976257905,73.44590406972657
Biliran,2025,229.3961408642578,28.25473985,31.949469094140625,24.60003787167969,180.60317079778264,2.261402473248931,7.349431502460938,0.5181451603441558,30.534553378396144,3.33309897314195,73.96881089492187
Leyte,2025,250.1589718374023,28.13574292773437,31.794701357617186,24.526156946093753,180.94144276421733,1.8800677999102078,7.268544441523438,0.698831236522488,30.062613042093112,3.4542404697844904,72.77245154199218
Southern Leyte,2025,292.96164821533205,27.688381958007813,31.742745110742188,23.678208067578126,186.07556937512012,1.7997499133215968,8.064536753164063,0.7283831747148063,29.498832764427192,3.5377171122398363,72.73874875859374
Palawan,2025,187.04932681787108,27.783139508203124,31.934289600781256,23.682497388476563,190.80470321128314,2.1546924082612877,8.251792362304686,0.7682134131958926,29.764456016209746,3.382491612941815,70.74027463867188
Aklan,2025,294.47260861083987,28.30108641542969,31.307594794140623,25.34458118847656,182.70859619555785,1.829308079544374,5.963013275664062,0.6932351831606605,30.413374211515073,3.4934904918299132,72.94604668164062
Antique,2025,284.7379980795899,28.259598658789063,31.294970352539067,25.279251879101565,179.4143574387458,1.8755389415306727,6.015718003437501,0.6680444855220287,30.251361134704783,3.4691418116085257,73.17178604726563
Iloilo,2025,276.43505117993163,28.497665815234377,31.888302171289066,25.156725093359377,179.16027504134308,1.5619729733803487,6.7315763179296875,0.7399764994838807,30.631136740411755,3.513765214860118,74.276076259375
Guimaras,2025,205.90747246606443,28.203405321484375,31.622665805273435,24.834975885937503,174.0298436792342,1.6673294105253298,6.787689859335938,0.7413962179866471,30.140244436849013,3.374327839273751,72.39383929062501
Negros Occidental,2025,240.5018419602051,28.345350741796874,31.781316388085944,24.9635239296875,168.68072819852225,1.3885682820255862,6.817792458398438,0.7797507365734689,30.29106650427874,3.4570872323853377,74.24009721484376
Negros Oriental,2025,207.46819636816406,27.576224064843753,31.249325110937505,23.957008866992187,171.6257720385495,1.2836715301020174,7.292316063945313,0.7558697987357951,29.148858854335018,3.32893401554408,74.19731152089845
Cebu,2025,186.07662204833986,28.141282448242187,31.982958994335938,24.35018461621094,172.7775824582225,1.747929318396034,7.632774668125,0.8268562679666015,29.47623829353014,3.479881666345242,73.83156759277344
Dinagat Islands,2025,377.7231639716797,27.563707955859375,31.175614483789065,24.005941462109373,186.2768623359873,1.892533220574788,7.169673141679688,0.7366427840299677,30.15437791517673,3.36725381230283,73.10150844765627
Surigao del Norte,2025,427.70439252490235,28.204988643554685,32.019157364257815,24.440830278125002,188.34292606102628,1.7402472879729673,7.5783265361328125,0.7678073258033982,31.684263277358312,3.3682082179759933,73.16706263652344
Surigao del Sur,2025,364.439553578125,27.507844618359382,31.853666581445314,23.214776641210936,188.37583785954396,1.7439772388580201,8.638889340234375,0.7611320621049937,30.417067935449207,3.211544982153062,73.97727396835938
Davao Oriental,2025,222.4753081303711,26.565940851757816,31.115368922460934,22.062735115234375,184.05653370601982,1.8480774987628152,9.052634307226562,0.7136868318960823,28.492184569213983,3.0214159471812736,75.51686688378906
Agusan del Norte,2025,356.2681366784668,26.40917727597656,30.99086432792969,21.87918408984375,193.24560468977228,1.56130065235504,9.111680838085938,0.7755044868668004,28.403205876386032,3.4774459611574606,73.73399736132814
Davao de Oro,2025,225.30627681005856,25.73276295117187,30.454857817968755,21.063167984375,185.1644995971676,1.41163793183644,9.39169033359375,0.7390119510146136,27.313184577087114,2.965806000189941,75.83908466113282
Davao del Norte,2025,178.5010900588379,27.67309861464844,32.169051463085935,23.228776545117192,188.90248580560387,1.2507905646649746,8.940274617968747,0.8844024634484565,29.962315021821304,3.2091111945642297,75.13352970214844
Davao del Sur,2025,162.64152232397464,26.330982425781254,31.17026688339844,21.541665098828126,187.75017698117,1.6050796798463307,9.628601884570312,0.8342066922871869,27.68572579655538,3.1047797145297484,74.97704562832031
Sarangani,2025,138.60180362792968,26.800546364648437,31.723314708984375,21.921951223828124,187.5950216323668,1.7336850232254994,9.80136348515625,0.8022091766509192,27.993746772153536,3.282370974030311,71.96444636972655
South Cotabato,2025,148.52932512612304,25.28054406347656,30.204450843359375,20.414965480078127,188.37872765631076,1.3581501118415547,9.78948506328125,0.8475341606509199,25.830112708893544,3.118290442623389,73.7380136642578
North Cotabato,2025,178.19124984106443,27.69561583437501,32.473035457617186,22.957400232226565,191.75628205028616,0.9899516906828123,9.515634525390624,0.9307521456500657,29.752270332451072,3.2525006630641573,74.64227521015626
Sultan Kudarat,2025,163.04948745092776,25.872363851367187,30.841687651953123,20.951367047265627,191.19363138930112,1.4905189153002598,9.890321104687501,0.9324508149466391,26.74083661823257,3.188351904144048,73.94070560546875
Maguindanao del Sur,2025,147.52961494946288,28.129969992773436,32.917475035351565,23.392423525585937,192.70145022682,1.0336340656730594,9.525051609765624,1.046790478012007,30.240176129847885,3.3878292203637077,72.93188225292968
Lanao del Sur,2025,210.85346560253905,24.510648293359374,29.78107319804688,19.29438743691406,196.62520855391608,1.4957356081376956,10.486686161132813,0.800870145907578,25.067278663797595,3.0783166593853863,76.08131423632813
Lanao del Norte,2025,220.99516810009763,27.66808237539062,32.471365756445316,22.915599725,195.88914933016116,1.5436782315684563,9.555766431445313,0.8874636631884594,29.829977796704103,3.2904578310536494,74.79695938710937
Misamis Oriental,2025,236.95979687011717,26.19366790253906,31.040510303320318,21.398523619335936,196.42385305195225,1.678081261617691,9.641986283984373,0.7738606937797846,27.69809225489616,3.2488631306513462,74.40536044648438
Misamis Occidental,2025,234.05692766918946,27.763209908984372,32.238657186328126,23.33695424570313,190.37935906468806,1.4467305793607839,8.901702540625,0.7914941592497835,30.087936234895615,3.269569251782712,73.74883968027343
Zamboanga del Norte,2025,256.81618769238275,28.034339859375002,32.47601906640625,23.64645012519531,185.39091870588035,1.3950059545745193,8.82956824121094,0.8634901940746924,30.590772136882535,3.344932089474484,73.72369266601562
Zamboanga Sibugay,2025,249.3260689790039,28.379427660351563,32.90313005292968,23.90568904667969,186.37726510342634,1.6155945994155516,8.997441806249999,0.8858385321824142,31.0202203890229,3.4386087571643227,72.77274692226564
Zamboanga del Sur,2025,238.7498433513183,27.703873720898436,32.39877768535156,23.05811479414062,189.92517148149648,1.4353218405204036,9.340662091210937,0.8868501306436792,29.943927316430134,3.297419104256797,75.78198575292967
Basilan,2025,175.83846291406252,27.669248106640623,32.22010637128906,23.16631489726563,186.1324041047639,1.8497510904405878,9.053791974023436,0.7983283375366248,29.45860270258752,3.524179897588349,69.08513771875
Sulu,2025,203.0747531972656,27.535511774609375,31.943702282226557,23.179407718750003,191.88057904509427,1.967362311804371,8.764294363476562,0.680469746534204,29.40661053579992,3.512880387976446,68.53175090781251
Capiz,2025,266.3470338842773,28.249392399414063,31.50925828222656,25.040084068359377,183.56162657008687,1.563418603710657,6.469173473867187,0.724895747374523,30.277596474189735,3.4705507060162955,74.04847566093751
Bohol,2025,187.44118020800786,28.515111614257812,32.53084706757812,24.549908146875,178.98285317654032,1.4083714997185552,7.980938990703125,0.8202755563550675,30.343318867892282,3.4584821395195977,73.96603417382813
Camiguin,2025,229.08715626220706,27.144010790234375,31.722396000000007,22.623168405078125,194.27617392985007,1.5478149073282839,9.099227594921874,0.8134117568391117,28.714138595228803,3.3856114345121,73.16848269472658
Davao Occidental,2025,171.1988978286133,25.16481872558594,30.193640776953124,20.183469508398435,185.99158675078866,1.8933078453320364,10.010171568554687,0.7518521903261555,26.099557989087295,3.0840910719539334,73.51365701621094
Siquijor,2025,185.93971020654297,28.372949068164065,32.32138307617188,24.47367445664063,181.62072016601525,1.2371398442331913,7.84770759953125,0.8010041054997672,30.566331790501486,3.3246212037888943,72.60023183359374
Maguindanao del Norte,2025,181.73017603466798,27.748247200195312,32.620274958203126,22.930379838671875,195.10836291241324,1.6817170814698694,9.689895219531248,0.9482085826179703,29.774545738658418,3.314626532192457,74.18468755976562
Bukidnon,2026,276.2990964980469,24.076133552734376,28.50667768632812,19.698478453320313,185.21284464679644,1.0712109039894813,8.808200133007812,0.6838647413332943,25.303515445525548,2.338855394863597,79.54307492011719
Apayao,2026,175.32698891503907,26.07715457089844,29.904030821484376,22.30150145449219,198.24712302331707,2.236436218817188,7.602529586992187,0.6513488875950381,26.690741755213985,3.5321104021980045,65.26763041523438
Agusan del Sur,2026,301.25567956835937,27.201937455859376,31.19339493515625,23.258807773046875,183.57458303155656,1.0508154296862702,7.934587262109375,0.7905753063203875,30.333609391306823,2.6007956230559883,77.57384487460936
Abra,2026,188.15792338964843,25.47735080410156,29.268852598828126,21.732936461132812,207.58873344499995,2.2146253122808135,7.535916247695313,0.7346711692760197,25.649972460731593,3.5300929396621017,62.46689617148438
Kalinga,2026,196.58661524365232,23.993168364843747,28.09028133183594,19.947728401367186,198.35147013067598,1.9680611207779082,8.14255294046875,0.6681141503474416,24.350330820285535,3.167563506477439,67.58895587695314
Mountain Province,2026,155.5882150268555,28.775541622070314,32.73434242148438,24.865901719140627,197.53883112964252,2.252707503148124,7.868441692343749,0.5775151563074961,29.705359218553074,3.9797906946447075,58.565793897265635
Quirino,2026,246.62003107617187,25.649085853125,29.79186672519532,21.553773563476565,195.33614715851058,2.6704850492906953,8.23809323171875,0.648415949799487,27.317799867124638,3.127012212510736,70.90583798164063
Ifugao,2026,180.54976339794922,25.696164710546874,29.9685570484375,21.48040520332031,197.29248463948525,1.9965685907999653,8.488151545117187,0.6395524668060661,26.533503725134146,3.336062202034245,66.96348547753907
Benguet,2026,196.08344782421875,22.102244773046873,25.926772901171873,18.32521389316406,201.2383533765442,2.81809770111959,7.601559128007812,0.5837481603090197,21.92561024276394,2.96200873905297,70.35451210839844
Nueva Vizcaya,2026,183.97149521874996,24.713938058398437,28.80232716015625,20.67892628125,198.3053397154193,2.2927669491890095,8.12340098890625,0.6581751046405226,25.204684577697368,3.213805162087179,68.66968535742188
Nueva Ecija,2026,192.23599176953124,27.261685790625,31.42107306777344,23.155356565234378,208.0801079395344,2.36712840912179,8.265716402539063,0.9824724271038203,28.076469528436036,3.5453951529614214,67.83878087695312
Tarlac,2026,193.98034836816404,27.721066724414058,31.361690663476566,24.13293758183594,207.73011918475322,2.306177215907492,7.228752921640626,1.1592114348442668,28.412595562050935,3.5963060674895098,69.08568207304688
Laguna,2026,240.06477051416013,27.951237032031244,31.43085343125,24.508314198632817,182.76229871826132,2.5771861795552526,6.922539312617188,0.7923538757304877,29.704419844274042,3.360610880664785,72.57531891269531
Cavite,2026,172.35107909521483,28.079712654296873,31.702536540625,24.501922937304688,182.37643160284088,3.0044132963089663,7.200613533320313,0.9136748798559704,28.897244352338944,3.5857634945183405,69.04730035410157
Batangas,2026,191.20398811523435,27.931701279687502,31.459878259570313,24.455194151562498,179.66869067023734,3.00740321134543,7.004684138007812,0.8340766833186305,29.834974922486424,3.3524448203151813,72.5959796142578
Quezon,2026,304.06391045166015,27.574415493164064,30.63585609296875,24.562841596875,181.15068535902708,2.9917468402833816,6.073014156093749,0.7317573786447286,30.436603836895763,3.13227789593438,74.89127471328125
Camarines Norte,2026,369.2959437270508,27.586767878125002,30.536671002343756,24.680204157421876,178.231197248075,2.742651944114349,5.856466914921874,0.6970588483017132,30.616394014459708,3.112430641939338,76.16475816972657
Camarines Sur,2026,317.18245210742185,27.696659845898438,30.79591432617188,24.646983462109375,175.65260012625595,2.639695395259424,6.1489308240625,0.6731637946514459,30.48468726095939,3.1377143423797644,76.780512934375
Albay,2026,308.929004965332,27.399824218750005,30.61185444804688,24.23861873417969,172.48289170827235,2.4908795205004646,6.373236103867189,0.6639753202394154,30.029707117342543,3.039927605336236,77.60054339218749
Sorsogon,2026,311.8436927050782,28.219769946874997,31.421538245703125,25.0680068515625,173.3140945473994,2.499618228922208,6.353531654140625,0.6456116245076113,31.379169806247482,3.114238106630781,76.92397228749999
Rizal,2026,253.2934165727539,26.820836611523433,30.51639003027344,23.17614691035156,187.23677316443454,2.5595855575852564,7.340243009921875,0.8019895570891353,27.815028583207358,3.3046397210269043,72.51240632539063
Bulacan,2026,192.2430982680664,28.64995195234375,32.242468831835936,25.102429769335938,193.5765686184978,2.7191270782214367,7.1400391925000015,0.9261292786654411,29.508549347221695,3.7210410224027473,67.78147087714845
Pampanga,2026,156.58514891943352,28.57870636503906,32.688663989843754,24.517044367382812,199.27808776754713,2.6626414916664816,8.171618902460937,1.1420794050192662,29.346936236303737,3.79334521889015,65.8794478111328
Bataan,2026,233.5443109003906,27.635359226953124,31.348982033593753,23.972576323828125,191.31890062736696,3.2630957772638842,7.376406119765624,1.052619889652286,28.31726504293591,3.6731083772525595,64.99430501875
Zambales,2026,225.502441484375,27.339922215234374,31.19517574101562,23.531339241210937,202.3386327567807,3.084623153446901,7.6638364598046875,1.106437402454414,28.140709173511418,3.6393539258936194,66.1044787080078
Pangasinan,2026,186.60966530029296,28.07148678652344,31.94397900136719,24.248980912890623,214.56328343379937,2.6128680309734715,7.694997538476562,1.2046826017175474,28.995357442597456,3.82402618531476,64.0116891921875
La Union,2026,145.7740797524414,28.324713974999998,32.216462862109374,24.482527325585938,216.14605666201297,2.766242467945453,7.733935106523438,1.0744875853254137,29.48213206068882,3.82975478591433,63.19581247792969
Ilocos Sur,2026,147.60027764550787,28.410612552734374,31.998514364062498,24.87523535546875,214.60238573056128,2.6512152171180325,7.12327892859375,0.8953834760539414,29.4494187708155,3.8345520418936982,67.35899576015625
Ilocos Norte,2026,164.99823014941407,26.38153824570313,30.207443256835937,22.600645441601564,207.72665319470343,2.6751596506091087,7.606797325234375,0.7809283002142203,26.73266186612748,3.8549798685288668,56.21484419023439
Isabela,2026,209.3635947763672,27.000695930664065,31.36239578964844,22.68771585410157,196.58352224617502,2.386291465121036,8.674679935546875,0.743229612811056,28.931504217956373,3.3506006092825857,68.20981785429687
Occidental Mindoro,2026,199.84113583642576,27.298714099218753,31.004413691601567,23.640488541015632,180.3681295826781,3.0465725647524975,7.363924750585937,0.7746931811076723,28.668096398309626,3.3650903302260735,71.95124275390624
Oriental Mindoro,2026,223.2299429042969,27.103779556640625,30.66515251777344,23.593507540234373,176.1841998145688,2.9497367936033836,7.071644967539061,0.7278390686348295,28.619414143284743,3.2951382969318823,74.12124176464843
Marinduque,2026,228.04327827636718,27.484180187499998,30.550334262304688,24.46720176796875,178.11141292796364,3.05951526387532,6.083132424335938,0.7662230420176618,29.89916840366027,3.213496509123242,73.44849415234376
Romblon,2026,238.3484235463867,27.676859290624996,30.375404752734376,25.02914712851562,180.65744572868078,2.8657592897693958,5.34625746421875,0.7262967699810581,29.968966959861433,3.259633126276483,75.04801297460938
Masbate,2026,231.5665178256836,28.951700329101563,32.20301160410156,25.751781505859373,176.76086304806924,2.5608907289943774,6.4512296682421875,0.770140752411449,32.03060864078877,3.273503392236446,76.31834576640624
Catanduanes,2026,335.27361061914064,27.097858266015624,30.589287439257813,23.655595792773436,174.3053563928086,2.8446686795552516,6.933691926484376,0.6119285488417673,29.46364119386958,3.109858967663661,77.18433653749999
Batanes,2026,157.5417257727051,27.05790835507813,30.210755164648436,23.9550346796875,182.10638394310317,3.811224480401898,6.255720324960937,0.5703103164321205,27.365112250405744,3.691718493340903,66.02231720371093
Northern Samar,2026,331.0633204814453,27.777904052734378,31.032227342968746,24.567705037890626,176.51755098147711,2.490900678659818,6.464522855078126,0.5153778993908412,30.764782298482956,3.0236111409426387,76.64822819882812
Eastern Samar,2026,422.77497662499997,27.6853243265625,31.2257250171875,24.197427187695318,176.06391369566958,2.417209350143544,7.028297869492188,0.5285482319778275,30.666758111049276,2.976529109230705,76.14218103554686
Samar,2026,374.8725263950195,27.665361077539064,31.22961577851563,24.150866858984376,174.8910455845329,2.386695176408365,7.078749149531249,0.46791014181284,30.307761047582833,2.9445489782650323,76.50846510488282
Biliran,2026,268.1033857373047,28.150552838281254,31.722662453515625,24.61840945371094,173.99133913274355,2.618056640424224,7.104253279804688,0.49027315694669127,30.54185137138365,3.094333150978034,76.6135435609375
Leyte,2026,282.25844388330074,27.94751050585937,31.36324383808594,24.581119104296874,173.75119618218608,2.191153024061819,6.782124763789063,0.6416902223827031,30.079627453762555,3.063097010372689,75.6485501748047
Southern Leyte,2026,341.9946529760741,27.31670837402344,30.886788079492188,23.790756895703126,176.49088309582328,1.897479119406802,7.096030893789063,0.6329834925537515,29.51795421939284,2.896452189049461,76.57262327031249
Palawan,2026,187.95176212060545,27.5212681703125,31.673333790234377,23.419710523242188,189.7903446907753,2.443201300320614,8.253623416992186,0.7636023818719462,29.712489634716306,3.3514799345020196,71.14601804687501
Aklan,2026,319.3691997973633,28.159820546289062,31.156532782421873,25.213080944335935,179.49340149340938,2.4622135627902235,5.943451508085937,0.679006421606169,30.398403834679353,3.426061687404454,74.23212456249999
Antique,2026,299.92080600195317,28.098923609960938,31.127947647460942,25.12492448652344,175.90537001198805,2.497980710176913,6.003022690937501,0.6543662988196034,30.230213911224528,3.4246942876042663,74.57538101796875
Iloilo,2026,296.7885362873535,28.409531049609377,31.762935960351566,25.10588280820313,175.22555214095246,2.1779249883034444,6.6570523921484375,0.7242086215153507,30.628254872546048,3.406138567348258,75.84996541953124
Guimaras,2026,224.376848076416,28.095556200390625,31.476547641210935,24.765395807812503,169.98598991946858,2.364158729525575,6.711151773398438,0.725899051063902,30.13192172790997,3.2600742706689005,74.01138079453125
Negros Occidental,2026,259.0959123947754,28.253401278906253,31.636571515039066,24.92443091210938,164.5856506838738,2.044871210950147,6.712140602929688,0.7621518367486801,30.288347429097634,3.325243399350852,75.87812822070313
Negros Oriental,2026,221.2904772519531,27.448813176171875,31.02816422226563,23.923317460742187,166.36376337155733,1.8136912902338533,7.104846581523438,0.7366737383369034,29.14140848068983,3.1323075001501817,76.30211498769532
Cebu,2026,203.09644321533202,28.092759499023433,31.817279062695313,24.418818649414064,168.25193243380843,2.23994801804203,7.39846070328125,0.7992252081423386,29.49368938074865,3.276217511621116,75.64182760253907
Dinagat Islands,2026,419.98230398632813,27.254931100390625,30.55632127089844,24.0076809640625,178.17957229692482,2.064928926751546,6.548640426835938,0.6637104159133551,30.163096446994608,2.910069459369864,76.34042446328127
Surigao del Norte,2026,464.6645670854492,27.84332482519531,31.281211807617186,24.455448198046877,179.96644595848724,1.76683668158869,6.8257630595703125,0.692081002023655,31.68163793908363,2.851071762236265,76.51765467753907
Surigao del Sur,2026,390.0782712294922,27.14035194257813,31.113798417382817,23.219659453710936,180.6349778741924,1.7029079696777223,7.894138363671875,0.6962776626569344,30.4040987395107,2.7182500538471697,77.07361796250001
Davao Oriental,2026,232.5974242192383,26.387870783398437,30.781292994726563,22.040701423828125,181.37171925289488,1.7496745217730691,8.740592070898437,0.6933205187951967,28.479071918128035,2.8347873314576284,76.59079266503906
Agusan del Norte,2026,396.2184235437012,25.93740603574219,29.874561837695317,22.051913582031254,182.74314802473322,1.510632174342955,7.822648855664062,0.6727079877912638,28.411175338266922,2.457960458180849,77.93498002734376
Davao de Oro,2026,246.71565486181643,25.453557628906246,29.842339507421883,21.1172451328125,180.53344185790976,1.3551942405827784,8.725094874609375,0.6934707187892948,27.303534303228766,2.5999482763433477,77.69150775683595
Davao del Norte,2026,209.44373227075195,27.360629132226563,31.362166697460935,23.41078338105469,183.54640670404137,1.2180877610532193,7.951383016406249,0.8108464113302121,29.96558910067293,2.689865992564336,77.27596134277344
Davao del Sur,2026,192.88171092260745,26.117176273437504,30.59958817246094,21.684792540234376,183.1745849401544,1.5379900029893356,8.914795732226564,0.7894490389243568,27.684166839218733,2.716356305559922,76.80728244472655
Sarangani,2026,159.7353027734375,26.68515940175781,31.395922130859375,22.018569876171874,183.63551845853868,1.549360043443395,9.3773522546875,0.7806894838860153,27.99123814963784,3.017362649054263,73.5482476392578
