province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Ilocos Sur,2025,140.75399621240237,28.4498032265625,32.071814534960936,24.88032263574219,211.39318620663548,2.170202205185659,7.19149181921875,0.9000166731826752,29.454988252424847,3.8320684024166405,68.64267556972655
Ilocos Norte,2025,199.63288896289063,26.57657303574219,30.4758423046875,22.722276300976567,204.3818900111097,2.1757053430529565,7.753565513710937,0.7963724339649313,26.756284925135063,3.900030235547567,57.55274946367189
Isabela,2025,169.40348430273434,27.1139375078125,31.539306190039063,22.73734353964844,197.8927156665852,1.9541028588588292,8.801962650390625,0.7547416088363582,28.94289113722991,3.4479947986640096,67.6861404861328
Occidental Mindoro,2025,141.8531216152344,27.376884875585937,31.10114525898438,23.700116836914063,188.9403051808226,1.9724252449587958,7.401028022070312,0.7936577138822501,28.66645007559961,3.5237291303077765,68.52237251464844
Oriental Mindoro,2025,163.49303418237304,26.939909317382813,30.60096184394531,23.329966890820312,184.50253019786956,1.519474990930044,7.270994943124999,0.7074503893470685,28.607734573349088,3.519008297393788,70.79390961132812
Marinduque,2025,144.92976204101564,27.29426624707031,30.532319735937502,24.10541282753906,185.553252527573,1.5845185063679965,6.426906838398438,0.7634885590022363,29.86489314296508,3.501900768757017,70.47175831250001
Romblon,2025,151.41633431298828,27.598557288671874,30.432451261523436,24.81552102988281,190.03283940543858,1.6923909788410514,5.616930071640625,0.7621300177872143,29.91785163867369,3.5491284135060113,71.29785550390625
Masbate,2025,139.21514453466798,28.883957409179686,32.360784431249996,25.45851673535156,188.10201447629197,1.757038170858391,6.902267265898438,0.8432437666536371,31.944466740872045,3.695466985891449,71.78188519511718
Catanduanes,2025,239.99148323876955,27.210834340234374,30.85215975371094,23.618687833789068,184.38993433470313,2.0646862557729033,7.233472199921875,0.6651779676035621,29.433267315879604,3.431453095202057,73.15050536074217
Batanes,2025,208.67246994384766,27.28566714414063,30.449124915625,24.172216076171875,174.33802456810315,3.7327217776888855,6.276908679453125,0.5245117944515407,27.457726014203427,3.671462852628221,69.12966095371092
Northern Samar,2025,209.14033616748048,27.83795654296875,31.320908373242183,24.399132039843753,188.7904162768873,1.5987160873664816,6.921776883398438,0.5944872883937129,30.699768794432668,3.469810553020676,71.73908208066406
Eastern Samar,2025,288.21239422753905,27.86741661171875,31.622862468359376,24.164471255078126,189.14576794371644,1.6265538325654192,7.458391253281251,0.6187090753315277,30.616005272455105,3.4326024264008113,70.90943933632812
Samar,2025,256.9437193271484,27.774226433984374,31.65837859589844,23.939904944921874,187.9904215000602,1.4460746109939357,7.718473880976561,0.5742655221559432,30.227487122800092,3.5138327246883803,71.26871473867187
Biliran,2025,154.71078014648438,28.123740094140626,31.978811745507812,24.308668242773443,186.30566255803654,1.840773687161895,7.6701437827343755,0.5749903315796734,30.454166277365978,3.587185463781631,71.68781419082032
Leyte,2025,183.7292522939453,27.971552253906246,31.74572064472656,24.246780725390625,185.2685591582603,1.5720160707079365,7.498939949335938,0.7401211871794542,29.987666686977725,3.634342481172865,71.041604984375
Southern Leyte,2025,232.61497005371092,27.58113708496094,31.621272942773437,23.585202696484377,188.2473604517803,1.6098709965811797,8.036069956289063,0.7385616082268881,29.466878609353934,3.5576051424105724,71.87003232792968
Palawan,2025,141.18293124902343,27.882846539453126,32.1057861828125,23.710341626757813,201.04698378989642,1.8791919676637532,8.395444706054686,0.8385531092945963,29.716753009330255,3.625959633442906,66.64336240722656
Aklan,2025,248.058088347168,28.236798085351563,31.34791156660156,25.175693859375,190.43569427905393,1.6572479713595585,6.172217377226563,0.7592187224421595,30.334810942873098,3.7262146912672196,69.8552074482422
Antique,2025,254.60770099096683,28.23376552890625,31.348131973632814,25.174436205273437,186.87115828103097,1.7165389739555992,6.173695298359376,0.7404642015988724,30.17400731488718,3.7178150926476903,70.18906571035156
Iloilo,2025,223.20172369580078,28.32187540996094,31.839214646875003,24.854295894140627,186.16735511946803,1.4369170880654076,6.984917992734375,0.7960325599205983,30.539103209613437,3.7560417175345973,71.473244228125
Guimaras,2025,150.63666176660155,28.040413988476562,31.569003695898434,24.562655329296877,180.5639241846053,1.6977669753751834,7.006348306601563,0.8016679314475028,30.045011123968,3.5948456236916337,69.78020708847656
Negros Occidental,2025,194.3654322006836,28.143470858984376,31.683840191796882,24.657264774414063,174.92095647000662,1.4134442566807377,7.026575417382813,0.8337365905998458,30.193693210529077,3.6635453492574266,71.74400590625001
Negros Oriental,2025,153.9301066159668,27.424652409570314,31.202038123632818,23.701186113085935,176.2058074389401,1.4841972907526517,7.500851830546876,0.809203892254707,29.06457376744892,3.5068408982155734,72.3652973607422
Cebu,2025,137.85793384643554,27.81771677441406,31.745834360546876,23.94015348828125,178.25756445285143,1.6592487172760384,7.805681162265625,0.8576796365134167,29.379498990932568,3.6369097687117202,71.63957479492188
Dinagat Islands,2025,299.6447551582031,27.493673165820315,31.106077130273437,23.935424494335937,190.41704940874118,1.6096141474699301,7.170652755937501,0.7583201869835341,30.11797611932082,3.4447776790413878,71.44543361855469
Surigao del Norte,2025,347.52665814990235,28.187590572265627,32.093516495117186,24.331638383593752,191.94005435692472,1.6107240106902523,7.761877561523437,0.7916887061962614,31.654903485434733,3.526620080556603,71.72821131816406
Surigao del Sur,2025,277.4026379897461,27.584962538281253,32.19391011171875,23.02883303769531,192.7073060602275,1.6795719167831304,9.165076474023437,0.806027792257348,30.38823389600144,3.518006085810459,72.24468668808595
Davao Oriental,2025,156.98234929858398,27.04789275605469,31.92262600253906,22.219378791992185,192.64074543697686,1.9443126548220808,9.703247710546878,0.8291550790225202,28.47183301127602,3.5174830062509606,72.08318219140625
Agusan del Norte,2025,321.82582634521486,26.390897246679685,30.9935040984375,21.839923225585938,194.45469129865901,1.5809934071005234,9.153581472851563,0.7744726583740263,28.400864542682704,3.469713888912131,73.25036271777344
Davao de Oro,2025,160.14403773535156,26.17735218457031,31.301329985937503,21.10585597265625,192.37081520996054,1.534017771256759,10.195474513281248,0.8579528691191479,27.287019656043018,3.4849639293015056,72.95655841601562
Davao del Norte,2025,139.0237676711426,28.15126023574219,33.01742487617187,23.33679046113281,195.23023086175624,1.3453049346295742,9.68063411503906,1.0091947157820336,29.95166567586908,3.7161679182056906,72.6024316796875
Davao del Sur,2025,134.22954875219727,26.798398807617193,32.012951819921874,21.633846495312504,194.74274289913876,1.6184859088654955,10.379105424609376,0.9241715871360101,27.701306515214142,3.6224267021416217,72.18001926113283
Sarangani,2025,101.07282108398441,27.253195290429687,32.465590709960935,22.084976126171878,194.8279317886168,1.647724539674474,10.380614583789061,0.8730321191854644,28.02009663750733,3.730460963625826,69.07128230722657
South Cotabato,2025,128.7799820169922,25.774458858398436,31.100688025976563,20.506554835546876,194.83263543218965,1.3171731106513687,10.594132890429687,0.9205256093714275,25.862588126935155,3.6347158870989253,71.15645055390624
North Cotabato,2025,166.00615691503907,28.059080189843755,33.23144915390625,22.925845056445315,197.2291351386651,0.9717788066953856,10.30560339746094,0.9947896059660501,29.77200526596122,3.7305198806440827,72.4531339748047
Sultan Kudarat,2025,145.93727202734377,26.205109212695312,31.395542022070316,21.062985089257815,196.2959736134222,1.3949685689257483,10.3325574328125,0.9796063829269114,26.7525572083241,3.497983021138365,71.89976871582031
Maguindanao del Sur,2025,136.26690056347655,28.476634421484377,33.57747869746094,23.425806704296875,198.0181524973278,0.9958112469169562,10.151672093164061,1.1118962659624598,30.25617682978854,3.807863177381506,70.80520134472656
Lanao del Sur,2025,201.4049930073242,24.684427590234378,30.1468019578125,19.27622337441406,200.00469311202156,1.5498226509462283,10.870578983398438,0.8356617018165787,25.064654908571928,3.3107207142009116,74.72952041308594
Lanao del Norte,2025,211.215482888916,27.784931130273435,32.66300699179688,22.95765294765625,199.01504654695805,1.6401774362040764,9.705354444140625,0.9341461615509193,29.8085887253096,3.4323387887469816,73.54660050039061
Misamis Oriental,2025,208.1771194104004,26.290381159375002,31.31646855527344,21.315988829296874,198.19798940449132,1.752309166891129,10.000479325976563,0.7868430155481856,27.70557404803516,3.428971067728232,73.69570590546876
Misamis Occidental,2025,203.0398698688965,27.820500558398436,32.370694539843754,23.31944020761719,193.62434044896537,1.657828582748234,9.051253932226562,0.8370934725510826,30.053527131539425,3.4017004483614053,72.4508471265625
Zamboanga del Norte,2025,185.10007669995116,28.04771571386719,32.52044350488281,23.62870720527344,188.93126294416155,1.5446372164000808,8.891735599609376,0.9116649820243279,30.545959864300638,3.438125268583185,72.30755497070311
Zamboanga Sibugay,2025,189.17722254345702,28.417635668164063,32.95706071699218,23.928180501757815,189.63165200528184,1.6843611218230832,9.028881015234376,0.9366628057257997,30.978715631387413,3.5137334171264856,71.47099216152344
Zamboanga del Sur,2025,210.6128728312988,27.796039858593748,32.519245825,23.122030809765626,193.11644345415272,1.4983758299308034,9.397214215234374,0.9349493088843396,29.916512328794134,3.393061845174356,74.50547696386718
Basilan,2025,106.22962960107421,27.829105284374997,32.41873308027344,23.287359819140626,190.9735128083772,1.7883463853929795,9.131373761132812,0.8501671689401432,29.439882424222446,3.6538397245267453,67.1486942373047
Sulu,2025,137.12442513330078,27.845195002148444,32.28649403027343,23.45598242578125,198.69104504851222,1.917475632155018,8.830511404492189,0.7434966910300966,29.409543037002727,3.673747759849482,65.8075645064453
Capiz,2025,214.06998462890624,28.11486481152344,31.510128033203127,24.770159141601564,190.99223264918842,1.405009008221155,6.739968151601562,0.7876293327773415,30.18672933150624,3.735497021928951,71.07623322929689
Bohol,2025,132.39189965991213,28.327394939453125,32.42242421601563,24.28296783925781,182.46470284695044,1.4838248764885758,8.139456446757812,0.8543551453110857,30.270455703719865,3.5823794998624963,72.57329430566406
Camiguin,2025,182.48336750488284,27.13690934980469,31.763451297851564,22.56790107109375,195.77711844889305,1.6912801163355469,9.195550226757813,0.8308237186280116,28.69603193530283,3.4578763627970854,72.56810488710937
Davao Occidental,2025,113.63276623681641,25.5637109375,30.814240142187497,20.360685084570314,193.79775130156992,1.8208416864651547,10.453555357617187,0.8079596685403394,26.11348941218152,3.4643254683423015,70.39119119589844
Siquijor,2025,107.93818737939455,28.330142061328125,32.418593769531256,24.29089857773438,185.3317949951168,1.55553824835459,8.127694171796875,0.8620292558793142,30.49688466191507,3.5279999686641883,71.11580190195312
Maguindanao del Norte,2025,172.55736185620117,27.961421638671876,32.985771784375004,22.991210527148436,199.40425982403437,1.6489788250154018,9.994561357226562,0.9963896293074299,29.77186061103953,3.5599329185235993,72.46632879511716
Bukidnon,2026,242.96793042138674,24.638252083007817,29.456436597460936,19.872993223828125,189.61187876544875,1.0728665779701942,9.583444273632812,0.7442446112157535,25.34504782172276,2.7556043912741024,77.78346127265625
Apayao,2026,226.7291236196289,26.21235049375,30.004052183789067,22.47190245546875,193.56960990075848,2.0038541265320307,7.5321499483203125,0.6331985348404945,26.733934632686424,3.4447036375711075,67.13863566425782
Agusan del Sur,2026,267.05015588671876,27.812255449023443,32.05141190292969,23.621408481054686,187.852570702455,1.0465672278391938,8.430003521874998,0.859882075878398,30.39984710359974,2.961613856694513,75.86264980625
Abra,2026,242.52384441015624,25.505500218164062,29.245897276562502,21.81220892207031,203.47143455583978,2.105688287210623,7.433688464492189,0.714807331227258,25.676817333488202,3.426427234641076,64.11381572714845
Kalinga,2026,245.7679293305664,24.09035769589844,28.18535579472657,20.046999031250003,196.23814920782445,1.6920142247970729,8.138356773476563,0.6617232899962822,24.377544920112246,3.1456470333423816,68.43428424609377
Mountain Province,2026,217.69897399902345,28.800788814453128,32.718223036718754,24.932552109765627,194.76955317554098,1.992569754429864,7.785671916953125,0.5665916297785341,29.72124480303438,3.9134156692762505,59.67350507890626
Quirino,2026,284.50340662548825,25.757182166601567,29.899493067968752,21.66238562402344,194.6466589382958,2.1003840265703584,8.237107513945313,0.6464284018760048,27.341081291614863,3.1278752812034507,71.18163326972656
Ifugao,2026,244.209255890625,25.707218177343755,29.92769706308593,21.543411795117187,194.6602107747391,1.6703180853525765,8.38428496796875,0.6251934017544822,26.551159106139064,3.255171761122079,68.01639502343751
Benguet,2026,262.1555852753906,22.096800437109373,25.813146802539062,18.42799404453125,197.78668406502078,2.547812523888755,7.385152878007813,0.5589695414327794,21.95076986541505,2.8126991650662054,71.7351798330078
Nueva Vizcaya,2026,248.57783982324216,24.696622384570315,28.71193104199219,20.734633068359372,195.94889898055604,1.8305474724891804,7.977298083632812,0.6381609320801178,25.223162291913276,3.1082919548539514,69.61226165136719
Nueva Ecija,2026,228.44766779492187,27.26580261191406,31.34928656875,23.235352292773438,206.22515646248365,1.6810329806549928,8.113934175976564,0.9588603167465897,28.103288857192155,3.435458392428139,68.58076146777344
Tarlac,2026,214.53317124414062,27.847034131640623,31.363939808984373,24.382629354296874,206.1165693800657,1.7650853923296106,6.981310294687501,1.1315892291219762,28.46911283803071,3.4463408793787824,69.73110199492189
Laguna,2026,236.49464264550775,27.978837129687495,31.39783341171875,24.59650389589844,182.273208752441,1.5992219213612833,6.801329595820313,0.7676698746346454,29.73585984826282,3.2885259087053167,72.77095489902342
Cavite,2026,190.6580340512695,28.155594612304686,31.7006078296875,24.65559115019531,181.4636142200284,2.09196469935462,7.045016609492189,0.8879657893119173,28.941737388899845,3.4893413149264725,69.41242730722657
Batangas,2026,195.19131263916017,28.01822166542969,31.47227144804688,24.615881407421874,178.90864428351867,2.041700010051485,6.856390070625,0.8040705273603412,29.88421539738385,3.2634547882690046,72.8999981689453
Quezon,2026,292.65248009277343,27.543757534179694,30.6376261125,24.49974345234375,181.6774965772888,1.8332630012483477,6.137882320156249,0.6860084457787854,30.47701917709614,3.1752576537083863,74.68055022597656
Camarines Norte,2026,343.82027539208985,27.59965545136719,30.614451153710938,24.62818694550781,179.28337467727422,1.5944424199596865,5.986264278203125,0.6465231480536715,30.670630159010724,3.2028896586664666,75.74388719804689
Camarines Sur,2026,289.7853756914062,27.761393732617186,30.93496156738281,24.637434511914062,177.2252029704942,1.741211928157373,6.29752701546875,0.6541571490323645,30.518236332208915,3.2496367850273087,76.15147179667969
Albay,2026,285.2741465668945,27.459058837890627,30.74586628886719,24.223121908007812,174.87149339284258,1.8481424656756351,6.522744770859376,0.6825418799152838,30.02439613266406,3.163206488352777,76.64510271835937
Sorsogon,2026,283.1801306933594,28.258112232031248,31.523146522070316,25.043037369140624,175.7795089761103,1.8825032558539703,6.4801094129296875,0.6675673141210633,31.366325564574908,3.225340554995915,75.93780651601563
Rizal,2026,249.7233451616211,26.871160097851558,30.52418116796875,23.269005797070317,186.8832361771299,1.62824915469219,7.2551752608984375,0.7864776584124487,27.841926766819284,3.25764166285928,72.6538211203125
Bulacan,2026,206.21946850732422,28.695157640820312,32.22404842167968,25.211231038867187,192.6163177640056,1.838619609044191,7.012817512812501,0.9065628451298821,29.53995851846841,3.6397386000517202,68.16557121894532
Pampanga,2026,175.35196410498045,28.676441960742185,32.682667285742184,24.718561091015623,197.99506164450025,1.95880323864524,7.964105474726562,1.115992092785412,29.39842312578601,3.6646354099939678,66.39265826035155
Bataan,2026,238.25281767529296,27.828300511132813,31.45684336171875,24.250563994726562,190.84329485344122,2.5761428048517745,7.206279776992187,1.0333682016117978,28.379005864272163,3.5877996518636532,65.1845473283203
Zambales,2026,239.9008850878906,27.513451267968748,31.261047933398434,23.812488533203126,200.48833368451506,2.585999877690065,7.448559360195313,1.0827682301362693,28.19917660415944,3.5133501554363558,66.84459833691406
Pangasinan,2026,230.6051227587891,28.172170380273442,31.915640378320315,24.478701982226564,211.1211295031353,2.300945480772056,7.436937846093749,1.166447679865735,29.056517583877785,3.632741279534529,65.38855076445313
La Union,2026,196.22079758691407,28.35172508339844,32.122361909960944,24.63064133925781,212.42409163515754,2.5505681152995785,7.4917201407031255,1.036611935185553,29.526723169193637,3.6417131689028257,64.68459848867187
Ilocos Sur,2026,197.0536177944336,28.438694828125005,31.958716390429686,24.97120398339844,210.15012895565891,2.551102111344106,6.98751232703125,0.8597629399256834,29.492852353065704,3.6975691229230474,69.13989847011717
Ilocos Norte,2026,215.41545121875004,26.525272986914064,30.298809833984375,22.79676970917969,201.5468222620863,2.5228494699450463,7.502039634804687,0.7507311784260638,26.79184794380048,3.723767037428036,58.686776563281256
Isabela,2026,233.96274943945315,27.27342237109375,31.672912147070317,22.92270730917969,196.94444296150704,1.9264076798732335,8.750204837890625,0.7552172869564242,28.9740331014861,3.418426349613215,68.06544956816406
Occidental Mindoro,2026,201.47287259179686,27.47850841074219,31.127695551953128,23.876783096679688,180.37893433121326,2.2065298782900946,7.250912055273437,0.7401010407700199,28.742333453814602,3.312858451157148,71.94692085449219
Oriental Mindoro,2026,229.69152051049807,27.041349747070317,30.56891838691406,23.564891207226562,175.30163298107271,1.7401814537901514,7.004027169687499,0.6589461725669573,28.676646587882768,3.23976124642035,74.47426849804688
Marinduque,2026,223.08703437988282,27.38078358105469,30.437623691015627,24.373113022851562,177.35595638499487,1.794910027821854,6.064510598164063,0.713177689831594,29.932663955367104,3.1841101005073424,73.75067676953125
Romblon,2026,219.25158516748047,27.663742835546874,30.36522103691406,25.013061313085935,181.1001306652042,1.906954348592028,5.352159563828125,0.7101082005659145,29.983488131730947,3.2679699699044376,74.870939
Masbate,2026,199.48559131201173,28.87812855175781,32.1607111890625,25.646901745117184,178.89048188351845,1.928917462392815,6.513809013945313,0.7830547154755126,32.003416305569075,3.3349011255068897,75.46649823222657
Catanduanes,2026,294.69399788720705,27.382465199609374,30.93043734160156,23.883641447070314,176.68491724485938,2.2177466920216835,7.04679617453125,0.6378159346105279,29.4953656710969,3.2270382654006466,76.23251219667966
Batanes,2026,207.66546615966797,27.29708071835938,30.475583655859374,24.168584484375,174.52471585228287,3.6448988635653503,6.306999011484375,0.5393079049994894,27.445279838200502,3.7062822668513573,69.05498444003905
Northern Samar,2026,278.9255534526368,27.907139892578126,31.25502092207031,24.603386190234374,179.5979876880201,1.7539828491462668,6.651635281835938,0.5468429870054697,30.762253773164343,3.1811013701711612,75.41605351621094
Eastern Samar,2026,372.870322694336,28.005874863671874,31.694334636328126,24.36991559101563,180.65406872496644,1.8347352137910051,7.324419085312501,0.587022251445859,30.677812487386426,3.229666611448964,74.30611902382812
Samar,2026,322.1406645175781,27.800837762109374,31.50380706269532,24.14763809921875,178.93536778912275,1.5722471535659572,7.356169193476561,0.5098285898378212,30.29779588374046,3.166174053833153,74.89073622304687
Biliran,2026,222.49006176269526,28.109946148828126,31.769369606835937,24.49049197324219,177.25344698186464,1.9943481538672172,7.2788779135937505,0.5133685044309476,30.512986256271148,3.2321351099376936,75.30870042128907
Leyte,2026,243.79066891992187,27.996088386718746,31.561028261914064,24.48051485625,177.72772663872905,1.7432759507738544,7.080513435664063,0.6780666926208749,30.055033488511867,3.2881289261844535,74.0579379921875
Southern Leyte,2026,295.4203899755859,27.675527954101565,31.551204583398437,23.8440222765625,181.89521811779593,1.6901536847220489,7.707182016835938,0.6920833195112209,29.532981626303204,3.297940764143099,74.41088926152344
Palawan,2026,160.90985995996093,27.869235699609373,31.997509815625,23.791426831835942,191.32328994224017,2.0180917708253743,8.206083133789061,0.7837345253616482,29.768573872599916,3.3658947768813143,70.53283994628907
Aklan,2026,286.8763256518555,28.235546864648438,31.24375507246094,25.277347912109377,180.7447152751477,1.8925666320956425,5.966406830351563,0.7029217592476239,30.390846356603994,3.4621110555672994,73.73159904980469
Antique,2026,280.46965472631837,28.241547511328125,31.278216202148442,25.259915941601562,177.59212080544503,1.9685755454582847,6.018299790546876,0.6807847708986761,30.235396286610246,3.445097394365023,73.90068070058594
Iloilo,2026,265.9943872700195,28.288824872851567,31.64832719570313,24.979051753515627,177.23646217513215,1.692608139548562,6.6692746821875,0.7404782700829342,30.58760533243436,3.4327714733945345,75.04560140585937
Guimaras,2026,191.87584328515624,28.038674486523437,31.42962991660156,24.698550104687502,172.71561180667558,1.9467813529691784,6.731079751914063,0.7493949177858306,30.096896027226027,3.307536883989755,72.91953203964844
Negros Occidental,2026,227.98504584814455,28.135261630468754,31.52380601210938,24.800849979492188,167.0245178713738,1.6503612755711186,6.722956032617188,0.7802660440557764,30.245334295810895,3.3587434239610188,74.90258134570314
Negros Oriental,2026,190.9250330686035,27.47039825917969,31.090191199804693,23.904463700976564,168.8494079028073,1.5830527862055326,7.185727318828126,0.7641416832998941,29.11931421561007,3.216673994755377,75.30785717519531
Cebu,2026,172.4178093347168,27.781370338867184,31.5101471046875,24.103178390625004,170.00390234347643,1.8950847463287728,7.4069690040625,0.8009805153075181,29.42854869021901,3.283826055867983,74.94103963867188
Dinagat Islands,2026,371.7853801582031,27.64806159355469,31.168851788476562,24.181396174023437,183.08234787065524,1.7437799113249106,6.987455734453126,0.7260656270954559,30.182839628623896,3.23422051122147,74.37931423378906
Surigao del Norte,2026,416.35595807666016,28.445769283203123,32.201914932617186,24.739658403125002,185.24715274559662,1.6576581384978695,7.462255979492187,0.7614792480331752,31.74224986149588,3.281437771937107,74.40537196269531
Surigao del Sur,2026,354.6359601333008,27.786348036328132,31.999330033593754,23.626153594335936,185.39213577214161,1.657565405094898,8.373175839257813,0.7619066006174238,30.47611048543707,3.0830289575481187,75.17075480332032
Davao Oriental,2026,219.52959813891601,26.850840754101565,31.376574977148437,22.371325813476563,185.62054280025814,1.761532627432554,9.005249663671876,0.7446201186224365,28.51712718185192,3.0801996683669457,74.89126324609374
Agusan del Norte,2026,368.6391426904297,26.509793731054685,30.777073434375,22.294146858398438,188.1516670066668,1.5648336342275986,8.482927175976563,0.7316761901606861,28.467998326911097,2.961107560208225,75.77157243457033
Davao de Oro,2026,225.9168267368164,26.013930553710935,30.624053374609378,21.456289322265626,185.05970375976523,1.368392914307907,9.16776455234375,0.7640191694316786,27.346668995503386,2.9269940802066143,75.88100299609376
Davao del Norte,2026,190.7978155227051,27.876022198632818,32.1606438703125,23.643064875195314,188.02515273675624,1.2308737918225674,8.517578695117187,0.8909957136964175,30.00423218032451,3.066849493702528,75.4844629296875
Davao del Sur,2026,176.6772873996582,26.564847782226565,31.3492860484375,21.830410216015625,188.2830108434747,1.5266903451676805,9.518875932421876,0.8425229368420231,27.730194814885802,3.115964166178362,74.76391208339844
Sarangani,2026,140.38352054687502,27.063436989648437,32.01139759472656,22.15965263984375,189.05492153471056,1.5081781453263294,9.851744954882811,0.8184992935099388,28.033724203747436,3.3659620689545235,71.38048640878907
