province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Ilocos Sur,2015,294.1314697265625,26.610345458984398,27.778497314453148,25.442193603515648,190.73899841308594,6.888988494873047,2.3363037109375,0.49721730936732905,2.9874262380128793,2.572941293991586,23.70440063476562
Ilocos Norte,2015,279.4361877441406,24.828546142578148,26.056146240234398,23.600946044921898,189.2066192626953,7.007343292236328,2.4552001953125,0.4413775286761563,2.6941923039521933,2.5114346419559115,24.31735229492188
Isabela,2015,376.066162109375,25.263970947265648,26.561853027343773,23.966088867187523,189.3733673095703,6.237516403198242,2.59576416015625,0.4335446984780271,2.7843843927761434,2.611001791405173,24.25065307617188
Occidental Mindoro,2015,208.36415100097656,27.257043457031273,28.520532226562523,25.993524169921898,205.00469970703125,5.925258159637451,2.527008056640625,0.626343151079593,2.9931168796632432,2.917906691582941,17.9981201171875
Oriental Mindoro,2015,246.91134643554688,25.555566406250023,26.766564941406273,24.344598388671898,205.67930603027344,5.8746161460876465,2.421966552734375,0.541867229347978,2.7322649640334746,2.757789487391969,17.728277587890627
Marinduque,2015,360.1959228515625,25.558099365234398,26.753289794921898,24.362878417968773,203.2350311279297,5.815417766571045,2.390411376953125,0.506591887794606,2.768032241496536,2.7073643550747035,18.70598754882813
Romblon,2015,339.0893249511719,26.247583007812523,27.437738037109398,25.057427978515648,205.49891662597656,5.705611228942871,2.38031005859375,0.5365279112040777,2.874423329047485,2.7751723749183768,17.800433349609378
Masbate,2015,336.0932922363281,26.756311035156273,28.000817871093773,25.511834716796898,204.87428283691406,5.76329231262207,2.488983154296875,0.5502165487989611,2.9644677803574773,2.8618655738501144,18.050286865234376
Catanduanes,2015,441.1340637207031,25.971276855468773,27.286553955078148,24.656030273437523,200.24972534179688,5.153406620025635,2.630523681640625,0.5098867494376724,2.845849803378902,2.8250349898028655,19.900109863281244
Batanes,2015,222.52053833007812,26.033532714843773,26.338677978515648,25.728356933593773,186.37960815429688,7.278708457946777,0.610321044921875,0.5008789827289467,2.8672297974455203,1.2683105911777088,25.44815673828125
Northern Samar,2015,368.4117431640625,26.833398437500023,28.221490478515648,25.445336914062523,205.2196044921875,5.742527961730957,2.776153564453125,0.5655974173644981,2.965042906676831,3.032788491419775,17.912158203124996
Eastern Samar,2015,310.9168701171875,27.272973632812523,28.919305419921898,25.626672363281273,209.50633239746094,5.244848251342773,3.292633056640625,0.55874263969229,3.0640948662809007,3.405074440506593,16.197467041015624
Samar,2015,314.8946838378906,27.066979980468773,28.419183349609398,25.714776611328148,207.50132751464844,5.802258491516113,2.70440673828125,0.5494382684325508,3.0299360227471572,3.042462966507517,16.99946899414062
Biliran,2015,324.9726867675781,25.637933349609398,26.937097167968773,24.338769531250023,207.92449951171875,5.80057954788208,2.59832763671875,0.4999237980091659,2.790238257362986,2.893099393211355,16.830200195312493
Leyte,2015,250.30641174316406,27.107690429687523,28.637994384765648,25.577355957031273,211.72647094726562,5.591856002807617,3.060638427734375,0.5107661690038253,3.077161549720082,3.305548021704965,15.30941162109375
Southern Leyte,2015,257.3218994140625,26.417687988281273,28.716241455078148,24.119134521484398,214.16207885742188,4.83962869644165,4.59710693359375,0.44217228817916077,3.003163567068464,4.034804404464896,14.335168457031255
Palawan,2015,205.78387451171875,27.453668212890648,28.759088134765648,26.148217773437523,206.7069549560547,5.322041988372803,2.610870361328125,0.6968753982259578,2.9644650790615454,3.003607017447529,17.317218017578128
Aklan,2015,230.3415069580078,26.329614257812523,27.509057617187523,25.150170898437523,209.84078979492188,5.564751625061035,2.35888671875,0.5566476565755334,2.870847670029186,2.826279864906541,16.063684082031248
Antique,2015,144.79351806640625,27.320367431640648,27.444177246093773,27.196527099609398,211.16796875,5.633203029632568,0.247650146484375,0.6069414891629383,3.025960564481615,0.9422400133274506,15.532812500000004
Iloilo,2015,228.97059631347656,26.800439453125023,27.986505126953148,25.614404296875023,211.17564392089844,5.6319146156311035,2.372100830078125,0.5594361153701157,2.9643744629125672,2.882644696462204,15.529742431640624
Guimaras,2015,192.73165893554688,27.706231689453148,28.955224609375023,26.457269287109398,215.13540649414062,5.546871185302734,2.497955322265625,0.6089534413843033,3.1068009600984925,3.0747986153584583,13.945837402343752
Negros Occidental,2015,183.3155975341797,27.683099365234398,28.957055664062523,26.409173583984398,214.88897705078125,5.560308456420898,2.547882080078125,0.59442669125152,3.1163148110690653,3.1002408213343595,14.0444091796875
Negros Oriental,2015,174.7685089111328,26.701959228515648,28.138360595703148,25.265588378906273,217.41940307617188,4.9055495262146,2.872772216796875,0.5421916520469826,2.9612804203148118,3.2588892754012724,13.032238769531245
Cebu,2015,203.42941284179688,26.569940185546898,28.014398193359398,25.125512695312523,212.90606689453125,5.726687431335449,2.888885498046875,0.5132010304697563,2.963166451514715,3.1906827416694488,14.837573242187496
Dinagat Islands,2015,272.14337158203125,26.761376953125023,29.007104492187523,24.515618896484398,212.93711853027344,4.789979457855225,4.491485595703125,0.4910569980607643,3.0246739721720317,3.9961939606751384,14.825152587890623
Surigao del Norte,2015,266.4266357421875,27.512322998046898,30.888635253906273,24.135980224609398,213.51617431640625,3.5317978858947754,6.752655029296875,0.47611975457705025,3.197795438607261,4.9960406936187844,14.593530273437505
Surigao del Sur,2015,268.78460693359375,27.036187744140648,31.094598388671898,22.977807617187523,213.760498046875,2.624089241027832,8.116790771484375,0.42942464757283055,3.143491874310145,5.426126143810032,14.49580078125
Davao Oriental,2015,238.3451690673828,24.686730957031273,28.741052246093773,20.632379150390648,212.82485961914062,2.2763798236846924,8.108673095703125,0.33084226968563274,2.778303519369824,5.116725829380765,14.870056152343746
Agusan del Norte,2015,193.07530212402344,25.928948974609398,26.745660400390648,25.112207031250023,215.6417236328125,2.946284055709839,1.633453369140625,0.38633907026924535,2.9610082177713406,2.39495182940288,13.743310546874998
Davao de Oro,2015,237.1949462890625,25.651635742187523,29.954675292968773,21.348596191406273,214.3521728515625,2.0987417697906494,8.6060791015625,0.329571690827742,2.9632636850277225,5.4297303920581514,14.259130859375002
Davao del Norte,2015,201.2351837158203,28.158990478515648,32.57503662109377,23.742974853515648,216.48390197753906,1.5307111740112305,8.832061767578125,0.3650576447954627,3.4500061738559,5.875823137800854,13.406439208984377
Davao del Sur,2015,171.8755340576172,27.392388916015648,31.857446289062523,22.927301025390648,217.6092987060547,1.7708157300949097,8.930145263671875,0.3866199183282282,3.2616232344361937,5.8400099731029735,12.956280517578122
Sarangani,2015,167.79246520996094,26.620751953125023,29.795068359375023,23.446435546875023,217.50282287597656,2.6550722122192383,6.3486328125,0.41212462822526796,3.074653221249198,4.837628197823563,12.998870849609379
South Cotabato,2015,150.19544982910156,26.487145996093773,30.144464111328148,22.829858398437523,219.22137451171875,2.438732862472534,7.314605712890625,0.3865034573631073,3.0729590714628348,5.217922558208819,12.311450195312501
North Cotabato,2015,155.84384155273438,27.892175292968773,32.0228210449219,23.761499023437523,219.4998321533203,2.297537326812744,8.261322021484375,0.3684667693391935,3.387797255949554,5.7285193017079,12.200067138671876
Sultan Kudarat,2015,143.13308715820312,22.941735839843773,25.771905517578148,20.111596679687523,221.66685485839844,2.789802312850952,5.660308837890625,0.36012901253472207,2.43942320048841,4.269744917900515,11.333258056640627
Maguindanao del Sur,2015,138.08151245117188,28.283654785156273,31.995355224609398,24.571954345703148,220.75857543945312,2.481424570083618,7.42340087890625,0.4274815815195844,3.415328835877041,5.5081725047943415,11.69656982421875
Lanao del Sur,2015,195.5339813232422,23.589227294921898,26.957147216796898,20.221307373046898,220.68946838378906,2.951409101486206,6.73583984375,0.3265162420996731,2.584617950743787,4.710927078934231,11.724212646484379
Lanao del Norte,2015,178.9840850830078,26.679559326171898,29.031488037109398,24.327630615234398,222.61961364746094,3.383352518081665,4.703857421875,0.44793109960613087,3.0509291627030786,4.26768693944242,10.952154541015624
Misamis Oriental,2015,213.92254638671875,25.783776855468773,29.968286132812523,21.599267578125023,217.86866760253906,2.817270278930664,8.3690185546875,0.3524005997641272,2.9663126788882423,5.458816349997412,12.852532958984375
Misamis Occidental,2015,215.432373046875,24.362420654296898,26.497338867187523,22.227532958984398,221.75888061523438,3.880312442779541,4.269805908203125,0.420250936436748,2.629195717923437,3.839301362697902,11.296447753906246
Zamboanga del Norte,2015,229.55120849609375,26.136315917968773,27.760675048828148,24.511956787109398,221.45372009277344,3.8345906734466553,3.24871826171875,0.5483491262321075,2.8402729621205873,3.4850115504723296,11.418511962890621
Zamboanga Sibugay,2015,182.2435760498047,27.964379882812523,29.463769531250023,26.464959716796898,221.9748992919922,3.6358907222747803,2.998809814453125,0.6471300997703779,3.1249677230892425,3.4958073395114537,11.210040283203126
Zamboanga del Sur,2015,179.8831329345703,27.270776367187523,29.167626953125023,25.373895263671898,223.0659637451172,3.4386847019195557,3.793731689453125,0.5235552749861802,3.098816209213777,3.8913763287278322,10.773614501953121
Basilan,2015,219.8564910888672,25.913964843750023,27.365716552734398,24.462182617187523,221.361572265625,3.7660253047943115,2.903533935546875,0.6089690398690575,2.73541282015488,3.2766304366849828,11.45537109375
Sulu,2015,222.8084259033203,26.640252685546898,27.954309082031273,25.326196289062523,216.7173309326172,3.337357521057129,2.62811279296875,0.6062802032213288,2.884500182351472,3.1026568201143743,13.313067626953124
Capiz,2015,231.86083984375,27.253900146484398,28.414178466796898,26.093621826171898,210.28125,5.579370975494385,2.320556640625,0.5780326979949173,3.0407612200882244,2.867943605835927,15.8875
Bohol,2015,206.38470458984375,26.876306152343773,28.710229492187523,25.042382812500023,215.83128356933594,4.971052169799805,3.6678466796875,0.48288302574459924,3.056665890755477,3.6697697551800474,13.66748657226563
Camiguin,2015,250.91175842285156,26.265527343750023,29.476495361328148,23.054559326171898,217.34658813476562,3.7157628536224365,6.42193603515625,0.40315002510184855,3.011414275752119,4.823101095980647,13.061364746093751
Davao Occidental,2015,213.9273681640625,22.801080322265648,26.701287841796898,18.900872802734398,216.7933807373047,2.3126211166381836,7.8004150390625,0.3377386547484076,2.438074229368031,4.885219043990237,13.282647705078121
Siquijor,2015,268.0790710449219,26.856378173828148,28.724176025390648,24.988580322265648,219.33998107910156,4.555890083312988,3.735595703125,0.4965529836689088,3.038856010697572,3.7620348187168218,12.26400756835937
Maguindanao del Norte,2015,152.40936279296875,26.506250000000023,29.253442382812523,23.759057617187523,222.7483367919922,2.938326597213745,5.494384765625,0.4292776772485078,3.034079145455946,4.597064283528524,10.900665283203125
Bukidnon,2016,250.91392517089844,23.363061523437523,27.649072265625023,19.077081298828148,216.2313232421875,2.299665927886963,8.571990966796875,0.25115858384359335,2.6205673467276367,5.178556334335887,13.507470703125001
Apayao,2016,217.0611114501953,22.621118164062523,23.875390625000023,21.366815185546898,193.58395385742188,6.825827598571777,2.508575439453125,0.4000217039691929,2.345674228393919,2.4628209570454374,22.566418457031247
Agusan del Sur,2016,234.52098083496094,27.430352783203148,31.847711181640648,23.012994384765648,215.9352569580078,1.7302265167236328,8.834716796875,0.3710453442208813,3.2853070705134466,5.768878970319825,13.62589721679688
Abra,2016,234.32057189941406,23.144281005859398,24.252008056640648,22.036523437500023,193.34315490722656,7.00371789932251,2.215484619140625,0.39640438696734553,2.4376439909905963,2.3415206829308732,22.662738037109374
Kalinga,2016,262.62042236328125,24.790155029296898,25.952630615234398,23.627709960937523,192.84608459472656,6.713287353515625,2.324920654296875,0.43930839287254214,2.6890888657589116,2.488660719148847,22.86156616210937
Mountain Province,2016,289.3746032714844,18.314843750000023,19.422113037109398,17.207543945312523,193.0784454345703,6.832417964935303,2.214569091796875,0.29595665718667846,1.8092476280872976,2.0620810410535153,22.768621826171874
Quirino,2016,370.052978515625,23.618829345703148,24.895257568359398,22.342370605468773,193.83294677734375,6.381036758422852,2.552886962890625,0.41852847521620107,2.497798493573876,2.5490760314279908,22.4668212890625
Ifugao,2016,306.8095397949219,20.733361816406273,21.850335693359398,19.616387939453148,193.24024963378906,6.787109851837158,2.23394775390625,0.3474005286146492,2.0991627771165207,2.211630521082636,22.70390014648438
Benguet,2016,303.7881774902344,20.149133300781273,21.296624755859398,19.001641845703148,194.54359436035156,6.731015205383301,2.29498291015625,0.34675866174247755,2.013196419594083,2.2225426501159093,22.182562255859374
Nueva Vizcaya,2016,339.9179992675781,22.777825927734398,23.943200683593773,21.612451171875023,193.50355529785156,6.735328197479248,2.33074951171875,0.4011591986855268,2.370745870967461,2.3821390202531485,22.598577880859374
Nueva Ecija,2016,316.0269470214844,26.102990722656273,27.245477294921898,24.960504150390648,195.9192657470703,6.417835712432861,2.28497314453125,0.5015035862678693,2.8804556180546497,2.5837671895279923,21.63229370117188
Tarlac,2016,238.78305053710938,24.843957519531273,26.062127685546898,23.625787353515648,198.99366760253906,6.2319512367248535,2.43634033203125,0.49872556857993244,2.639727587923156,2.6321298742342782,20.402532958984377
Laguna,2016,299.9063720703125,25.549768066406273,26.786248779296898,24.313287353515648,201.36680603027344,6.1562581062316895,2.47296142578125,0.511168264107381,2.7618380534483653,2.7278777868539392,19.45327758789063
Cavite,2016,220.5045166015625,27.042687988281273,28.272637939453148,25.812768554687523,202.08480834960938,6.178103446960449,2.459869384765625,0.5719947950354434,3.0022841169404773,2.8243785623348123,19.16607666015625
Batangas,2016,253.36578369140625,26.239068603515648,27.471063232421898,25.007073974609398,204.1253204345703,6.301542282104492,2.4639892578125,0.5684856061566468,2.840752439391523,2.804116083664349,18.34987182617187
Quezon,2016,386.75396728515625,26.866143798828148,28.129479980468773,25.602838134765648,197.02479553222656,5.799213886260986,2.526641845703125,0.5074510798435979,3.029986139230049,2.779794978191314,21.19008178710937
Camarines Norte,2016,390.496337890625,26.821252441406273,28.096643066406273,25.545831298828148,195.90090942382812,5.619006633758545,2.550811767578125,0.5170365597894262,3.011085535973624,2.774335585950888,21.63963623046875
Camarines Sur,2016,349.6543273925781,26.583642578125023,27.801812744140648,25.365472412109398,198.11949157714844,5.660614013671875,2.43634033203125,0.5331379044577117,2.9460342677756666,2.7274745236931284,20.75220336914062
Albay,2016,345.9027099609375,26.514916992187523,27.649255371093773,25.380578613281273,201.33338928222656,5.758742332458496,2.2686767578125,0.5347771615260979,2.93034766059618,2.6705064677586394,19.466644287109382
Sorsogon,2016,329.5212707519531,26.959161376953148,28.137109375000023,25.781182861328148,202.03872680664062,5.8503241539001465,2.355926513671875,0.5541185626896837,3.002688358856334,2.758284203530282,19.184509277343754
Rizal,2016,356.40679931640625,24.880181884765648,26.078271484375023,23.682092285156273,199.3434600830078,5.974712371826172,2.39617919921875,0.4730562878834394,2.672183213370922,2.61715520986603,20.262615966796872
Bulacan,2016,304.7075500488281,25.902642822265648,27.052789306640648,24.752496337890648,199.32339477539062,6.093053340911865,2.30029296875,0.506389236752161,2.835753462331113,2.6254220625684708,20.270642089843747
Pampanga,2016,224.47483825683594,26.399224853515648,27.575402832031273,25.223077392578148,199.4312744140625,6.198558330535889,2.352325439453125,0.5404257648184044,2.90116344390544,2.6865702337920543,20.227490234375
Bataan,2016,225.01695251464844,25.414239501953148,26.695947265625023,24.132531738281273,202.19248962402344,6.035844326019287,2.56341552734375,0.5334177872834893,2.7133686227723306,2.7799883643886076,19.12300415039062
Zambales,2016,241.0936279296875,23.347650146484398,24.620568847656273,22.074700927734398,199.65782165527344,6.17321252822876,2.545867919921875,0.4659727614923896,2.403084840193949,2.6048989454567546,20.13687133789063
Pangasinan,2016,227.71670532226562,26.545739746093773,27.841638183593773,25.249841308593773,196.7525634765625,6.472367763519287,2.591796875,0.542479636847277,2.928939161338421,2.791350436215166,21.298974609374998
La Union,2016,272.7809143066406,25.350549316406273,26.542138671875023,24.158959960937523,195.42990112304688,6.611802577972412,2.3831787109375,0.48480706726893585,2.7497209582284223,2.587004742531933,21.828039550781252
Ilocos Sur,2016,257.5580749511719,26.297662353515648,27.462396240234398,25.132928466796898,194.97964477539062,6.724343776702881,2.3294677734375,0.49503539869072055,2.926007564235009,2.6078029633658506,22.00814208984375
Ilocos Norte,2016,222.2037353515625,24.544122314453148,25.794427490234398,23.293786621093773,195.03665161132812,6.711374282836914,2.500640869140625,0.4628934128154796,2.6198765415646856,2.5952345169242825,21.985339355468746
Isabela,2016,324.94573974609375,24.866754150390648,26.167260742187523,23.566247558593773,193.02835083007812,6.0369038581848145,2.60101318359375,0.4488030235512206,2.6939194081018023,2.639511514359532,22.788659667968748
Occidental Mindoro,2016,212.40948486328125,27.037530517578148,28.326776123046898,25.748254394531273,206.9478759765625,6.275765419006348,2.578521728515625,0.6351106313162304,2.9380872861894938,2.9609401897807546,17.220849609375
Oriental Mindoro,2016,240.92974853515625,25.345056152343773,26.572229003906273,24.117883300781273,206.62615966796875,6.3696770668029785,2.454345703125,0.5457385538959371,2.687734100593509,2.7754013062752825,17.349536132812503
Marinduque,2016,317.0789489746094,25.341882324218773,26.519036865234398,24.164727783203148,202.70059204101562,6.441574573516846,2.35430908203125,0.5026917998995878,2.7301712215218266,2.666413039864968,18.91976318359375
Romblon,2016,299.79998779296875,26.030999755859398,27.220483398437523,24.841546630859398,205.6262969970703,6.32685661315918,2.378936767578125,0.5352451861537642,2.832359439479258,2.7624413052957593,17.74948120117188
Masbate,2016,301.3916320800781,26.516992187500023,27.714440917968773,25.319512939453148,204.34747314453125,6.218944072723389,2.394927978515625,0.5332836071752549,2.9322646554124083,2.7850138296186784,18.2610107421875
Catanduanes,2016,345.7594299316406,25.587579345703148,26.873284912109398,24.301873779296898,198.38461303710938,5.547515392303467,2.5714111328125,0.5273856769927464,2.752968615568305,2.7428417031136103,20.646154785156245
Batanes,2016,152.49472045898438,25.636041259765648,25.921044921875023,25.351037597656273,194.62738037109375,6.652745723724365,0.57000732421875,0.5549359733212538,2.734857086270201,1.2683408224243844,22.149047851562496
Northern Samar,2016,338.02264404296875,26.539941406250023,27.875573730468773,25.204309082031273,203.68630981445312,6.1109724044799805,2.6712646484375,0.5507392078741793,2.9194948149800237,2.933303442119837,18.52547607421875
Eastern Samar,2016,311.5804138183594,26.978631591796898,28.546838378906273,25.410455322265648,206.40025329589844,5.366818428039551,3.136383056640625,0.5347674818902871,3.026105530989756,3.2526487858391415,17.43989868164062
Samar,2016,311.9510192871094,26.789056396484398,28.082086181640648,25.496026611328148,205.7178497314453,6.087053298950195,2.5860595703125,0.5247996674784898,2.9966547942653308,2.931305607947231,17.71286010742188
Biliran,2016,311.6842956542969,25.382745361328148,26.598168945312523,24.167321777343773,206.28509521484375,6.050229072570801,2.43084716796875,0.4686980387870957,2.7720216738151957,2.759932782769897,17.485961914062496
Leyte,2016,248.69427490234375,26.839624023437523,28.230615234375023,25.448663330078148,208.2790985107422,5.728765964508057,2.781951904296875,0.4719175619601211,3.060014119083586,3.0816449805943273,16.688360595703124
Southern Leyte,2016,259.4709167480469,26.103112792968773,28.189294433593773,24.016931152343773,210.4832305908203,4.839159965515137,4.17236328125,0.39768650903132535,2.9842970806111175,3.750986060134829,15.806707763671879
Palawan,2016,178.974609375,27.117517089843773,28.382348632812523,25.852655029296898,208.0975799560547,5.583015441894531,2.529693603515625,0.7028819206115915,2.887113083704147,2.954325283150025,16.760968017578126
Aklan,2016,229.75477600097656,26.120141601562523,27.319940185546898,24.920373535156273,210.74627685546875,6.101508140563965,2.399566650390625,0.561692375992933,2.8236944677405464,2.8492570382797697,15.701489257812495
Antique,2016,135.39915466308594,27.092736816406273,27.236230468750023,26.949243164062523,212.0291290283203,6.1254472732543945,0.2869873046875,0.6121356447287598,2.9726481939957745,1.0133151432311895,15.18834838867188
Iloilo,2016,233.5601043701172,26.598565673828148,27.745111083984398,25.452020263671898,210.16708374023438,6.080954074859619,2.2930908203125,0.5478896951217546,2.934339270857915,2.8079272048887365,15.933166503906248
Guimaras,2016,196.5244140625,27.512628173828148,28.718469238281273,26.306787109375023,213.34925842285156,6.022315979003906,2.41168212890625,0.60470916206095,3.0692715544981937,2.98340354275509,14.66029663085937
Negros Occidental,2016,194.89724731445312,27.487359619140648,28.699334716796898,26.275415039062523,212.5257568359375,6.001607418060303,2.423919677734375,0.5836961123159733,3.0848627135662783,2.977757059692988,14.989697265625
Negros Oriental,2016,175.9786376953125,26.501824951171898,27.841210937500023,25.162438964843773,214.71730041503906,5.3427934646606445,2.67877197265625,0.5299297208053009,2.9325247292534162,3.0938418276719863,14.113079833984376
Cebu,2016,217.5707550048828,26.355981445312523,27.674462890625023,25.037500000000023,208.88137817382812,6.002471446990967,2.636962890625,0.47844619760907964,2.9543816988775244,2.9763421447882727,16.44744873046875
Dinagat Islands,2016,275.25543212890625,26.483850097656273,28.592034912109398,24.375665283203148,209.6375732421875,4.75407600402832,4.21636962890625,0.4578351413616328,3.000955914480013,3.788134690803602,16.144970703124994
Surigao del Norte,2016,262.8626403808594,27.256921386718773,30.520501708984398,23.993341064453148,211.9003143310547,3.534043550491333,6.52716064453125,0.4530939412120734,3.1663402190851984,4.84726590669139,15.239874267578124
Surigao del Sur,2016,254.47633361816406,26.826623535156273,30.836267089843773,22.817010498046898,214.27146911621094,2.635974407196045,8.019256591796875,0.42004127619303366,3.1091942149244165,5.38104978236628,14.29141235351562
Davao Oriental,2016,215.58319091796875,24.641534423828148,28.783929443359398,20.499139404296898,218.1482391357422,2.2553765773773193,8.2847900390625,0.346178952115825,2.754586399994257,5.295721290678855,12.740704345703124
Agusan del Norte,2016,185.07192993164062,25.616571044921898,26.211938476562523,25.021173095703148,213.66476440429688,2.9776768684387207,1.190765380859375,0.35228961872103437,2.9337084502566033,2.011606857676779,14.534094238281249
Davao de Oro,2016,223.7987518310547,25.520257568359398,29.862725830078148,21.177758789062523,217.75869750976562,2.1085288524627686,8.684967041015625,0.331155744112982,2.9361256862998313,5.52449018292227,12.896520996093752
Davao del Norte,2016,199.1602783203125,27.995446777343773,32.34615478515627,23.644738769531273,218.2714080810547,1.5081638097763062,8.701416015625,0.34825665288903157,3.4306717101222373,5.859434385363306,12.691436767578123
Davao del Sur,2016,168.92587280273438,27.308251953125023,31.743920898437523,22.872613525390648,220.2366943359375,1.6779584884643555,8.871307373046875,0.3793319356651778,3.2509949609552318,5.880050681092766,11.905322265624996
Sarangani,2016,158.22247314453125,26.593591308593773,29.760583496093773,23.426599121093773,220.22015380859375,2.4582576751708984,6.333984375,0.41239396032528314,3.068815814530872,4.88942077551071,11.9119384765625
