province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Biliran,2025,270.59954833984375,25.836724853515648,27.260064697265648,24.413354492187523,211.4037628173828,5.859567165374756,2.846710205078125,0.5235138307891556,2.805618174403907,3.0929868102459115,15.43849487304687
Leyte,2025,220.46669006347656,27.202844238281273,28.816979980468773,25.588708496093773,212.70367431640625,5.470247268676758,3.228271484375,0.5143900811019205,3.0935992970287995,3.417759964932674,14.918530273437502
Southern Leyte,2025,243.95750427246094,26.365594482421898,28.738793945312523,23.992395019531273,213.62130737304688,4.618978023529053,4.74639892578125,0.4258189824345049,3.0089548775931028,4.084626458586866,14.551477050781248
Palawan,2025,180.10777282714844,27.881219482421898,29.119073486328148,26.643334960937523,211.0991668701172,5.553055763244629,2.475738525390625,0.7445103801436084,3.009356200439004,3.0152142318959827,15.560333251953129
Aklan,2025,210.4250030517578,26.826959228515648,28.144006347656273,25.509881591796898,217.20059204101562,6.220479965209961,2.634124755859375,0.6225147353524908,2.9067903531360018,3.126209289477312,13.119763183593747
Antique,2025,128.7246856689453,27.801507568359398,28.025537109375023,27.577478027343773,217.8665313720703,6.212628364562988,0.44805908203125,0.6690570574486407,3.067406346575406,1.3215358242601538,12.853387451171871
Iloilo,2025,203.9036865234375,27.253076171875023,28.567254638671898,25.938897705078148,216.95352172851562,6.0447797775268555,2.62835693359375,0.6137644614760488,3.004854862212801,3.1490162625676317,13.218591308593751
Guimaras,2025,167.94000244140625,28.151177978515648,29.477838134765648,26.824517822265648,218.03793334960938,5.844466686248779,2.6533203125,0.6593685717733212,3.1539622365170943,3.2431357346450036,12.784826660156245
Negros Occidental,2025,164.4459228515625,28.096612548828148,29.454827880859398,26.738397216796898,217.6954345703125,5.783060073852539,2.7164306640625,0.6390879486245012,3.162157960549809,3.272433614114774,12.921826171874995
Negros Oriental,2025,155.3681182861328,27.031365966796898,28.547967529296898,25.514764404296898,217.383056640625,5.032204627990723,3.033203125,0.5764873827870252,2.9954188320889195,3.3728729978088876,13.046777343750005
Cebu,2025,183.54432678222656,26.863641357421898,28.419824218750023,25.307458496093773,215.72755432128906,5.702835559844971,3.11236572265625,0.5354698423804378,3.0014475475506504,3.3778988280956432,13.708978271484373
Dinagat Islands,2025,254.72581481933594,26.757348632812523,29.051934814453148,24.462731933593773,211.8768310546875,4.80552339553833,4.589202880859375,0.4785753696728289,3.036323309645427,4.0189538247368395,15.249267578125004
Surigao del Norte,2025,253.03306579589844,27.599969482421898,31.085992431640648,24.113946533203148,212.57984924316406,3.6160898208618164,6.9720458984375,0.472115550938569,3.2206598277830123,5.064065949738539,14.968060302734376
Surigao del Sur,2025,252.9362030029297,27.215325927734398,31.457910156250023,22.972711181640648,212.849609375,2.704472303390503,8.485198974609375,0.43421886279398275,3.1764093141540837,5.546331843147385,14.860156250000001
Davao Oriental,2025,219.7904052734375,25.149835205078148,29.332910156250023,20.966760253906273,213.8585968017578,2.358566999435425,8.36614990234375,0.34540633951570826,2.8507539936050983,5.279497811659186,14.456561279296876
Agusan del Norte,2025,187.10140991210938,26.008691406250023,26.963525390625023,25.053826904296898,215.1697998046875,2.8935086727142334,1.909698486328125,0.3834326795195811,2.979734581164072,2.588603755703881,13.932080078124997
Davao de Oro,2025,230.39285278320312,26.013513183593773,30.459313964843773,21.567712402343773,214.54209899902344,2.1260273456573486,8.8916015625,0.3330446685566349,3.031081262359971,5.569961316128815,14.183160400390626
Davao del Norte,2025,205.5383758544922,28.558557128906273,33.05300292968752,24.064111328125023,216.20445251464844,1.5122705698013306,8.9888916015625,0.36713742985548636,3.5374795855562784,5.9715791654403345,13.518218994140629
Davao del Sur,2025,167.31887817382812,27.980432128906273,32.53814086914065,23.422753906250023,217.57215881347656,1.700896978378296,9.115386962890625,0.4107900014493201,3.364835814251543,5.976024126180997,12.971136474609379
Sarangani,2025,156.22735595703125,27.305657958984398,30.569696044921898,24.041619873046898,216.95652770996094,2.5410239696502686,6.528076171875,0.4433401429210872,3.1864356043223725,4.968644549404094,13.217388916015626
South Cotabato,2025,149.6438446044922,27.090570068359398,30.777886962890648,23.403253173828148,218.2230682373047,2.3376893997192383,7.3746337890625,0.4136616221363171,3.1706668738685484,5.2864920839486125,12.71077270507812
North Cotabato,2025,173.18023681640625,28.310784912109398,32.43477783203127,24.186822509765648,218.25315856933594,2.245079278945923,8.247955322265625,0.373931868954866,3.474940132224031,5.7435152815912565,12.698736572265624
Sultan Kudarat,2025,147.17623901367188,23.457971191406273,26.222039794921898,20.693902587890648,218.93699645996094,2.745530605316162,5.52813720703125,0.37617460508033745,2.512031797474684,4.220442710267397,12.42520141601563
Maguindanao del Sur,2025,149.30836486816406,28.737725830078148,32.42202148437502,25.053430175781273,218.89097595214844,2.4415533542633057,7.36859130859375,0.440776828083666,3.504586944279309,5.494989002251777,12.443609619140627
Lanao del Sur,2025,214.17214965820312,23.851068115234398,27.205651855468773,20.496453857421898,218.587158203125,3.0011091232299805,6.709197998046875,0.3294385563643623,2.62790885865776,4.686273916909997,12.565136718750002
Lanao del Norte,2025,185.77899169921875,26.950494384765648,29.275140380859398,24.625817871093773,219.6319580078125,3.547893762588501,4.649322509765625,0.46125283045671855,3.0937454080552107,4.211431933307785,12.147216796875004
Misamis Oriental,2025,225.11309814453125,25.906732177734398,30.180810546875023,21.632653808593773,217.39407348632812,2.7588889598846436,8.54815673828125,0.3526342806789181,2.9903170211670025,5.520442033640985,13.042370605468745
Misamis Occidental,2025,210.55186462402344,24.615075683593773,26.787713623046898,22.442468261718773,218.9838409423828,3.977952003479004,4.345245361328125,0.4401132544785824,2.655755210197827,3.847521417465062,12.406463623046871
Zamboanga del Norte,2025,192.03811645507812,26.533380126953148,28.122155761718773,24.944635009765648,218.15182495117188,4.130279541015625,3.177520751953125,0.5768785284243314,2.8920152524944305,3.4259062266075886,12.739270019531245
Zamboanga Sibugay,2025,140.34613037109375,28.429223632812523,29.802270507812523,27.056146240234398,218.8109893798828,3.990246295928955,2.746124267578125,0.679218285361243,3.1962136139174806,3.331097936165388,12.475604248046878
Zamboanga del Sur,2025,165.37991333007812,27.622552490234398,29.427575683593773,25.817559814453148,219.72894287109375,3.7074310779571533,3.610015869140625,0.5425493523679059,3.155099182340264,3.768382130867434,12.108422851562494
Basilan,2025,179.773681640625,26.435693359375023,27.757318115234398,25.114099121093773,216.9613494873047,3.9838855266571045,2.643218994140625,0.6324886212356933,2.816504410705579,3.1007258087432117,13.215460205078122
Sulu,2025,200.8829803466797,27.246179199218773,28.444482421875023,26.047845458984398,212.62646484375,3.58566951751709,2.396636962890625,0.6289227834240931,2.9882354081919114,2.946578283997409,14.949414062499999
Capiz,2025,210.74830627441406,27.743371582031273,29.044458007812523,26.442285156250023,217.32888793945312,6.172694206237793,2.6021728515625,0.6437505096288979,3.0800646395453537,3.17287005102643,13.06844482421875
Bohol,2025,186.2467498779297,27.041253662109398,28.969934082031273,25.112542724609398,216.53164672851562,4.866052150726318,3.857391357421875,0.4958011364156386,3.078177115372877,3.7895492424169785,13.387341308593747
Camiguin,2025,243.07464599609375,26.349694824218773,29.673455810546898,23.025903320312523,216.85723876953125,3.6152238845825195,6.647552490234375,0.40953254044001275,3.0220232772566895,4.905396261011114,13.2571044921875
Davao Occidental,2025,191.48875427246094,23.471765136718773,27.449029541015648,19.494500732421898,217.01658630371094,2.280235767364502,7.95452880859375,0.36262193060480274,2.5279865614143424,5.01989668718601,13.193365478515629
Siquijor,2025,243.36004638671875,27.061517333984398,29.036828613281273,25.086206054687523,217.7964324951172,4.473873138427734,3.95062255859375,0.5253938874072785,3.052834032524073,3.8592158371128455,12.881427001953128
Maguindanao del Norte,2025,161.73773193359375,26.872552490234398,29.536889648437523,24.208215332031273,219.65878295898438,3.0053467750549316,5.32867431640625,0.4386362127172282,3.100132579581497,4.501326424703142,12.136486816406244
Bukidnon,2026,242.1158447265625,23.950097656250023,28.584039306640648,19.316156005859398,222.5870361328125,2.1944580078125,9.26788330078125,0.3132209559506505,2.6617706300833976,5.621979000979836,10.965185546875
Apayao,2026,176.4507293701172,23.773583984375023,25.310174560546898,22.237023925781273,207.58546447753906,6.526633262634277,3.073150634765625,0.48874720526382703,2.4548585405224603,3.0064079325247515,16.965814208984376
Agusan del Sur,2026,222.83523559570312,27.957269287109398,32.64443359375002,23.270104980468773,220.71563720703125,1.6751642227172852,9.37432861328125,0.4334301162395702,3.3371058439271346,6.144759177647563,11.713745117187502
Abra,2026,194.9029998779297,24.377923583984398,25.841424560546898,22.914422607421898,209.03428649902344,6.265121936798096,2.927001953125,0.5072080331279069,2.545069478401377,2.9974766358897447,16.38628540039062
Kalinga,2026,218.57199096679688,25.917687988281273,27.428155517578148,24.407220458984398,208.60897827148438,6.27747106552124,3.02093505859375,0.5512684907812947,2.7938499827132053,3.1499412612943605,16.556408691406254
Mountain Province,2026,250.38597106933594,19.490655517578148,20.961755371093773,18.019525146484398,209.2820587158203,6.160377025604248,2.942230224609375,0.3779550314808298,1.88760901599767,2.6601854964531046,16.287176513671874
Quirino,2026,288.7250671386719,24.662133789062523,26.222772216796898,23.101525878906273,209.7118682861328,6.149023056030273,3.121246337890625,0.52037119922689,2.5842112842566554,3.1262983764478176,16.115252685546878
Ifugao,2026,270.1063232421875,21.897454833984398,23.372369384765648,20.422540283203148,209.61341857910156,6.106605052947998,2.9498291015625,0.4417782684412601,2.1856726240986104,2.8400223029104343,16.15463256835937
Benguet,2026,302.6132507324219,21.344628906250023,22.803521728515648,19.885705566406273,210.58973693847656,5.996038436889648,2.917816162109375,0.4375414581953831,2.1025999942477065,2.798207547366411,15.76410522460937
Nueva Vizcaya,2026,300.8304748535156,23.918054199218773,25.429162597656273,22.406915283203148,210.25912475585938,6.043166637420654,3.022247314453125,0.5069227429564293,2.4623496106883227,3.0302989469766386,15.896350097656253
Nueva Ecija,2026,245.1595001220703,27.202539062500023,28.668542480468773,25.736535644531273,211.975341796875,5.883018970489502,2.9320068359375,0.6310458035126331,2.9768790773503038,3.2459844090573067,15.209863281250001
Tarlac,2026,215.78370666503906,25.937310791015648,27.392785644531273,24.481835937500023,213.3323211669922,5.778314590454102,2.91094970703125,0.6088582323069893,2.7401448934695445,3.1634987341713314,14.667071533203124
Laguna,2026,221.72593688964844,26.471826171875023,27.960321044921898,24.983331298828148,215.05239868164062,5.689920425415039,2.97698974609375,0.6198429739668622,2.836499411623436,3.264389524217834,13.979040527343745
Cavite,2026,176.22702026367188,28.018914794921898,29.512567138671898,26.525292968750023,214.6383056640625,5.625560760498047,2.987274169921875,0.6896622829442474,3.0944330254215138,3.3777783721509187,14.144677734375
Batangas,2026,203.46493530273438,27.114282226562523,28.557122802734398,25.671441650390648,215.64651489257812,5.556056976318359,2.88568115234375,0.6608309683325125,2.928483386460616,3.269585189046894,13.741394042968746
Quezon,2026,253.71482849121094,27.801843261718773,29.315820312500023,26.287866210937523,213.76454162597656,5.837242126464844,3.0279541015625,0.644601302209088,3.091935244831066,3.370810109731282,14.49418334960938
Camarines Norte,2026,263.9324951171875,27.648522949218773,29.113244628906273,26.183801269531273,212.29225158691406,5.829883098602295,2.929443359375,0.6310716319205225,3.0721879535946104,3.281618171477009,15.083099365234375
Camarines Sur,2026,242.30873107910156,27.306359863281273,28.732812500000023,25.879937744140648,212.7525634765625,5.832581043243408,2.852874755859375,0.6309633720091126,2.9989615025800456,3.221035516969468,14.898974609375005
Albay,2026,232.4326934814453,27.212457275390648,28.621118164062523,25.803796386718773,214.45004272460938,5.940493583679199,2.81732177734375,0.6448517783909917,2.9651697777451322,3.219724141162213,14.219982910156247
Sorsogon,2026,222.9259033203125,27.638482666015648,29.063562011718773,26.213403320312523,214.53689575195312,5.970401763916016,2.85015869140625,0.66605745741739,3.035031995021965,3.2704078153584017,14.185241699218754
Rizal,2026,253.89283752441406,25.881799316406273,27.358575439453148,24.405053710937523,213.9530029296875,5.74415922164917,2.953521728515625,0.5916631549920772,2.74636073190412,3.191762510156896,14.418798828125002
Bulacan,2026,227.22134399414062,26.949975585937523,28.402459716796898,25.497491455078148,213.68748474121094,5.737700939178467,2.90496826171875,0.6338355955974305,2.9210544020939104,3.238800251077186,14.525006103515626
Pampanga,2026,188.79515075683594,27.477166748046898,28.924066162109398,26.030267333984398,213.60386657714844,5.743407726287842,2.893798828125,0.664997929885974,3.0013757777523713,3.269370196676359,14.558453369140622
Bataan,2026,186.7902374267578,26.431054687500023,27.915521240234398,24.946588134765648,214.5690460205078,5.605233669281006,2.96893310546875,0.638645396234152,2.8094051245127085,3.2496467223131384,14.172381591796878
Zambales,2026,222.56240844726562,24.435571289062523,25.902764892578148,22.968408203125023,213.51461791992188,5.775812149047852,2.934356689453125,0.5623525321263245,2.5004716533958926,3.0697571318682457,14.594152832031249
Pangasinan,2026,242.27963256835938,27.704888916015648,29.220635986328148,26.189111328125023,211.86572265625,5.930360317230225,3.031524658203125,0.6641903642679726,3.0512728898722488,3.3357299808133476,15.253710937499998
La Union,2026,272.9330749511719,26.550622558593773,28.003869628906273,25.097375488281273,210.83059692382812,5.97493839263916,2.906494140625,0.6037862304681217,2.868630546582606,3.167813922898966,15.667761230468747
Ilocos Sur,2026,222.42869567871094,27.551873779296898,28.968225097656273,26.135491943359398,209.9508819580078,6.133071422576904,2.832733154296875,0.6220653114015935,3.0603501955524304,3.1846180325087254,16.019647216796873
Ilocos Norte,2026,185.54270935058594,25.731774902343773,27.184381103515648,24.279138183593773,207.41268920898438,6.500247478485107,2.905242919921875,0.5557924035487016,2.752715978577498,3.0582606827516363,17.034924316406254
Isabela,2026,244.68359375,25.812554931640648,27.365441894531273,24.259667968750023,207.9678955078125,6.278717041015625,3.10577392578125,0.542015864439555,2.7823566260740127,3.176393691531512,16.812841796875
Occidental Mindoro,2026,185.27415466308594,27.831475830078148,29.220910644531273,26.442071533203148,216.39634704589844,5.56591272354126,2.778839111328125,0.7054148508787245,3.037583143400972,3.2710540492751385,13.441461181640623
Oriental Mindoro,2026,192.7002716064453,26.162896728515648,27.547357177734398,24.778405761718773,217.49069213867188,5.80417013168335,2.768951416015625,0.6307179881627303,2.763226741314093,3.161740499072341,13.003723144531254
Marinduque,2026,223.4486846923828,26.222192382812523,27.651513671875023,24.792871093750023,216.7506561279297,5.865349769592285,2.858642578125,0.6136782506082972,2.792166323768477,3.205926753465822,13.299737548828128
Romblon,2026,207.36521911621094,26.897851562500023,28.304650878906273,25.491082763671898,218.28074645996094,6.045958995819092,2.813568115234375,0.6528234366052582,2.8912061642978424,3.2521635244243936,12.687701416015628
Masbate,2026,206.60134887695312,27.271081542968773,28.712243652343773,25.829919433593773,216.6942901611328,6.115516662597656,2.88232421875,0.656572918905101,2.965863287419065,3.2950229329096024,13.322283935546874
Catanduanes,2026,240.3309783935547,26.221887207031273,27.637750244140648,24.806024169921898,211.521728515625,5.821325778961182,2.83172607421875,0.5963256940788088,2.80945754264301,3.1138009146803713,15.391308593749997
Batanes,2026,162.48602294921875,26.468438720703148,26.779443359375023,26.157464599609398,196.41136169433594,7.053111553192139,0.621978759765625,0.5364463855007089,2.9192064190450067,1.3626683453639519,21.43545532226563
Northern Samar,2026,243.51016235351562,27.120721435546898,28.589471435546898,25.651971435546898,213.4887237548828,5.89684534072876,2.9375,0.6404914517992296,2.9501778916458874,3.2662707342044928,14.604510498046874
Eastern Samar,2026,239.61155700683594,27.454980468750023,29.095147705078148,25.814813232421898,212.76437377929688,5.196896553039551,3.28033447265625,0.6004422706895355,3.061179124391626,3.4655002439258675,14.894250488281246
Samar,2026,235.05577087402344,27.294427490234398,28.701745605468773,25.887109375000023,213.5821533203125,5.584550380706787,2.81463623046875,0.6098921011443097,3.0174983340796344,3.2110018341644833,14.567138671875002
Biliran,2026,233.2311553955078,25.995141601562523,27.376153564453148,24.614160156250023,215.63148498535156,5.623115539550781,2.761993408203125,0.5626241288740436,2.797850421574751,3.1188249942797848,13.747406005859375
Leyte,2026,205.56631469726562,27.335839843750023,28.932183837890648,25.739495849609398,216.58494567871094,5.2496538162231445,3.19268798828125,0.5545666003965798,3.08162644274663,3.471119872718604,13.36602172851562
Southern Leyte,2026,239.4159698486328,26.453515625000023,28.849725341796898,24.057336425781273,217.206298828125,4.424939155578613,4.792388916015625,0.4619046555863752,2.9907116919256116,4.18155486430985,13.117480468749998
Palawan,2026,166.60821533203125,28.005517578125023,29.245629882812523,26.765435791015648,216.93447875976562,5.2066192626953125,2.480194091796875,0.7790314705318909,3.0021134244408625,3.109788049239306,13.22620849609375
Aklan,2026,195.87060546875,26.930566406250023,28.267633056640648,25.593469238281273,220.6993865966797,6.026637554168701,2.674163818359375,0.6604864654937813,2.8903561141754905,3.208049836460273,11.72024536132813
Antique,2026,119.56240844726562,27.901818847656273,28.146539306640648,27.657098388671898,221.46290588378906,6.030449390411377,0.48944091796875,0.7084175787559804,3.049957835071936,1.4071039890755455,11.414837646484377
Iloilo,2026,194.19485473632812,27.348992919921898,28.676568603515648,26.021386718750023,220.31106567382812,5.841723918914795,2.655181884765625,0.6491323177375794,2.9898604323614326,3.2208692520640807,11.875573730468748
Guimaras,2026,174.8699951171875,28.228448486328148,29.586572265625023,26.870324707031273,221.4851837158203,5.695290565490723,2.71624755859375,0.6912644892051741,3.1392370409633195,3.338852766588097,11.405926513671872
Negros Occidental,2026,171.4499053955078,28.177026367187523,29.564447021484398,26.789575195312523,221.176513671875,5.624627113342285,2.774871826171875,0.671943951191376,3.147123302772219,3.3662233608619894,11.529394531250004
Negros Oriental,2026,152.70542907714844,27.080407714843773,28.610894775390648,25.549920654296898,221.3729705810547,4.935852527618408,3.06097412109375,0.601409334326386,2.980784212321657,3.4542422661008576,11.450811767578129
Cebu,2026,178.60215759277344,26.967523193359398,28.532739257812523,25.402307128906273,219.38497924804688,5.497745037078857,3.13043212890625,0.5711136049505651,2.9874390732494773,3.453135983577563,12.246008300781252
Dinagat Islands,2026,244.61927795410156,26.847070312500023,29.141137695312523,24.552972412109398,215.3756866455078,4.612551212310791,4.588165283203125,0.513368843896121,3.0201079417473973,4.0930848437962135,13.84972534179687
Surigao del Norte,2026,242.57252502441406,27.674310302734398,31.145166015625023,24.203454589843773,216.40562438964844,3.496330976486206,6.94171142578125,0.5065663427718721,3.2022720666259707,5.152399402258429,13.437750244140624
Surigao del Sur,2026,236.50836181640625,27.286004638671898,31.482720947265648,23.089318847656273,217.4885711669922,2.6366305351257324,8.393402099609375,0.46726183936463067,3.1583405078044042,5.645322859905707,13.004571533203125
Davao Oriental,2026,199.95144653320312,25.185235595703148,29.411523437500023,20.958947753906273,219.90281677246094,2.283381938934326,8.45257568359375,0.3762938844679496,2.826604477767583,5.461176544372996,12.038873291015628
Agusan del Norte,2026,177.62078857421875,26.100885009765648,27.023522949218773,25.178216552734398,219.38116455078125,2.814220428466797,1.845306396484375,0.41546909294138545,2.96606948873035,2.5998508573024046,12.247534179687502
Davao de Oro,2026,206.97891235351562,26.037713623046898,30.547906494140648,21.527520751953148,220.65037536621094,2.070371627807617,9.0203857421875,0.36650111468375685,3.002439968080248,5.773068348715022,11.739849853515627
Davao del Norte,2026,188.98646545410156,28.605950927734398,33.19173583984377,24.020166015625023,222.40684509277344,1.4792864322662354,9.17156982421875,0.41086332645675977,3.504496256197598,6.211339146138165,11.037261962890621
Davao del Sur,2026,162.91873168945312,28.055810546875023,32.68779907226565,23.423852539062523,223.36672973632812,1.6610088348388672,9.263946533203125,0.4544205098380492,3.3378105587411087,6.195159022767165,10.653308105468751
Sarangani,2026,166.32054138183594,27.423364257812523,30.742974853515648,24.103723144531273,221.85691833496094,2.4683356285095215,6.639251708984375,0.4881315652653222,3.166726889641104,5.137324382899941,11.257232666015627
