province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
La Union,2025,210.25930786132812,26.154260253906273,27.418328857421898,24.890191650390648,206.65879821777344,5.854646682739258,2.52813720703125,0.6030585781811204,2.7891559527980916,2.870098313322707,17.336480712890623
Ilocos Sur,2025,202.1824951171875,27.141137695312523,28.448815917968773,25.833489990234398,202.1513671875,6.4606499671936035,2.615325927734375,0.5939177384084273,3.0010506999126063,2.919612628888613,19.139453125000006
Ilocos Norte,2025,183.54649353027344,25.170098876953148,26.545861816406273,23.794335937500023,199.3431396484375,6.824002742767334,2.75152587890625,0.5227171739405024,2.6772985858251785,2.8235535356606913,20.262744140625
Isabela,2025,232.4531707763672,25.400506591796898,26.861474609375023,23.939508056640648,199.6261444091797,6.36846399307251,2.921966552734375,0.5216755649028088,2.722464266617701,2.9294457321453726,20.149542236328124
Occidental Mindoro,2025,169.0863800048828,27.683892822265648,29.056420898437523,26.311364746093773,213.62632751464844,5.845844268798828,2.74505615234375,0.7296888580309294,2.98122449312576,3.199113119679748,14.549468994140625
Oriental Mindoro,2025,167.1918182373047,26.291467285156273,27.606530761718773,24.976403808593773,216.96226501464844,6.554738998413086,2.630126953125,0.7204577849375353,2.699335372398584,3.0829656943438395,13.215093994140625
Marinduque,2025,207.2301483154297,26.237969970703148,27.567926025390648,24.908013916015648,213.0574188232422,6.433038711547852,2.659912109375,0.6662018081916902,2.742815234601241,3.0408792424755426,14.777032470703123
Romblon,2025,198.90841674804688,26.812921142578148,28.159631347656273,25.466241455078148,213.99606323242188,6.409536838531494,2.693389892578125,0.6753349579901823,2.851060715148863,3.113562845571972,14.401574707031251
Masbate,2025,214.71060180664062,27.049523925781273,28.439172363281273,25.659906005859398,209.2392578125,6.217113971710205,2.779266357421875,0.6341184706861597,2.941593677665305,3.108906579402248,16.304296875000002
Catanduanes,2025,264.774169921875,25.972650146484398,27.364129638671898,24.581201171875023,205.54884338378906,6.0144734382629395,2.782928466796875,0.5737172119115026,2.7822918298706356,2.982706211049044,17.780462646484374
Batanes,2025,137.27622985839844,26.036981201171898,26.345300292968773,25.728631591796898,196.37266540527344,6.85219144821167,0.616668701171875,0.5624139337410503,2.806381331241522,1.343350080985744,21.45093383789063
Northern Samar,2025,248.78839111328125,27.140557861328148,28.607934570312523,25.673150634765648,208.1776885986328,6.442198276519775,2.934783935546875,0.684887715022291,2.909958564609762,3.1849475627976855,16.728924560546876
Eastern Samar,2025,234.547607421875,27.402856445312523,29.127160644531273,25.678552246093773,209.8490753173828,5.56620979309082,3.4486083984375,0.6259257692735631,3.0245517319889754,3.5005513971730493,16.060369873046877
Samar,2025,224.5560760498047,27.678155517578148,29.069543457031273,26.286737060546898,210.6079559326172,6.7126312255859375,2.782806396484375,0.7517073326937952,2.957963575265708,3.1751239984264887,15.756817626953124
Biliran,2025,223.8846435546875,26.115319824218773,27.492974853515648,24.737634277343773,210.7817840576172,6.220320224761963,2.755340576171875,0.6281655905019755,2.756257305058868,3.053362366063652,15.687286376953125
Leyte,2025,184.5437469482422,27.330590820312523,28.959893798828148,25.701318359375023,212.8905792236328,5.48736572265625,3.258575439453125,0.5804620998067379,3.0546141826612327,3.4465368877951232,14.843768310546878
Southern Leyte,2025,207.34800720214844,26.475335693359398,28.904809570312523,24.045831298828148,215.29708862304688,4.508066177368164,4.858978271484375,0.4632667832936187,2.9937901595574923,4.175553732679329,13.881164550781255
Palawan,2025,157.65834045410156,27.761651611328148,28.978021240234398,26.545281982421898,211.6951141357422,5.672449588775635,2.4327392578125,0.7520230771173805,2.9757651108691587,2.9895075452767492,15.321954345703126
Aklan,2025,167.73773193359375,26.678826904296898,27.998529052734398,25.359124755859398,214.45663452148438,6.110982894897461,2.639404296875,0.6374574499012626,2.8612521068625263,3.079550633027407,14.217346191406255
Antique,2025,101.89591217041016,27.647363281250023,27.895532226562523,27.399194335937523,215.5636444091797,6.130506992340088,0.496337890625,0.6842681365402069,3.0187407387264784,1.3715590276036773,13.774542236328124
Iloilo,2025,166.4720001220703,27.132104492187523,28.430902099609398,25.833306884765648,213.1890411376953,5.895011901855469,2.59759521484375,0.6310516346454367,2.962014110407792,3.067954770719122,14.72438354492187
Guimaras,2025,145.8089141845703,28.032464599609398,29.372491455078148,26.692437744140648,215.491455078125,5.808690547943115,2.6800537109375,0.6750875879227103,3.1119937759049283,3.213043407029845,13.803417968749997
Negros Occidental,2025,142.0810546875,28.002374267578148,29.372827148437523,26.631951904296898,215.43173217773438,5.724183082580566,2.740875244140625,0.6591936969816569,3.1212592498835314,3.24626431133157,13.827307128906252
Negros Oriental,2025,126.00877380371094,26.963006591796898,28.476556396484398,25.449426269531273,218.61752319335938,5.049034595489502,3.027130126953125,0.5898026127257343,2.9678070093571476,3.383462305093243,12.552990722656254
Cebu,2025,153.3736114501953,26.852288818359398,28.414758300781273,25.289849853515648,214.005859375,5.5418548583984375,3.124908447265625,0.5714406645157711,2.963119311710197,3.3568320802357716,14.39765625
Dinagat Islands,2025,219.7573699951172,26.783807373046898,29.133386230468773,24.434228515625023,213.6582489013672,4.732858657836914,4.69915771484375,0.5095343360049747,3.0108341215240633,4.103443022043851,14.53670043945312
Surigao del Norte,2025,212.6512908935547,27.584283447265648,31.101647949218773,24.066918945312523,215.55612182617188,3.580883741378784,7.03472900390625,0.49837610077194294,3.1910177021351553,5.156216078767869,13.777551269531251
Surigao del Sur,2025,207.7355194091797,27.271051025390648,31.463739013671898,23.078332519531273,215.9015350341797,2.6938834190368652,8.385406494140625,0.4682187759072462,3.15421095815918,5.599600639915143,13.639385986328122
Davao Oriental,2025,164.82589721679688,25.713800048828148,29.968408203125023,21.459191894531273,221.29800415039062,2.868884801864624,8.50921630859375,0.5045584942888985,2.800428857839564,5.5820133302030115,11.480798339843744
Agusan del Norte,2025,152.348876953125,26.098291015625023,27.037255859375023,25.159356689453148,217.70343017578125,2.82889723777771,1.877899169921875,0.4093015338855868,2.9717189521207215,2.602499163875798,12.9186279296875
Davao de Oro,2025,169.06277465820312,26.648065185546898,31.136499023437523,22.159631347656273,221.43121337890625,2.5968120098114014,8.97686767578125,0.5153290255622622,2.977056002624232,5.859974026476193,11.427514648437498
Davao del Norte,2025,152.3636016845703,29.165612792968773,33.75786743164065,24.573327636718773,223.29104614257812,1.811784029006958,9.184539794921875,0.5721230211465698,3.4720515194491512,6.315701275971188,10.683581542968746
Davao del Sur,2025,142.65530395507812,28.177026367187523,32.90847167968752,23.445581054687523,223.9511260986328,1.7702751159667969,9.462890625,0.4904097617047811,3.328657492258814,6.2943026083440925,10.41954956054687
Sarangani,2025,142.70950317382812,27.331872558593773,30.736596679687523,23.927117919921898,223.26992797851562,2.4905200004577637,6.809478759765625,0.47313038181103834,3.162218570464578,5.2253104562366115,10.692028808593745
South Cotabato,2025,139.0887451171875,27.087854003906273,30.957208251953148,23.218499755859398,224.22071838378906,2.2619335651397705,7.73870849609375,0.43693179732228205,3.1468259881151717,5.563913957350073,10.311712646484372
North Cotabato,2025,148.54689025878906,28.347863769531273,32.6424499511719,24.053277587890648,223.15110778808594,2.148526430130005,8.58917236328125,0.4181991743847547,3.4389706769034767,5.997467269965758,10.739556884765623
Sultan Kudarat,2025,138.62220764160156,23.449945068359398,26.395501708984398,20.504388427734398,224.85745239257812,2.6675844192504883,5.89111328125,0.39342074210659944,2.4933887863876327,4.4737419080870975,10.05701904296875
Maguindanao del Sur,2025,133.43356323242188,28.750421142578148,32.61037597656252,24.890496826171898,224.28329467773438,2.356924295425415,7.719879150390625,0.47526239147962174,3.4730025495195602,5.764576022446691,10.286682128906255
Lanao del Sur,2025,181.6475067138672,23.888391113281273,27.329675292968773,20.447106933593773,222.519775390625,2.9211201667785645,6.882568359375,0.35360948176192664,2.61037704989501,4.836159244796086,10.992089843749998
Lanao del Norte,2025,163.0456085205078,26.949426269531273,29.388452148437523,24.510430908203148,224.13037109375,3.507337808609009,4.878021240234375,0.48234666811672744,3.0724287247758566,4.4020158688980775,10.347851562499999
Misamis Oriental,2025,184.43995666503906,26.008355712890648,30.204553222656273,21.812127685546898,219.4449462890625,2.6704320907592773,8.392425537109375,0.37360148824187817,2.9894990384431472,5.5343658306793095,12.222021484375
Misamis Occidental,2025,176.14346313476562,24.612207031250023,26.815515136718773,22.408898925781273,223.03643798828125,3.986661434173584,4.4066162109375,0.45544226194294285,2.6398956884952005,3.946034570027703,10.785424804687505
Zamboanga del Norte,2025,173.16481018066406,26.437158203125023,28.077600097656273,24.796685791015648,223.1901092529297,4.2199177742004395,3.280914306640625,0.5842983520699114,2.8649923616171233,3.553867133403643,10.72395629882813
Zamboanga Sibugay,2025,148.47215270996094,28.309136962890648,29.778680419921898,26.839593505859398,223.8414306640625,4.059777736663818,2.9390869140625,0.6861036949278135,3.162399873808033,3.5162136817956147,10.463427734374998
Zamboanga del Sur,2025,157.68946838378906,27.567742919921898,29.515435791015648,25.620019531250023,224.7574462890625,3.702627420425415,3.895416259765625,0.5580027239167652,3.127828213757387,3.999261268179586,10.097021484375002
Basilan,2025,191.4805145263672,26.348260498046898,27.709802246093773,24.986749267578148,222.3693389892578,4.008057594299316,2.723052978515625,0.64865036101625,2.7826152826645116,3.2192753594198087,11.052264404296874
Sulu,2025,204.0360107421875,27.157067871093773,28.397363281250023,25.916802978515648,217.31381225585938,3.534431219100952,2.480560302734375,0.6493239008450428,2.949002101159063,3.057748643491226,13.074475097656247
Capiz,2025,167.19012451171875,27.588494873046898,28.864434814453148,26.312585449218773,213.08828735351562,6.006185531616211,2.551849365234375,0.6546627737610705,3.035638658158584,3.0702550614584863,14.764685058593752
Bohol,2025,152.627685546875,27.083886718750023,29.032769775390648,25.134973144531273,217.5908660888672,4.770255088806152,3.897796630859375,0.525406359817027,3.0575179456785446,3.8316187063407896,12.963653564453125
Camiguin,2025,196.28977966308594,26.447412109375023,29.748254394531273,23.146569824218773,219.33790588378906,3.5281755924224854,6.6016845703125,0.43174366494565036,3.0196314478398745,4.95530660738702,12.264837646484372
Davao Occidental,2025,172.56825256347656,23.522271728515648,27.636407470703148,19.408135986328148,223.31895446777344,2.2756199836730957,8.228271484375,0.391498275507017,2.5079203637581124,5.26024121629444,10.672418212890623
Siquijor,2025,186.34979248046875,27.059075927734398,29.010461425781273,25.107690429687523,220.84158325195312,4.478062152862549,3.90277099609375,0.5424795468823348,3.0352361317628045,3.8891911428589805,11.663366699218747
Maguindanao del Norte,2025,146.29237365722656,26.863610839843773,29.704400634765648,24.022851562500023,225.15322875976562,2.936548948287964,5.681549072265625,0.46361998007474736,3.0732910708872643,4.763289412337929,9.938708496093751
Bukidnon,2026,155.225830078125,23.812982177734398,28.898217773437523,18.727746582031273,224.8722686767578,2.4150640964508057,10.17047119140625,0.36192852002733,2.588657444712832,5.930302641804977,10.051092529296879
Apayao,2026,158.369140625,23.596917724609398,25.147454833984398,22.046380615234398,207.51300048828125,6.216441631317139,3.10107421875,0.4965999034499139,2.415882564025319,3.0061522694763205,16.9947998046875
Agusan del Sur,2026,145.33164978027344,27.672845458984398,32.78280029296877,22.562890625000023,221.8336944580078,1.8341609239578247,10.21990966796875,0.4794741859677629,3.229047123910666,6.408328263226042,11.26652221679687
Abra,2026,183.49928283691406,24.196221923828148,25.676934814453148,22.715509033203148,207.970458984375,6.110654354095459,2.96142578125,0.5176125631338766,2.501629546932225,2.986784420159597,16.811816406250003
Kalinga,2026,194.40011596679688,25.771783447265648,27.308801269531273,24.234735107421898,208.6405029296875,6.156857013702393,3.074066162109375,0.5668619860781141,2.749495267630397,3.1673943752533553,16.543798828125
Mountain Province,2026,212.13592529296875,19.333703613281273,20.817895507812523,17.849511718750023,209.12420654296875,6.0589752197265625,2.9683837890625,0.39066412625997926,1.8528948691446032,2.658729638691239,16.350317382812495
Quirino,2026,236.00364685058594,24.528558349609398,26.095239257812523,22.961846923828148,209.90577697753906,6.163948059082031,3.133392333984375,0.5367145837525962,2.5431886222115883,3.125408833970506,16.037689208984375
Ifugao,2026,216.3058624267578,21.744653320312523,23.223962402343773,20.265344238281273,209.78872680664062,6.018317699432373,2.9586181640625,0.46023178330226494,2.142828460366389,2.8356717583373645,16.08450927734375
Benguet,2026,210.33868408203125,21.168115234375023,22.595483398437523,19.740747070312523,211.76290893554688,5.796759605407715,2.854736328125,0.468456312863417,2.044347040936093,2.770664079658089,15.294836425781256
Nueva Vizcaya,2026,222.33160400390625,23.773614501953148,25.272180175781273,22.275048828125023,211.04995727539062,5.978938102722168,2.99713134765625,0.5359237646659387,2.4076873823702103,3.0185440627182407,15.580017089843745
Nueva Ecija,2026,194.49400329589844,27.199456787109398,28.676599121093773,25.722314453125023,212.26222229003906,6.1468825340271,2.95428466796875,0.6790666521470129,2.9282068625962454,3.2624790142928646,15.095111083984381
Tarlac,2026,155.60227966308594,26.337365722656273,27.852716064453148,24.822015380859398,215.00123596191406,6.606696128845215,3.03070068359375,0.7293096261722005,2.699752627649052,3.2829212706013835,13.999505615234376
Laguna,2026,202.4209747314453,26.380639648437523,27.905541992187523,24.855767822265648,214.78187561035156,5.992965221405029,3.049774169921875,0.6521634125374138,2.7856579642062296,3.293100988706145,14.087249755859377
Cavite,2026,161.02919006347656,27.968560791015648,29.492242431640648,26.444909667968773,214.02780151367188,6.026130676269531,3.047332763671875,0.7362117315927013,3.0368047026307883,3.3981219893007117,14.388879394531251
Batangas,2026,189.54550170898438,26.930871582031273,28.391015625000023,25.470727539062523,214.84609985351562,5.849629878997803,2.9202880859375,0.69165839825856,2.8592477889854147,3.263542416019397,14.061560058593747
Quezon,2026,221.18185424804688,27.869927978515648,29.402612304687523,26.337213134765648,214.9729461669922,6.353846073150635,3.065399169921875,0.7256545742636371,3.0257424964132587,3.415853461449773,14.01082153320312
Camarines Norte,2026,220.6129913330078,27.762353515625023,29.243249511718773,26.281457519531273,214.1936492919922,6.440140247344971,2.9617919921875,0.7293307552075058,2.998610060403823,3.3375793160786245,14.322540283203121
Camarines Sur,2026,202.24473571777344,27.350579833984398,28.807489013671898,25.893670654296898,213.4590301513672,6.4182820320129395,2.913818359375,0.6991048355523048,2.9402258250898563,3.269269178075306,14.616387939453123
Albay,2026,195.92478942871094,27.124719238281273,28.569787597656273,25.679620361328148,213.1744384765625,6.495461463928223,2.890167236328125,0.6673246963042001,2.9241861201612864,3.2353670972059834,14.730224609374998
Sorsogon,2026,184.81808471679688,27.535150146484398,28.998712158203148,26.071618652343773,212.86749267578125,6.593774795532227,2.927093505859375,0.684237010229372,2.9945821408929363,3.2809852631730148,14.853002929687499
Rizal,2026,234.35153198242188,25.813439941406273,27.313836669921898,24.313012695312523,213.50210571289062,6.0434465408325195,3.000823974609375,0.6202550132961198,2.70429164771428,3.2054155834683082,14.599157714843747
Bulacan,2026,198.608642578125,26.995996093750023,28.479425048828148,25.512567138671898,213.42173767089844,6.189825057983398,2.96685791015625,0.6835272366419691,2.880975532925362,3.2724106839710294,14.63130493164062
Pampanga,2026,147.055419921875,27.873010253906273,29.392358398437523,26.353662109375023,214.40760803222656,6.660421371459961,3.0386962890625,0.7814997867428681,2.97057125300909,3.3922281549556934,14.236956787109378
Bataan,2026,163.7289581298828,26.598107910156273,28.133599853515648,25.062646484375023,214.41799926757812,6.307924747467041,3.070953369140625,0.7200364895348942,2.7620986749912784,3.315155401095822,14.23280029296875
Zambales,2026,168.71644592285156,24.670007324218773,26.174615478515648,23.165399169921898,213.9051971435547,6.397883415222168,3.00921630859375,0.6464882363600678,2.4595543217765976,3.13164088489807,14.437921142578125
Pangasinan,2026,159.56399536132812,27.538201904296898,29.004541015625023,26.071862792968773,213.32791137695312,5.828650951385498,2.93267822265625,0.7225324057965389,2.956942786418823,3.2914386087996688,14.668835449218754
La Union,2026,178.7957000732422,26.360223388671898,27.768304443359398,24.952142333984398,212.33485412597656,5.715873718261719,2.816162109375,0.6528083163734054,2.7808781566823644,3.1269645212369808,15.06605834960938
Ilocos Sur,2026,181.29037475585938,27.345208740234398,28.768975830078148,25.921472167968773,207.87120056152344,6.039190769195557,2.847503662109375,0.6339880723577712,3.0041990013199635,3.146876606219769,16.85151977539062
Ilocos Norte,2026,172.30101013183594,25.524530029296898,27.003442382812523,24.045587158203148,206.4130859375,6.1167755126953125,2.957855224609375,0.559098294193029,2.7090114312040434,3.0563361773315028,17.434765625000004
Isabela,2026,209.1494903564453,25.658135986328148,27.205468750000023,24.110803222656273,209.54440307617188,6.005172252655029,3.09466552734375,0.5565393013392816,2.7375649264189743,3.183432142642937,16.182238769531253
Occidental Mindoro,2026,184.01939392089844,27.571282958984398,28.959954833984398,26.182611083984398,216.75511169433594,5.881068706512451,2.77734375,0.737858390564709,2.948734827065724,3.2569178492894504,13.29795532226562
Oriental Mindoro,2026,171.490966796875,26.264367675781273,27.677514648437523,24.851190185546898,219.72300720214844,6.682160377502441,2.826324462890625,0.759074860472023,2.6552558425141504,3.2345633689945124,12.110797119140626
Marinduque,2026,195.81765747070312,26.300775146484398,27.770837402343773,24.830743408203148,217.77569580078125,6.562291145324707,2.940093994140625,0.708228380480964,2.713442713795822,3.272486163431481,12.889721679687504
Romblon,2026,186.680908203125,26.837854003906273,28.296075439453148,25.379632568359398,217.90528869628906,6.624912738800049,2.91644287109375,0.7149938880494106,2.816570600621227,3.300953402507825,12.837884521484376
Masbate,2026,168.68612670898438,27.196313476562523,28.688439941406273,25.704187011718773,214.68495178222656,6.677394866943359,2.9842529296875,0.679825996832438,2.9267833589332377,3.3161787387164536,14.12601928710937
Catanduanes,2026,206.93112182617188,26.053704833984398,27.501611328125023,24.605767822265648,211.47140502929688,6.221587181091309,2.895843505859375,0.6094134191128773,2.7627127232631263,3.136079493585948,15.411437988281252
Batanes,2026,135.93661499023438,26.523980712890648,26.831781005859398,26.216180419921898,200.20079040527344,6.277665615081787,0.6156005859375,0.5545265461858562,2.9124480460112125,1.38355247551919,19.919683837890624
Northern Samar,2026,176.5816650390625,27.212548828125023,28.758996582031273,25.666070556640648,213.52749633789062,7.062629222869873,3.092926025390625,0.7319980964855111,2.8780428185179976,3.3590290388628166,14.589001464843754
Eastern Samar,2026,175.78976440429688,27.281854248046898,29.047204589843773,25.516503906250023,214.1600341796875,6.106993675231934,3.53070068359375,0.6469507941289363,2.9777707485186764,3.6050577603506753,14.335986328125006
Samar,2026,151.76939392089844,27.760552978515648,29.264520263671898,26.256585693359398,215.96099853515625,7.432654857635498,3.0079345703125,0.8134914506424916,2.914057852853444,3.3910959989920513,13.615600585937504
Biliran,2026,153.3702850341797,26.236474609375023,27.721368408203148,24.751550292968773,216.23902893066406,6.885944366455078,2.969818115234375,0.6792307684305705,2.7294854851166,3.2610175092607028,13.504388427734371
Leyte,2026,127.6445083618164,27.337823486328148,29.088861083984398,25.586816406250023,217.00299072265625,6.055650234222412,3.502044677734375,0.6259402307521508,3.010674921825223,3.6425770991200093,13.1988037109375
Southern Leyte,2026,151.56117248535156,26.302697753906273,28.833367919921898,23.772027587890648,217.65283203125,4.97136926651001,5.06134033203125,0.4894561179210621,2.9326029900385544,4.29144773201869,12.938867187500003
Palawan,2026,116.71375274658203,27.771661376953148,29.081262207031273,26.462030029296898,221.2624053955078,5.743549346923828,2.619232177734375,0.8015930840181225,2.9283722211282255,3.2428814189607946,11.495037841796874
Aklan,2026,165.14227294921875,26.695428466796898,28.076776123046898,25.314050292968773,218.79945373535156,6.341755390167236,2.762725830078125,0.6687303800089773,2.8333965580986304,3.2156746285111364,12.480218505859375
Antique,2026,97.7453842163086,27.620111083984398,27.910577392578148,27.329644775390648,220.18763732910156,6.3086652755737305,0.5809326171875,0.7133865921427112,2.983734845083901,1.5147661185897385,11.92494506835937
Iloilo,2026,143.82913208007812,27.231774902343773,28.612237548828148,25.851342773437523,219.27655029296875,6.256017208099365,2.760894775390625,0.674397700766827,2.939710580003791,3.260451624147674,12.2893798828125
Guimaras,2026,132.6044464111328,28.090386962890648,29.484979248046898,26.695794677734398,222.4465789794922,6.084713459014893,2.7891845703125,0.7219623951940264,3.0779068211357123,3.3878771712109907,11.021368408203125
Negros Occidental,2026,123.4673843383789,28.055535888671898,29.495507812500023,26.615533447265648,222.03216552734375,6.046695232391357,2.879974365234375,0.7040148004098471,3.088155647989988,3.4335514340447,11.187133789062498
Negros Oriental,2026,101.8500747680664,26.936791992187523,28.532403564453148,25.341180419921898,223.86146545410156,5.321077823638916,3.19122314453125,0.6310745720824497,2.9210657985213313,3.555202525238114,10.455413818359371
Cebu,2026,104.93095397949219,26.910119628906273,28.591607666015648,25.228662109375023,219.5885009765625,6.0701518058776855,3.362945556640625,0.606742738328312,2.939840394055655,3.577807108850545,12.164599609375005
Dinagat Islands,2026,167.4883575439453,26.533959960937523,28.948327636718773,24.119592285156273,216.11659240722656,5.194993495941162,4.8287353515625,0.5214253101385703,2.9475868925968087,4.183915611038606,13.553363037109378
Surigao del Norte,2026,163.79989624023438,27.029321289062523,30.650048828125023,23.408593750000023,216.94168090820312,3.9092657566070557,7.241455078125,0.5003821095189963,3.0710957591672465,5.200674386771635,13.223327636718752
Surigao del Sur,2026,158.0271759033203,26.798730468750023,31.277612304687523,22.319818115234398,218.07839965820312,2.901061773300171,8.957794189453125,0.4825441126314556,3.0409126447527237,5.784652388403153,12.768640136718744
Davao Oriental,2026,138.5640869140625,25.709252929687523,30.147363281250023,21.271112060546898,225.218505859375,3.1467695236206055,8.876251220703125,0.5579911534206474,2.746105997555786,5.801523696887313,9.91259765625
Agusan del Norte,2026,114.28861999511719,25.754815673828148,26.948602294921898,24.561029052734398,220.13063049316406,3.096761465072632,2.3875732421875,0.43133723953408853,2.881689298685867,2.943991743208805,11.947747802734376
Davao de Oro,2026,138.41177368164062,26.593347167968773,31.400750732421898,21.785943603515648,224.94644165039062,2.8256824016571045,9.61480712890625,0.5796992047587571,2.9014605551383883,6.15331128295004,10.02142333984375
Davao del Norte,2026,118.86434173583984,29.163110351562523,34.12178955078127,24.204400634765648,227.6112518310547,1.9839588403701782,9.917388916015625,0.6615079774993484,3.3820824805134606,6.689456447516755,8.955499267578126
Davao del Sur,2026,104.91416931152344,28.048425292968773,32.99175415039065,23.105065917968773,227.94107055664062,1.9358171224594116,9.886688232421875,0.5458293006603634,3.2447720522307195,6.530012397832812,8.823571777343753
Sarangani,2026,96.46390533447266,27.118829345703148,30.601861572265648,23.635797119140648,227.24624633789062,2.6812586784362793,6.966064453125,0.5009380384570686,3.089333110450516,5.353779375386054,9.101501464843754
