province,year,cld,wet,vap,tmx,tmp,tmn,pre,pet,dtr,aet,def,PDSI,q,soil,srad,vpd,ws
Biliran,2027,76.19976487441407,210.26732839333332,30.46880847170421,31.56581736074219,27.860593121484374,24.195383941015628,198.14103527343752,3.2327026250706767,7.370433699726563,94.2606725146198,5.045438596491208,4.364738304093562,176.1792105263153,84.31885964912276,175.02578584905214,0.5069822428619074,2.041467056073638
Leyte,2027,75.32754004296875,202.82032867333334,30.000454828937524,31.29125287128906,27.72278821582031,24.20372042265625,216.88533749902345,3.21971487443012,7.087532478632813,98.80162447257366,4.219226441631499,4.44461972573839,187.1666332630094,83.4658632208157,174.55372151177593,0.6736654111795083,1.6914542420946552
Southern Leyte,2027,76.0673626501953,211.45732895999998,29.47148476546549,31.17838659023438,27.37240600585937,23.610590269726565,259.3950909033203,3.1297234968565344,7.567796030507814,101.85076131687211,2.8421862139917664,4.139165123456786,218.15712448559626,81.45193415637858,177.7540346461162,0.6907106202594863,1.635124268637759
Palawan,2027,71.00091001464844,150.35670494666667,29.72134752426087,31.835363819531253,27.685898297265624,23.586858350390624,173.29297916162108,3.36356537996321,8.248505619140623,94.35019086210943,19.022637420718773,1.9136032417195195,99.83049917782455,194.02352360817434,190.15311477134173,0.7912681141135344,2.065670820889461
Aklan,2027,74.1289867451172,163.17332991333333,30.338227907214243,31.0047810734375,27.975820912500005,24.9968608515625,279.6149212329102,3.45500565655101,6.007919891875,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,179.7512460368664,0.7021872703401397,1.978927515808412
Antique,2027,74.2733473265625,157.43533012,30.17859411744065,31.046737320312506,27.991105006445316,24.990482347851565,274.9903677695313,3.4858247049806166,6.056254502460938,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,176.66045424050367,0.6836098663317727,2.0662332736534754
Iloilo,2027,75.61264059042969,167.59532961333335,30.544080123955755,31.511275804101565,28.103937177539063,24.746339961523443,249.18736975292967,3.4571924843040547,6.764935082578125,97.19193633414429,8.562879156528771,4.319118410381181,149.8975993511757,170.75179237631747,175.81886421370635,0.7451243280757736,1.7004272199013446
Guimaras,2027,73.60838213730469,157.66533009333335,30.05112095893348,31.310672397070316,27.871947801953127,24.484063410351563,186.24576058251952,3.328950764360091,6.82660892671875,93.61387681159412,11.971388888888864,4.968074879227051,155.83369565217347,165.93420289855032,170.99348656253505,0.7584558350230176,1.9437868632993784
Negros Occidental,2027,75.66139970507814,162.83816284000002,30.199163207626608,31.401277935937504,27.96492471640625,24.58272864160156,222.440931163086,3.376214066829116,6.818549294335938,93.47829912424731,8.05645867542417,4.918291050903116,165.10561439518298,144.6055541871917,165.12747197293632,0.7889073208843201,1.6264257668430917
Negros Oriental,2027,76.09457165273437,167.41710785333333,29.07484682911954,30.909756019140637,27.27668182851563,23.69751179667969,182.62639338964843,3.1874190181958864,7.212244042460938,92.9314386401326,8.587300995024856,5.273149461028189,153.60618781094473,131.00345978441086,166.88262170895968,0.7679067886416601,1.6070543368799712
Cebu,2027,75.99586080566407,169.66132978,29.38418063753769,31.361236582226564,27.588084206054685,23.86549223339844,157.09091953369142,3.276834920351306,7.495744638828125,95.80957494407143,8.256881058911233,5.5924185309470476,103.65367636092441,111.34587434750146,167.36684942599592,0.8049028660859185,1.784245999304237
Dinagat Islands,2027,76.06152370644531,231.21066202,30.130181623543933,30.797440655664065,27.32387336113281,23.904439997265623,341.9421077583008,3.08216478928321,6.893000778398438,105.25082051282013,1.1025641025641022,3.9281888888888807,283.00830769230726,75.64027350427347,178.8768241890146,0.710810573698683,1.7097596304868974
Surigao del Norte,2027,76.07252040019532,232.83666146666667,31.66618321187568,31.67281031835937,28.003041622070317,24.383277177539064,404.2377100908203,3.0675139204817543,7.289532590820312,107.0219851380037,0.9886978060863397,3.6812650389242716,307.8436199575366,69.12895258315636,181.07928165184663,0.7419203738252936,1.641582193597357
Surigao del Sur,2027,76.39598429550782,218.37710592666664,30.396728857113928,31.61017903261719,27.331523207226564,23.1056854546875,352.1068692519531,2.9905869517563186,8.504492977929688,107.75018655186504,0.44099220992209787,3.250044075440752,315.1585055350548,60.02571955719551,182.3290620416729,0.743808743102889,1.6518838665130495
Davao Oriental,2027,76.05399090722656,192.28532946,28.477172074658103,31.16420009921875,26.5363723703125,21.9547578203125,194.25583333789064,3.0379720316541454,9.20944277890625,104.44881651017167,3.2924726134585196,3.131766823161187,145.32558294209676,56.00271517996866,182.7137236474261,0.7229108733383569,1.684781919806211
Agusan del Norte,2027,77.20591874804688,236.57799508666668,28.392487230827214,30.32657294609375,26.08563906796875,21.896374641601565,360.8718232019043,2.85712175529447,8.430198904492187,106.04721721721685,1.3493943943943927,3.7568738738738716,258.539524524524,56.50371871871866,184.56580122297544,0.7212176429392746,1.536132924884642
Davao de Oro,2027,76.72537189257812,204.49699514666665,27.28974594625937,30.36344546445313,25.606472057617182,20.90202601660156,195.48891230810543,2.917430375531784,9.461419947851562,102.92555833333284,2.032722222222219,3.4503138888888865,170.00297777777743,50.519472222222184,182.94878151855428,0.7370671721620721,1.2890215215810084
Davao del Norte,2027,76.50966190429688,179.17866296,29.94261991271311,31.93566218085937,27.5276548890625,23.171287531445312,163.47943402246094,3.038476483537496,8.764374349414064,105.68851964769587,3.324725609756092,3.631774728997286,136.56587398373946,54.984800135501295,185.46215530023272,0.8710652095852834,1.167589192041531
Davao del Sur,2027,76.6393112533203,172.18666316666668,27.68156305107725,31.180719153906253,26.37559607324219,21.620473692578127,169.89024287451173,2.9770774594467238,9.560245561328124,102.36969534050147,7.402323775388279,3.1315215053763437,82.06800477897235,88.53182198327356,183.59451291867003,0.8484697328115621,1.487212424635454
Sarangani,2027,73.89946040781248,149.13066320666667,28.00449522586463,31.93571094921875,26.99861765371094,22.10571282050781,147.45411380859375,3.206231711393431,9.829998128710937,100.55947264523365,9.1957529610829,2.7658649182177073,53.80602086858429,102.48912577552139,182.75748653715195,0.8338106873013653,1.445862633622838
South Cotabato,2027,76.03277867890625,163.13266356666665,25.82846211222913,30.252793738867197,25.386861202148435,20.579238551367187,168.91092455239257,2.951432948641122,9.6735548875,100.06973667308897,7.070118818240191,2.500895632626846,80.56191714836206,120.977402055234,182.64181511968968,0.8717931455895629,1.1831725231879897
North Cotabato,2027,76.78562481953125,166.96199652666667,29.73322086048766,32.16242449570312,27.563343495507816,23.00343294707032,184.0297767575684,2.970072373561471,9.158990848632811,101.89865135453446,5.714004711425202,3.4325975657636407,127.91974479780092,78.03381232822926,186.39790802684865,0.920208471943043,0.8701642122358519
Sultan Kudarat,2027,76.84946354003907,162.95766283333333,26.73780619248354,30.770395537695315,25.91952571660156,21.11699204726563,183.88425917944335,2.962358681368904,9.653403990429688,104.54576421491866,5.948215962441304,2.7909277516953557,116.61928273343746,122.81539123630628,183.92173655287536,0.9439296496792896,1.267557155732999
Maguindanao del Sur,2027,75.40070427441407,154.22599663333332,30.224171273520817,32.69925604121094,28.06302358164062,23.476768008007813,158.7157523395996,3.111289609184734,9.222488133203123,104.04074729596823,6.459208456243833,3.1103367748279256,114.17518682399185,109.72294001966526,186.52939517310907,1.0476589788770676,0.8879153957817023
Lanao del Sur,2027,78.72225783984373,192.95132926666665,25.034700379384397,29.26410847636719,24.230853981835946,19.251791001367188,207.66881899609373,2.735800435734689,10.012317875,106.0263187134497,3.948476608187128,3.7359137426900566,189.51126608187087,95.78649122806982,190.02284954512703,0.7834314546374395,1.4601189718614505
Lanao del Norte,2027,77.77021988515625,168.85199687333335,29.78242716760785,32.01550943320312,27.40803598867187,22.851396844140623,210.1743474824219,2.940952899563021,9.1641129890625,108.8170452310712,4.42437069813175,4.111835299901669,212.01925762045187,133.2185250737458,188.45599808504392,0.8806733386190421,1.5716805175257926
Misamis Oriental,2027,77.44833713105469,214.35932806666668,27.67375881000622,30.37215092832032,25.85574981171875,21.39104681269531,243.7494269970703,2.796969506470416,8.981103715624998,103.40437791084463,6.465286094477693,4.39119461077844,169.0781969394541,74.17172987358613,188.81641134052643,0.7305336022628682,1.6688795442409827
Misamis Occidental,2027,76.53598567636719,177.09932894666665,30.038203023729835,31.848328206835934,27.508497994921875,23.217810568945318,211.8401727558594,3.0008678308358574,8.630517237890626,103.64606796116459,5.195782092772366,4.560185544768065,188.8770550161808,127.5690021574968,183.41149407445369,0.7941776051763606,1.628426636680425
Zamboanga del Norte,2027,76.190551796875,166.36849612666666,30.555310143139828,32.201070946289065,27.87939295996094,23.611461721875003,224.98126032421877,3.1051260853290006,8.589608524414064,101.30647543686085,7.640637982195826,4.396720903395975,150.50449390042843,139.05208209693333,179.2237708787319,0.8679152690268171,1.577925218414241
Zamboanga Sibugay,2027,75.3504819076172,157.75199668666667,30.99522224093169,32.67075395429687,28.268920458203127,23.91708736210937,228.799269204834,3.184666475573686,8.753667392187499,102.80354882154843,7.961353535353511,4.075673400673399,148.0391043771039,141.93268350168287,179.93292764004744,0.8867702157386883,1.693262860943567
Zamboanga del Sur,2027,78.70339444433594,161.89199625333333,29.904691973541556,32.021565160937506,27.50156048847656,23.030746630078124,223.47237600512693,2.970310939337776,8.990817730859375,104.55839566395625,5.526972899728986,4.157602439024389,196.37794850948467,131.54429268292634,182.6216497529809,0.8827183115172482,1.4508023350196098
Basilan,2027,72.06056496484375,133.38099706333333,29.45548060481812,32.13130937421875,27.66774969355469,23.252105912890624,168.32524117333978,3.313160105273161,8.879203961328123,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,178.69383598952953,0.801885868993462,1.6705173963640485
Sulu,2027,71.021619071875,149.64516311333333,29.41249306144837,31.997095836914056,27.64674529511719,23.34851172265625,193.89349709375,3.360907082536853,8.648583914257813,101.22696712018099,9.963786848072548,2.7168268140589555,74.01919501133774,41.42191609977319,185.655908634938,0.6986314967654987,1.7296215567231945
Capiz,2027,75.20263642753908,170.25421898000002,30.19116879877504,31.17768479589844,27.890328678710944,24.653563682617197,239.9905550024414,3.4366307868696087,6.524120373281249,100.39234335839582,6.8898245614035,3.8199498746867135,159.6993065998324,170.10103592314073,180.67622465358295,0.7348531494904557,1.702333141140466
Bohol,2027,76.55805260644533,165.50155168666666,30.27092694868209,31.994238180859373,28.10537955859375,24.26711700917969,154.13777292041016,3.182299533003742,7.727121241679687,96.38088425925908,8.515326388888864,5.627741435185171,105.95953935185153,92.51489351851825,172.50280709499734,0.8066063496817614,1.5181117569817384
Camiguin,2027,76.4099322796875,199.21999538,28.679187899616704,31.086290653320315,26.799711473828125,22.570632394335934,220.3080867431641,2.944886911214276,8.515658258984375,103.23088888888863,7.592277777777772,4.713019444444442,155.9604166666663,78.1340555555555,186.17254996744776,0.7778868530922999,1.6393449204126953
Davao Occidental,2027,74.98019144003908,173.05132897333334,26.10847257978916,30.393704863867185,25.342650756835937,20.3391000015625,166.97566937402345,3.037968189854273,10.054605162304687,101.96826330532176,7.325093370681592,2.7981900093370644,66.15669000933697,90.15068160597552,182.32525069121837,0.7739494974930856,1.632551328875433
Siquijor,2027,75.0489629126953,167.77599654666668,30.49456573103297,31.97716005371094,28.09306015214844,24.25812575058594,144.60517193750002,3.128069628610396,7.719033283125,96.03299999999986,11.009822222222203,5.9778088888888785,76.49375555555544,105.15871111111082,175.49889246826135,0.8141452692660129,1.5986359589640258
Maguindanao del Norte,2027,77.10600469843749,165.61399608666667,29.748499801994388,32.276671442578134,27.596480232421875,22.97048909160156,187.6100977570801,2.9847524552575573,9.30618245097656,109.83471326164832,4.830645161290303,3.4083557347670226,165.17235215053705,116.32767025089562,187.8050700657336,0.94278673734339,1.5536321357911589
Bukidnon,2028,79.793937346875,211.3068284,25.41835971661747,29.782150708789064,24.91494580859375,20.10066046015625,257.1552045913086,2.696303976360467,9.681491148632812,100.23960569412928,4.2606764928193375,3.9486790123456763,181.89047367094932,62.65840513983366,184.5856885799019,0.7212743387023501,1.2362762402168983
Apayao,2028,68.3062888625,142.11799648666667,26.68905703784876,29.651195738476563,25.865011626562502,22.130059804101563,231.31173165185547,3.3744042496592908,7.521136154375,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,190.650476905153,0.6173300554305018,2.4164894529175287
Agusan del Sur,2028,77.89023037265625,211.28499509333332,30.468634687338348,32.32557877304687,27.95635029765625,23.63546182578125,288.1878527250976,2.924315342751662,8.690117047265625,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,182.7836192864394,0.8233617026975567,1.171375873087607
Abra,2028,65.71335674277344,131.10266387333334,25.640817774057165,28.9493152453125,25.215540501367187,21.528847105664063,244.00184886572265,3.3442075352551184,7.420468249648438,98.89268900343619,11.342932416952994,1.195424684994273,150.741406071019,301.4095704467349,199.4725820167773,0.6985628347672594,2.4504803671361604
Kalinga,2028,70.48962665332031,161.45999658,24.341581966905608,27.8186901453125,23.76074648984375,19.75447278613281,251.1463320405273,3.008247410962148,8.064217369179687,95.3795243531202,7.778637747336361,0.8997290715372905,139.81894216133898,222.1621080669705,191.099793189758,0.6330572926578315,2.1163176133926536
Mountain Province,2028,62.03530378496095,128.32866325333333,29.696162296939143,32.40020851035156,28.50070946875,24.650383530664065,220.7622857666015,3.803443681724609,7.7498259696875,93.40590058479528,6.223461988304086,1.1760467836257296,145.241742690058,206.40332163742647,188.8650564104043,0.5499397222428968,2.3663693645678032
Quirino,2028,74.07650997871094,202.96199575333333,27.313632154903395,29.549651759375003,25.441670081640623,21.38115698632813,290.57872400830075,2.964836904602268,8.168494843046876,100.23864864864836,6.297650150150135,1.1576670420420412,128.1857957957954,91.28559309309298,187.40946716583483,0.6158197219451944,2.570945578618088
Ifugao,2028,70.6779282265625,165.16732962666669,26.523740378880667,29.61951530039062,25.41202774765625,21.2612371125,251.13400717236328,3.134485252102797,8.358277887890626,95.04720486111108,6.602734374999988,1.0152751736111105,126.02290798611075,152.80666666666613,188.00637776692665,0.6059046859422506,2.040883785883583
Benguet,2028,74.90448891503907,165.78266395999998,21.92205094857297,25.581973096484376,21.83389455332031,18.133316310156253,287.8865926606445,2.7253484905111147,7.448656906328125,88.46372495446262,13.055887978142039,1.1266935336976307,110.60477686703074,210.91701275045486,189.86341135994263,0.5476383333358281,2.787830271767784
Nueva Vizcaya,2028,72.74514739355469,171.41332946666668,25.195022576132544,28.425029186523435,24.41453620292969,20.45733509472656,262.1585908608398,2.9740604000957567,7.967694201796874,94.87548344017087,9.467120726495716,0.9914230769230754,93.6631677350425,116.94248397435857,188.1166846250873,0.6167122800008542,2.199328848374191
Nueva Ecija,2028,71.35991979296875,171.4106630866667,28.06897042330253,31.091632760156248,27.008536376562503,22.97849499296875,238.7537026459961,3.313823115828128,8.113137667187502,94.05207421707406,26.140471900471862,1.020437365937365,81.74357357357349,110.2497726297722,199.27726064949533,0.9388731978501766,2.072686661456385
Tarlac,2028,72.67441254179688,131.43666330666667,28.425288286552533,31.116076039453123,27.56600385820312,24.068429525195317,256.7400010781249,3.359811107764913,7.047646354257814,91.53887715179962,31.19946009389666,0.946857589984349,89.91723395931129,162.75825117370854,198.75829301287823,1.117792379900642,2.0075069716905727
Laguna,2028,74.65774383945312,173.96266325333332,29.707178264064098,31.269973914648435,27.808414766406244,24.38352171816406,230.0281967226562,3.254423711954068,6.886452276484375,90.56761666666658,17.3343444444444,2.073147777777776,107.97521111111107,110.53003333333308,177.5562364013668,0.7620341507761595,2.0002748731740274
Cavite,2028,71.47330682382812,137.97133006,28.903753796495128,31.474530559179684,27.904343391601564,24.37912020292969,192.9306109555664,3.421446622397253,7.095410286250001,88.43991269841266,24.08252380952376,2.3604928571428556,106.76953968253936,183.77446031745995,176.3114154285245,0.8704410046273927,2.4523198381333065
Batangas,2028,74.62764526367187,161.96866317333334,29.848663030395976,31.27094393339844,27.78485069375,24.350427305859373,184.59609779541012,3.219867098358334,6.920516657539062,91.26426322043962,18.655831847890628,2.323504753416517,90.76475935828866,163.68773321449746,174.58952654670225,0.7909367461290003,2.410692481746431
Quezon,2028,76.59502776503906,206.70399567333334,30.432001212295685,30.590632093945317,27.495167446289063,24.449603071484376,290.658347097168,3.1003969924716226,6.141028682460937,98.03064014202147,11.710802005012498,2.3917620091896388,123.14690789473654,102.01550334168724,176.89130272963254,0.7204804076683229,2.5111921642274737
Camarines Norte,2028,77.73684007890625,221.64399632666667,30.62290911525898,30.582737286523443,27.58519317109375,24.630942682812503,345.1182047744141,3.107410053333995,5.951794673710937,102.06574215436765,5.652875318066145,2.208882527565733,187.88527141645415,92.47779050042391,174.30099247512578,0.691085999792695,2.3851051377789
Camarines Sur,2028,78.43474022929686,216.50349566666668,30.49452617440214,30.876151142578127,27.707798761914063,24.589024477734377,297.5777173051758,3.1556957821315583,6.287126624843751,99.56922967696096,6.432951721689719,2.6500686900958446,180.02747248846248,87.2659052183173,171.51703188895124,0.6664918959857045,2.36708392026858
Albay,2028,79.18568865585937,219.50399494,30.027051770971745,30.695460405078126,27.369297485351563,24.093934896289063,281.2728083710937,3.106941331467881,6.601525898789063,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,168.5200285490926,0.6613351120646926,2.379068216408057
Sorsogon,2028,78.46873547109375,212.59166168,31.377500430008997,31.491786658789064,28.18375615292969,24.92575831640625,278.46193153564457,3.17240712479694,6.566028602382811,100.65316968130888,3.814771748492674,3.108801464254951,215.09515073212702,88.50692506459944,169.45218658841503,0.6408019962373848,2.434801134119352
Rizal,2028,74.78958161835938,180.92199642,27.813263496637703,30.34414271582031,26.671605654492183,23.04987432734375,251.14022901171876,3.18761223664372,7.294268278476562,90.3382262382864,19.44375502008028,2.095789825970547,123.47052878179343,113.36528781793801,181.5438349320127,0.7759957817027083,2.061611590986745
Bulacan,2028,70.50804802558594,131.42666326666668,29.505485951254503,32.000525472460936,28.45920793378906,24.962891195117187,217.36348858789063,3.551038681518352,7.037634407343751,93.00232558139525,22.595374677002543,1.9346726959517644,137.77741602067132,123.3061972437548,186.7601257474041,0.891485245732502,2.2445646239978045
Pampanga,2028,69.09419817734374,134.13866354666666,29.3537867670882,32.42588627988282,28.399028020312503,24.420529474804685,207.9881762631836,3.5689869765970497,8.005356085078125,91.70151265126505,31.240869086908653,1.4259609460946083,109.03302530252998,169.5149284928488,191.2412118520198,1.0989222924572226,2.2785377166420666
Bataan,2028,67.52468343671875,129.17599676,28.336181877327537,31.16960276113281,27.518595921289062,23.91841677792969,260.7729043452148,3.5045015896533096,7.251186393203125,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,184.9929545824451,1.0116842929725416,2.8695857694056075
Zambales,2028,69.73150690624999,132.31399736666668,28.15981336737248,30.992972371875,27.229302098046876,23.512296272460937,285.58038185302735,3.4112028164430863,7.480676059414062,96.59124790619754,28.334156895588993,1.6128062534896692,157.424511446119,288.35423785594594,193.2710622611752,1.0687601615606797,2.821029527424562
Pangasinan,2028,68.84234226835937,128.16833052666667,29.012292533920068,31.689529538476563,27.904009369531256,24.168490800585936,265.12384681884765,3.533081102014965,7.521038187890625,97.90857314148656,31.421203037569896,1.2529520383693031,110.46188049560321,184.62434652278145,202.4866507433697,1.153637190558099,2.4716549477062606
La Union,2028,67.95247751699219,125.40133031333333,29.48683587601582,31.92351852617188,28.10116966347656,24.328447125390625,226.32197861718743,3.5666504998095525,7.595070970781251,95.10427350427332,32.81435897435893,0.6575662393162396,95.97705128205102,217.7458760683755,204.25439406435672,1.026512359457167,2.726876985615131
Ilocos Sur,2028,71.21564309902344,97.77133132333333,29.45390893095813,31.74283199101562,28.20298926171875,24.71564062890625,212.51856683007816,3.627344943564226,7.027191282109374,96.47526984126971,24.19478968253964,0.9294797619047623,114.19796031746007,268.59802777777725,204.9607673833933,0.8488659492083155,2.795093057160146
Ilocos Norte,2028,59.59801984941407,119.35066395333334,26.739625499396677,29.989669819335937,26.198579261328128,22.452522272656253,225.65141008105468,3.6874329869101214,7.537147056679687,98.31643719806743,16.142119565217346,0.8193354468599036,117.77060688405761,274.04461352656955,199.2687140467542,0.7399772317643597,2.834306865498635
Isabela,2028,70.32187595976562,180.10149646,28.933217326954463,31.24437515976563,26.876233040039065,22.556865634375,244.96151347753909,3.2732206207695302,8.687509525390626,99.87784641784609,10.348509223509184,0.8814340411840411,117.00372265122236,128.50221685971638,191.30337698250312,0.718215795296181,2.352193507509952
Occidental Mindoro,2028,73.38256477539062,150.21155200666666,28.7025269090113,30.94159936054688,27.258299670507814,23.62249842871094,188.2420696743164,3.2836958341047944,7.319100531835938,93.19665532879813,16.121205053449913,2.4023600583090357,146.67382734045952,213.24720116618022,176.78982452896713,0.7325326054727272,2.6073160873965406
Oriental Mindoro,2028,75.79477203808594,162.93088542666666,28.63235298163865,30.616223684765625,27.04328761328125,23.521446383007813,206.46779385644527,3.244063330667582,7.094777291757811,94.79707070707056,11.30569985569983,2.408643819143818,145.4041630591627,172.65929292929235,172.00037413097505,0.7039823900649969,2.499704464044059
Marinduque,2028,75.49312916210938,186.98132900000002,29.895742545216077,30.452885531835932,27.357596325195317,24.31150413613281,210.5237958544922,3.162935937298672,6.141381325703126,97.46063725490178,11.578537581699315,3.158024509803921,95.62275326797361,133.8639542483656,172.99982540354952,0.7456446194680902,2.458730628331497
Romblon,2028,76.89240750585938,181.70099598,29.95895672204377,30.35361825371094,27.590512855078124,24.878234652929685,206.6932431875,3.2589367389767334,5.4753834407812505,98.16001949317715,11.176130604288465,3.6696018518518514,144.30636939571096,149.52521929824513,176.04645940055576,0.719905182304591,2.510299456624254
Masbate,2028,77.83934979472656,192.03799566,32.012947972995924,32.18174085214844,28.83753101757813,25.54471668652344,195.3257204013672,3.310902728947212,6.637023735625,100.53997755331051,8.933153759820405,4.100158997381216,134.8747680508787,99.1075346053122,172.9583529772685,0.765476034324432,2.477888733907707
Catanduanes,2028,78.86765807070311,222.68332843333334,29.489961483205715,30.737850061328125,27.185727528710935,23.682802213671877,300.9553336416015,3.121404544455008,7.055048127656251,101.48384109916317,2.754677419354834,2.5330125448028644,239.7035125448024,87.39269414575863,170.09705255980074,0.6037985890995233,2.680258231480911
Batanes,2028,69.60148895664062,185.84199609333334,27.372617085956836,30.021796424414063,26.838938628515628,23.70607532910157,206.5820204199219,3.692032902912193,6.3157209353125,92.51799603174592,9.339246031746004,-0.41424999999999745,139.92035714285663,41.75970238095233,173.15845456077895,0.5192437459895821,4.194535609018231
Northern Samar,2028,78.01872990781251,218.72666209333332,30.778509464185564,31.20353471601562,27.8393115234375,24.51925227910156,274.1838221904297,3.093320116530165,6.684282986914063,98.43594334433436,3.1841281628162794,3.2228809130913065,229.34977997799726,80.82290979097907,173.09129670901618,0.5155528201189753,2.354149265314481
Eastern Samar,2028,77.52048730996093,229.57299504,30.70735754168895,31.643879924414065,27.953985825585946,24.316586123242192,364.3294581313476,3.092160343038929,7.327293841171875,100.66659062103902,1.3744930291508224,3.6947439797211628,269.35594212082754,75.46162019433879,172.61814800963444,0.5459134626202211,2.318187533889882
Samar,2028,77.66289442617187,226.62416216000003,30.317514493429474,31.49234160859375,27.767207391015628,24.09189163925781,313.86580489843755,3.0822621572916997,7.400450199335936,96.34207676130374,2.8352874167542903,3.6051393270241827,225.7378846827896,73.00352260778124,172.0049722813102,0.4806913115356817,2.200931865022256
Biliran,2028,77.90417161269532,210.26732839333332,30.533629952876588,31.83144236074219,28.126523297265624,24.461588775000003,212.8535291699219,3.1875446610445777,7.369853865742188,94.2606725146198,5.045438596491208,4.364738304093562,176.1792105263153,84.31885964912276,170.76476900334902,0.4952568306167876,2.570427760877105
Leyte,2028,76.9542368203125,202.82032867333334,30.094421225892265,31.62664105488281,28.058939338867184,24.54063448515625,234.55004086816407,3.1776693013077963,7.086006599726563,98.80162447257366,4.219226441631499,4.44461972573839,187.1666332630094,83.4658632208157,170.48697956841656,0.652028062926543,2.208854983671804
Southern Leyte,2028,77.37744565800782,211.45732895999998,29.595394381930248,31.616741082421875,27.80413818359375,24.035730650585943,282.9378765478515,3.111275981086289,7.581010141835939,101.85076131687211,2.8421862139917664,4.139165123456786,218.15712448559626,81.45193415637858,174.47882712658495,0.6565107376637518,2.075131478415591
Palawan,2028,73.09777891113282,150.35670494666667,29.77921204962628,31.938848926953128,27.77442979140625,23.660466748828128,182.5480603383789,3.311770367037571,8.278382328124998,94.35019086210943,19.022637420718773,1.9136032417195195,99.83049917782455,194.02352360817434,184.9109425301308,0.7529491874693638,2.672207686123836
Aklan,2028,75.26789665722657,163.17332991333333,30.390548356963254,31.244130438671878,28.16887511171875,25.1435893671875,286.87676205322265,3.4803793539574297,6.100540741484375,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,176.903971256593,0.6903720594479814,2.482764624420472
Antique,2028,75.49420303945311,157.43533012,30.23467399639542,31.269607193359377,28.172989772070316,25.131382006054693,278.0450476401368,3.5809126907098694,6.138224717304688,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,173.60831495827708,0.6676394216314387,2.588214512972323
Iloilo,2028,76.85233175253906,167.59532961333335,30.607522782035325,31.764449632226565,28.325067548632813,24.93542687558594,264.83509008984373,3.46406453477528,6.829021996640625,97.19193633414429,8.562879156528771,4.319118410381181,149.8975993511757,170.75179237631747,172.7196363084329,0.7291422774589638,2.26188294652488
Guimaras,2028,74.5800679283203,157.66533009333335,30.12649700187232,31.537326449804684,28.0837092765625,24.680932306835945,202.13080086572265,3.324982512967784,6.85639408296875,93.61387681159412,11.971388888888864,4.968074879227051,155.83369565217347,165.93420289855032,168.5642720849959,0.7305990341034246,2.478711370440492
Negros Occidental,2028,76.68279252734375,162.83816284000002,30.279540496880184,31.64825669570313,28.19823160117188,24.802363651367187,237.1397837021485,3.369946569056797,6.845893044335938,93.47829912424731,8.05645867542417,4.918291050903116,165.10561439518298,144.6055541871917,162.57398991727223,0.7608072141199642,2.1589055298740973
Negros Oriental,2028,77.06741711171875,167.41710785333333,29.162008550792784,31.219600989843755,27.566842961328128,23.96795857402344,198.2152758359375,3.1931871554128075,7.251642235820313,92.9314386401326,8.587300995024856,5.273149461028189,153.60618781094473,131.00345978441086,164.45050806149874,0.74234809332151,2.035497291897061
Cebu,2028,77.32426046386719,169.66132978,29.472341394592405,31.674774179882817,27.89197824902344,24.159742721679688,174.18137363525392,3.257042058479428,7.515031748203125,95.80957494407143,8.256881058911233,5.5924185309470476,103.65367636092441,111.34587434750146,164.04585028048814,0.7809540315339771,2.3219132737793347
Dinagat Islands,2028,77.50073269082031,231.21066202,30.237804760990763,31.15568650527344,27.68437751152344,24.267263483593748,368.56793173291015,3.043095837465381,6.888423141679688,105.25082051282013,1.1025641025641022,3.9281888888888807,283.00830769230726,75.64027350427347,175.27880172807713,0.6792090778232249,2.1327213423704423
Surigao del Norte,2028,77.27533412089844,232.83666146666667,31.79184136415256,32.092976333984375,28.420522090820317,24.798041581835943,430.9627772294922,3.0431246026241445,7.294934202148437,107.0219851380037,0.9886978060863397,3.6812650389242716,307.8436199575366,69.12895258315636,178.0722473500888,0.7082205027190713,1.9433431055388852
Surigao del Sur,2028,77.46024821152344,218.37710592666664,30.528359871370093,32.09296711855469,27.81022193769532,23.58026431210937,379.54612401269526,2.9819727456750487,8.512702206445313,107.75018655186504,0.44099220992209787,3.250044075440752,315.1585055350548,60.02571955719551,179.66840225163384,0.7155106282558208,1.8616218826415896
Davao Oriental,2028,77.65132367089845,192.28532946,28.58937113202533,31.60905483554688,26.990138239453124,22.41746533984375,234.34795064746092,2.9888062845592285,9.191589995703126,104.44881651017167,3.2924726134585196,3.131766823161187,145.32558294209676,56.00271517996866,178.72039173824643,0.6980763774157419,1.854384313910215
