province,year,cld,wet,vap,tmx,tmp,tmn,pre,pet,dtr,aet,def,PDSI,q,soil,srad,vpd,ws
Lanao del Sur,2027,77.56478591601562,192.95132926666665,25.06439890012093,29.36044941875,24.342557473046877,19.378829575585936,236.62260012402345,2.800543253052721,9.981620243164064,106.0263187134497,3.948476608187128,3.7359137426900566,189.51126608187087,95.78649122806982,192.91652935469736,0.7737656857067916,1.5921001062761233
Lanao del Norte,2027,76.76319473867187,168.85199687333335,29.81796211486996,32.189291781835934,27.57390512929687,23.009319207421875,232.8052572114257,3.014596029323157,9.179972974414063,108.8170452310712,4.42437069813175,4.111835299901669,212.01925762045187,133.2185250737458,190.9735609512549,0.8797889096629514,1.7962579205943352
Misamis Oriental,2027,75.99568637421875,214.35932806666668,27.71644421043068,30.347822315039064,25.895053400585937,21.49395208613281,268.9968757275391,2.8490391035635843,8.85386982890625,103.40437791084463,6.465286094477693,4.39119461077844,169.0781969394541,74.17172987358613,192.4480382326163,0.6957416621116359,1.7136773938961338
Misamis Occidental,2027,75.24340755136718,177.09932894666665,30.085312571972302,32.136972616015626,27.773738473437497,23.45966542734375,230.55392168774412,3.103133852384332,8.677306788671874,103.64606796116459,5.195782092772366,4.560185544768065,188.8770550161808,127.5690021574968,186.64293938695369,0.7960733140857821,1.842097724899114
Zamboanga del Norte,2027,74.66799198242187,166.36849612666666,30.57277181067929,32.35584084375,28.02158351171876,23.74111565253906,232.0427501923828,3.1897973491940315,8.61472449121094,101.30647543686085,7.640637982195826,4.396720903395975,150.50449390042843,139.05208209693333,183.0301704148647,0.8788993331064352,1.7980234754790605
Zamboanga Sibugay,2027,73.51268832851564,157.75199668666667,30.994697756111645,32.71987199628906,28.327273119335945,23.984668538867187,234.66189966748047,3.248917503627538,8.735204257421874,102.80354882154843,7.961353535353511,4.075673400673399,148.0391043771039,141.93268350168287,184.5274115878013,0.8997437560808575,1.942882750202905
Zamboanga del Sur,2027,77.5106295517578,161.89199625333333,29.923940672806975,32.148686132617186,27.62233075214844,23.145150926953125,239.267329923584,3.040440024582056,9.003534405664062,104.55839566395625,5.526972899728986,4.157602439024389,196.37794850948467,131.54429268292634,185.60356198442616,0.8892867864323015,1.7080619661765315
Basilan,2027,69.16896950585937,133.38099706333333,29.44554783555223,32.15574479902344,27.688230040234373,23.268640336718757,156.9853135,3.4246527783261858,8.887104962304686,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,185.92282463699047,0.8151942774063281,2.0366631502245225
Sulu,2027,67.6210575484375,149.64516311333333,29.40115024426317,32.01135975292968,27.6593215890625,23.359369876953128,168.02291909082035,3.484982636741251,8.651989675976562,101.22696712018099,9.963786848072548,2.7168268140589555,74.01919501133774,41.42191609977319,194.15731244353177,0.7117427347318074,2.138582137549
Capiz,2027,74.42082063164064,170.25421898000002,30.30474781440325,31.77387620214844,28.476229557617188,25.229140464843752,297.8569063208007,3.51859537711838,6.544734997304687,100.39234335839582,6.8898245614035,3.8199498746867135,159.6993065998324,170.10103592314073,182.63076414332903,0.7473027604253595,1.7794153459591922
Bohol,2027,74.8059450625,165.50155168666666,30.371537786675823,32.40728139375,28.51999442675781,24.683300480859376,191.62987039355468,3.293881762403696,7.723980982890625,96.38088425925908,8.515326388888864,5.627741435185171,105.95953935185153,92.51489351851825,176.8830759548606,0.793094945200837,1.5092583214653814
Camiguin,2027,74.87473879824219,199.21999538,28.73908912368266,31.14259253320313,26.91497636640625,22.7448419890625,244.2046336791992,2.998104214013682,8.397750544140624,103.23088888888863,7.592277777777772,4.713019444444442,155.9604166666663,78.1340555555555,190.010533671061,0.7414550167958,1.7051258700052858
Davao Occidental,2027,71.5025852388672,173.05132897333334,26.110079410811643,30.506262847265624,25.409966430664063,20.361142848242185,145.06722973779296,3.275013382396179,10.145120299023436,101.96826330532176,7.325093370681592,2.7981900093370644,66.15669000933697,90.15068160597552,191.01926619414803,0.7835223529822524,1.6944867775219783
Siquijor,2027,73.42994374765624,167.77599654666668,30.581604390210963,32.417849140625,28.502892915820315,24.6370960875,157.32185131982422,3.2655027206465506,7.780752033125,96.03299999999986,11.009822222222203,5.9778088888888785,76.49375555555544,105.15871111111082,179.546440380859,0.8132441201163093,1.771793031031287
Maguindanao del Norte,2027,75.66275762812501,165.61399608666667,29.77302472492564,32.4001516671875,27.693254524414066,23.040487260546875,201.69674402783204,3.0923626509278828,9.359664506640623,109.83471326164832,4.830645161290303,3.4083557347670226,165.17235215053705,116.32767025089562,191.4131877415148,0.9383191147115008,1.712273521823263
Bukidnon,2028,77.46232540839844,211.3068284,25.26134801299147,29.15169721757812,24.1791914140625,19.259574644726563,228.24692669824216,2.8060217015027478,9.89212347285156,100.23960569412928,4.2606764928193375,3.9486790123456763,181.89047367094932,62.65840513983366,190.4147184260933,0.7442693807340783,1.3869250248543494
Apayao,2028,63.10419657734374,142.11799648666667,26.739189569563425,31.0499353625,26.913061553320315,22.82741087832032,160.39780495507813,3.9758324454141034,8.222524704179687,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,203.6557076180437,0.7508358621003437,2.535253376562548
Agusan del Sur,2028,75.43535610507813,211.28499509333332,30.28545442032725,31.693791663671878,27.27090718242188,22.896381015234372,248.3634218779296,3.0355318164818423,8.797410748437498,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,188.9208049553847,0.8537343603571663,1.2714526319491486
Abra,2028,60.30078899375,131.10266387333334,25.719225575230627,30.7204822375,26.53176364589844,22.39013250605469,191.05272929785156,4.088108586067284,8.330349841445313,98.89268900343619,11.342932416952994,1.195424684994273,150.741406071019,301.4095704467349,213.0040013893359,0.8589934225442595,2.8142599596501983
Kalinga,2028,65.04224567187501,161.45999658,24.40019447218924,29.301737630664064,24.846806060156247,20.44354749316406,169.89687220166013,3.699047636631395,8.8581901475,95.3795243531202,7.778637747336361,0.8997290715372905,139.81894216133898,222.1621080669705,204.7182456433713,0.7876809598686408,2.450247915058914
Mountain Province,2028,56.22198896562501,128.32866325333333,29.75719636071491,34.03240760703125,29.72118981542969,25.459163437890627,150.3290139770508,4.440884625136242,8.573245159140624,93.40590058479528,6.223461988304086,1.1760467836257296,145.241742690058,206.40332163742647,203.3983434587441,0.6596566719085886,2.8029899814806445
Quirino,2028,68.37154232734376,202.96199575333333,27.356824959501143,30.626278346289062,26.2756727671875,21.97256628808594,184.69458551953124,3.477118504098844,8.653712128203125,100.23864864864836,6.297650150150135,1.1576670420420412,128.1857957957954,91.28559309309298,201.6718862942528,0.7258016110068553,2.923853426976242
Ifugao,2028,64.66560950097657,165.16732962666669,26.592758888419205,31.190419841406246,26.60201798203125,22.07030998847656,177.63338156201172,3.783731046405355,9.120109552929687,95.04720486111108,6.602734374999988,1.0152751736111105,126.02290798611075,152.80666666666613,203.0371745808915,0.726457941776959,2.502741724650063
Benguet,2028,68.63288124902343,165.78266395999998,21.989413619767813,27.035781690234376,22.972514548437506,18.95671413730469,217.29975641796875,3.3110293497953327,8.079067672929687,88.46372495446262,13.055887978142039,1.1266935336976307,110.60477686703074,210.91701275045486,205.5424305249817,0.6561312109033708,3.1107064390651464
Nueva Vizcaya,2028,66.465663140625,171.41332946666668,25.273204586710165,29.87205982617188,25.540537179492187,21.26236133984375,185.07620102929684,3.5986993176748245,8.609698596328125,94.87548344017087,9.467120726495716,0.9914230769230754,93.6631677350425,116.94248397435857,203.81539525741147,0.7382201718913618,2.716833969605269
Nueva Ecija,2028,65.67241124804687,171.4106630866667,28.158996638880023,32.285086739648435,27.960385741796877,23.688742795703124,161.09294062207033,3.8630185166079847,8.596343843945313,94.05207421707406,26.140471900471862,1.020437365937365,81.74357357357349,110.2497726297722,213.49603201180005,1.048419244267973,2.5009565722687626
Tarlac,2028,67.35297333281251,131.43666330666667,28.48853781468584,32.062923573632816,28.325070630664055,24.639712484179693,223.97660996484373,3.810303232474101,7.423210929453126,91.53887715179962,31.19946009389666,0.946857589984349,89.91723395931129,162.75825117370854,212.0618910353392,1.2029970324527477,2.091059761378683
Laguna,2028,70.51756744785156,173.96266325333332,29.775086602204468,31.889013831640625,28.35413009843749,24.855909413476564,163.4376495424804,3.528560346673129,7.033104498164063,90.56761666666658,17.3343444444444,2.073147777777776,107.97521111111107,110.53003333333308,187.90667738037067,0.8037129044362512,2.047686171925858
Cavite,2028,67.01718560800781,137.97133006,28.989545477644768,32.24742789804687,28.564118171875,24.925842615039063,177.83238707861327,3.770316919552096,7.321585213007813,88.43991269841266,24.08252380952376,2.3604928571428556,106.76953968253936,183.77446031745995,187.45171846807528,0.9282775662998908,2.570926357832404
Batangas,2028,70.60218688964844,161.96866317333334,29.91991055398473,31.864053064257813,28.309692002343752,24.806970274609377,151.06162361328123,3.48566699674198,7.057082819648437,91.26426322043962,18.655831847890628,2.323504753416517,90.76475935828866,163.68773321449746,184.6531724817609,0.828789164129101,2.371339158763643
Quezon,2028,72.38893706679688,206.70399567333334,30.479996238451832,31.08971351484375,27.937849331054693,24.83588236835937,192.99024101806643,3.3563063821598167,6.253830806484374,98.03064014202147,11.710802005012498,2.3917620091896388,123.14690789473654,102.01550334168724,187.406529475238,0.7671604454027914,2.566469130322444
Camarines Norte,2028,73.89197984941407,221.64399632666667,30.625553576857207,30.79973252578125,27.781195368359374,24.805997614453123,239.11248730615236,3.2889670502907182,5.993734981328124,102.06574215436765,5.652875318066145,2.208882527565733,187.88527141645415,92.47779050042391,183.91314304885623,0.7295738548795371,2.3837451982037043
Camarines Sur,2028,75.10880272929687,216.50349566666668,30.485517938409416,30.96238771484375,27.809239191601563,24.70566876484375,223.5931118974609,3.2681844531007784,6.25671891,99.56922967696096,6.432951721689719,2.6500686900958446,180.02747248846248,87.2659052183173,179.83187563895123,0.6960675528879251,2.310215700892969
Albay,2028,76.14660052109375,219.50399494,30.042711864884268,30.86771382304688,27.582838134765627,24.348817708789063,237.6456187348633,3.189187225581574,6.518896504257814,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,176.1177488860067,0.6894595938357537,2.212745174492164
Sorsogon,2028,75.44609753164062,212.59166168,31.393546614815268,31.689574134375,28.41941594296875,25.1992324375,242.14404670898443,3.26144033212967,6.490341956875,100.65316968130888,3.814771748492674,3.108801464254951,215.09515073212702,88.50692506459944,177.00878143704782,0.6741546453549111,2.2176172103980374
Rizal,2028,70.18677766328125,180.92199642,27.88187363756038,31.094362442382813,27.307714052929683,23.571868345898437,153.36046369189452,3.525210010661024,7.522493986484375,90.3382262382864,19.44375502008028,2.095789825970547,123.47052878179343,113.36528781793801,193.050844819708,0.8312209735920622,2.227328286772268
Bulacan,2028,65.59988518378907,131.42666326666668,29.590509381146028,32.91351985722656,29.21620561445312,25.563886068164067,152.02344799951177,3.962182827803502,7.349633919062501,93.00232558139525,22.595374677002543,1.9346726959517644,137.77741602067132,123.3061972437548,199.03053285189625,0.962500851200482,2.49872293011963
Pampanga,2028,63.934519832617184,134.13866354666666,29.43439759419556,33.38913396054687,29.17855988066406,25.01631194550781,184.4425555356445,4.02542274348615,8.372821295039062,91.70151265126505,31.240869086908653,1.4259609460946083,109.03302530252998,169.5149284928488,204.14040771383625,1.1834231967407411,2.4617151878029557
Bataan,2028,62.886248378125,129.17599676,28.393562416870477,31.86793344960937,28.104048191796878,24.3910028375,252.1178430048828,3.84260625406114,7.476931022109374,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,196.5890422289295,1.0713792198768886,2.844257753124481
Zambales,2028,64.50920282910155,132.31399736666668,28.206032753380136,31.829910848437496,27.89995029140625,24.01666028613281,243.82110603515628,3.8156655134029935,7.813250522304687,96.59124790619754,28.334156895588993,1.6128062534896692,157.424511446119,288.35423785594594,206.32682245404632,1.1435678921792447,2.761117751835573
Pangasinan,2028,62.97345066679688,128.16833052666667,29.07111483168105,32.73932812246094,28.75221188417969,24.815081987109373,210.96842994873043,4.0411538823767055,7.924245585351562,97.90857314148656,31.421203037569896,1.2529520383693031,110.46188049560321,184.62434652278145,217.15887974727596,1.276581595114678,2.450104435392417
La Union,2028,61.80338083730469,125.40133031333333,29.55771206712276,33.217744600390624,29.132483750390623,25.096785138085934,147.09835953759764,4.150840562353659,8.120959032304688,95.10427350427332,32.81435897435893,0.6575662393162396,95.97705128205102,217.7458760683755,219.62713576357547,1.164429473916474,2.8701762791331973
Ilocos Sur,2028,65.89037393398436,97.77133132333333,29.524170686263727,33.18046016484375,29.32821509179688,25.52846411523437,126.21616814843752,4.250988344032342,7.651995969609375,96.47526984126971,24.19478968253964,0.9294797619047623,114.19796031746007,268.59802777777725,218.2739402959909,1.0182643039084347,2.8920766329810697
Ilocos Norte,2028,54.64782758867189,119.35066395333334,26.78678175315912,31.221908588867187,27.161140296484376,23.14535369355469,151.922043015625,4.216206300559934,8.0765544053125,98.31643719806743,16.142119565217346,0.8193354468599036,117.77060688405761,274.04461352656955,211.64419469860965,0.8791441258464489,2.7481386239977805
Isabela,2028,65.26974827421874,180.10149646,28.93520586215521,32.02392533066407,27.443597541992197,22.912050570898444,125.41671062109376,3.719865641172605,9.111874759765625,99.87784641784609,10.348509223509184,0.8814340411840411,117.00372265122236,128.50221685971638,203.93369619637036,0.8263856345981654,2.4865078538234284
Occidental Mindoro,2028,69.77455818359375,150.21155200666666,28.734448319639743,31.201343623242188,27.505714831640628,23.857621109375003,179.48255429345704,3.4511653810985323,7.343722113867187,93.19665532879813,16.121205053449913,2.4023600583090357,146.67382734045952,213.24720116618022,185.80984100845933,0.7533297372110646,2.379542230279841
Oriental Mindoro,2028,72.36212311230469,162.93088542666666,28.6773720484234,30.918021170117186,27.35405421484375,23.84115768671875,203.29494534570316,3.379826326322893,7.076863473398436,94.79707070707056,11.30569985569983,2.408643819143818,145.4041630591627,172.65929292929235,180.58199644542816,0.719884407661138,2.319830139245473
Marinduque,2028,72.10448170117188,186.98132900000002,29.96261866124706,30.83634500449219,27.757587169921877,24.728004990625003,185.4806409472656,3.296202766003412,6.108339943867188,97.46063725490178,11.578537581699315,3.158024509803921,95.62275326797361,133.8639542483656,181.47144405589333,0.7576448563025647,2.2434318326314235
Romblon,2028,73.53232693945313,181.70099598,30.022749382084903,30.705238737109376,27.98148575546875,25.308566073828125,197.85316902978516,3.3659120786480368,5.39667250328125,98.16001949317715,11.176130604288465,3.6696018518518514,144.30636939571096,149.52521929824513,184.4466608165714,0.7357617839594474,2.3714422350208606
Masbate,2028,74.73972638164062,192.03799566,32.071483912413875,32.56827649667969,29.266336559570316,26.01578907421875,177.3251085239258,3.412272961355993,6.5524869924609375,100.53997755331051,8.933153759820405,4.100158997381216,134.8747680508787,99.1075346053122,180.70741150998333,0.7958835702746039,2.20883660988427
Catanduanes,2028,75.81059386171874,222.68332843333334,29.44344930466264,30.634300866992188,27.102741078515624,23.620378507617183,241.2056174550781,3.203605850879708,7.013922639375001,101.48384109916317,2.754677419354834,2.5330125448028644,239.7035125448024,87.39269414575863,177.73971308226172,0.6330915318285157,2.5871980717976832
Batanes,2028,65.35638702792969,185.84199609333334,27.39469388149273,30.28848343613281,27.128770171484376,24.01909107617188,153.947098392334,3.72118797650279,6.269392199960937,92.51799603174592,9.339246031746004,-0.41424999999999745,139.92035714285663,41.75970238095233,183.77120938255624,0.5550829962057022,3.482965965997601
Northern Samar,2028,75.23387273007813,218.72666209333332,30.769518300172823,31.287781542187496,27.955272216796875,24.66694820195313,235.2211421367188,3.1749659679176454,6.620833890234376,98.43594334433436,3.1841281628162794,3.2228809130913065,229.34977997799726,80.82290979097907,180.05343965335211,0.5477521049957448,2.025261564279935
Eastern Samar,2028,75.22006189492186,229.57299504,30.650519728786943,31.37748893320313,27.74605430703125,24.167092715039065,325.94447125390616,3.1120741839401886,7.210396258164063,100.66659062103902,1.3744930291508224,3.6947439797211628,269.35594212082754,75.46162019433879,178.3692115472321,0.5576513779066633,2.095795356308095
Samar,2028,74.93152418691406,226.62416216000003,30.313007601121456,31.55642852265625,27.876786858789064,24.246936194921872,284.76072524755864,3.1469714092394843,7.309492557734374,96.34207676130374,2.8352874167542903,3.6051393270241827,225.7378846827896,73.00352260778124,178.8333978794548,0.5073604186619531,1.8004777729964996
Biliran,2028,75.12360825820313,210.26732839333332,30.564298059101173,32.058905129296875,28.40613755507813,24.79333621152344,186.71591930664064,3.2552276073285915,7.265569197773438,94.2606725146198,5.045438596491208,4.364738304093562,176.1792105263153,84.31885964912276,177.71617738957946,0.5184948803514351,2.1593369100470268
