province,year,cld,wet,vap,tmx,tmp,tmn,pre,pet,dtr,aet,def,PDSI,q,soil,srad,vpd,ws
Abra,2027,63.87165874472657,131.10266387333334,25.67914122678477,29.303422911328123,25.543860813867187,21.83140447871094,173.70109050390624,3.457470857862913,7.472018542617189,98.89268900343619,11.342932416952994,1.195424684994273,150.741406071019,301.4095704467349,204.0768270118945,0.7195167531201847,2.098404122781912
Kalinga,2027,68.23668292773439,161.45999658,24.379592165360737,28.17403377324219,24.078516875585937,20.0346699296875,192.9412539155273,3.1527185882820485,8.139363853554688,95.3795243531202,7.778637747336361,0.8997290715372905,139.81894216133898,222.1621080669705,196.7321525037229,0.6573204721881096,1.8214731290634305
Mountain Province,2027,59.79641767656251,128.32866325333333,29.72230972213545,32.742453993750004,28.813453609375,24.933620225,153.0013879394531,3.9211201082584166,7.80883475875,93.40590058479528,6.223461988304086,1.1760467836257296,145.241742690058,206.40332163742647,194.46227168140035,0.5673175715049759,2.117954562016534
Quirino,2027,71.77835568183595,202.96199575333333,27.34873690469917,29.812517970312506,25.722147986914063,21.679322879882815,251.01332483837888,3.0506764066159326,8.133195160429688,100.23864864864836,6.297650150150135,1.1576670420420412,128.1857957957954,91.28559309309298,193.15485290802235,0.6322367652373433,2.462921410603561
Ifugao,2027,68.369397953125,165.16732962666669,26.5524350451344,29.95443046152343,25.71915055039063,21.54057366035156,185.72645254589844,3.258869066646989,8.413856501171875,95.04720486111108,6.602734374999988,1.0152751736111105,126.02290798611075,152.80666666666613,193.7777034505204,0.6258370000217373,1.845327812830604
Benguet,2027,72.52308876855469,165.78266395999998,21.94609082742003,25.97537824785156,22.158812155859373,18.38978603671875,211.25788019726556,2.8924588773803617,7.585592331132813,88.46372495446262,13.055887978142039,1.1266935336976307,110.60477686703074,210.91701275045486,195.8169117261536,0.5732987784379575,2.628566327141929
Nueva Vizcaya,2027,70.42673919042969,171.41332946666668,25.22475662099481,28.743699840820312,24.707181466601565,20.723951916015626,201.3163652138672,3.1025325549608644,8.019748034804687,94.87548344017087,9.467120726495716,0.9914230769230754,93.6631677350425,116.94248397435857,193.9127051328998,0.6384546973487593,2.107874056351485
Nueva Ecija,2027,69.38863500292968,171.4106630866667,28.101089867860168,31.344434273828124,27.24288391074219,23.19439770292969,198.6109215791016,3.42410304426786,8.150036470898439,94.05207421707406,26.140471900471862,1.020437365937365,81.74357357357349,110.2497726297722,204.20547262459297,0.9561682774161224,2.080515230868616
Tarlac,2027,70.83171845000001,131.43666330666667,28.45547913268216,31.4850640765625,27.843433057421876,24.254272420703124,213.02345139550775,3.547010396404648,7.230791495859376,91.53887715179962,31.19946009389666,0.946857589984349,89.91723395931129,162.75825117370854,203.3650282423704,1.1444868663045074,2.0591403773759973
Laguna,2027,72.78500519199217,173.96266325333332,29.7222147350878,31.31619889023437,27.89830124101562,24.517097157617187,217.6187423769531,3.281210245888001,6.799101812617188,90.56761666666658,17.3343444444444,2.073147777777776,107.97521111111107,110.53003333333308,182.23808302001916,0.7648605274908388,2.1358058218129434
Cavite,2027,69.85853326425782,137.97133006,28.92145959732202,31.59922843515625,28.031204963867182,24.50819124785156,182.48216124853516,3.4896320449804623,7.091037117304689,88.43991269841266,24.08252380952376,2.3604928571428556,106.76953968253936,183.77446031745995,180.34834932745028,0.880536967179706,2.5399498716263484
Batangas,2027,73.11408508300781,161.96866317333334,29.85983358461412,31.308910852343757,27.84414939980469,24.43103643671875,190.55976661865236,3.255737094838694,6.877874445625,91.26426322043962,18.655831847890628,2.323504753416517,90.76475935828866,163.68773321449746,178.37342699836242,0.7916489618953652,2.485119466533418
Quezon,2027,74.55928557753907,206.70399567333334,30.46237702069394,30.53343910078125,27.44436178222657,24.40513896015625,266.3482503564453,3.167523764674958,6.128299800624999,98.03064014202147,11.710802005012498,2.3917620091896388,123.14690789473654,102.01550334168724,181.9806581983825,0.6788876886793924,2.3335700843782305
Camarines Norte,2027,75.41011034257814,221.64399632666667,30.65117347002704,30.479655011132813,27.465317072460937,24.49433684785156,312.8055659194336,3.2057112434343438,5.98531823328125,102.06574215436765,5.652875318066145,2.208882527565733,187.88527141645415,92.47779050042391,180.1178168159461,0.6367375484033438,2.057148508979462
Camarines Sur,2027,75.97009362285156,216.50349566666668,30.496493092317436,30.792963276367185,27.62577361542969,24.50816205097656,260.89217195605465,3.2399108449482763,6.284801185390625,99.56922967696096,6.432951721689719,2.6500686900958446,180.02747248846248,87.2659052183173,177.6786484050645,0.6469234542234437,2.2920713794513183
Albay,2027,77.07098162460937,219.50399494,30.0106952443868,30.59443806621094,27.349195556640627,24.15476253300781,258.9758372407226,3.092730790399829,6.439675923203126,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,173.80679612721764,0.6729796249848656,2.4808319416888187
Sorsogon,2027,76.55348644765625,212.59166168,31.354983879188225,31.370680701757813,28.158411304296877,24.996101333984377,262.4323737353516,3.13532874612243,6.3745796277734375,100.65316968130888,3.814771748492674,3.108801464254951,215.09515073212702,88.50692506459944,174.24030914700873,0.6573446139059538,2.5395052280524566
Rizal,2027,72.95995515351564,180.92199642,27.83398874072567,30.447734634765624,26.803197451367183,23.20952703730469,233.2655814897461,3.2325649973955586,7.2382074874609375,90.3382262382864,19.44375502008028,2.095789825970547,123.47052878179343,113.36528781793801,186.1179010941221,0.7809211266669165,2.157773957853811
Bulacan,2027,68.74378166816408,131.42666326666668,29.531202152446628,32.17079524785156,28.629270189648437,25.13270931035156,191.4789899916992,3.627987184983589,7.038086067500001,93.00232558139525,22.595374677002543,1.9346726959517644,137.77741602067132,123.3061972437548,191.17079164095867,0.901396185733318,2.319148917363283
Pampanga,2027,67.3364448814453,134.13866354666666,29.386884865101152,32.720936328710934,28.63975983183594,24.606927790234373,169.00108825048827,3.713037927501446,8.114007818476562,91.70151265126505,31.240869086908653,1.4259609460946083,109.03302530252998,169.5149284928488,195.6355950917659,1.1194167563513049,2.3550911567360604
Bataan,2027,66.02389059003906,129.17599676,28.35686571851684,31.399317726953125,27.701805149804688,24.055129424414066,248.53283171337884,3.623486788226293,7.344188712539062,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,188.74493669914435,1.0291519565159235,2.937619226207976
Zambales,2027,67.75732416699219,132.31399736666668,28.186572528748425,31.31955013066406,27.4781119125,23.68333814257813,242.5150818652344,3.579675520357345,7.636211948085938,96.59124790619754,28.334156895588993,1.6128062534896692,157.424511446119,288.35423785594594,198.20651910931971,1.0887252456783607,2.824648292301881
Pangasinan,2027,66.52144871367187,128.16833052666667,29.04115473445105,32.093893552148444,28.210286835351564,24.37668171855469,213.265996171875,3.755168291509797,7.717211283593749,97.90857314148656,31.421203037569896,1.2529520383693031,110.46188049560321,184.62434652278145,208.28888463008843,1.1900917729601546,2.358332355924644
La Union,2027,65.57182383046876,125.40133031333333,29.51568588054129,32.35106064042969,28.43909690957031,24.576747296289064,157.82120041894532,3.7786597600562897,7.7743129141406255,95.10427350427332,32.81435897435893,0.6575662393162396,95.97705128205102,217.7458760683755,210.2060282806653,1.0654827828384446,2.56030942160451
Ilocos Sur,2027,69.30785501308594,97.77133132333333,29.491967565826727,32.07950496464844,28.52759253320313,25.02818030175781,125.67385705224612,3.733713287119718,7.051324582890625,96.47526984126971,24.19478968253964,0.9294797619047623,114.19796031746007,268.59802777777725,209.73023759823704,0.8798092371764825,2.4756464457557272
Ilocos Norte,2027,57.64404585039063,119.35066395333334,26.79966882936396,30.3906372265625,26.58243241074219,22.819200129101567,177.0693055888672,3.8024259383434007,7.571436607460937,98.31643719806743,16.142119565217346,0.8193354468599036,117.77060688405761,274.04461352656955,204.15364904431289,0.7541413417403747,2.3573297555895776
Isabela,2027,68.21248936308594,180.10149646,28.97777002519909,31.604522254492192,27.22850049609375,22.90122293417969,222.95765300390627,3.3853220836650846,8.7032993203125,99.87784641784609,10.348509223509184,0.8814340411840411,117.00372265122236,128.50221685971638,196.5768434742024,0.7425483631076951,2.014780864077335
Occidental Mindoro,2027,71.89518135253905,150.21155200666666,28.71386820076213,30.864969721875003,27.21562999277344,23.61378260839844,205.7204311855469,3.29680559932317,7.251186713476562,93.19665532879813,16.121205053449913,2.4023600583090357,146.67382734045952,213.24720116618022,180.50828308609604,0.7110472545170741,2.606435559900202
Oriental Mindoro,2027,74.42122284375,162.93088542666666,28.662359836924814,30.377176443554685,26.84832606542969,23.37061630488281,224.3478315456543,3.229844905664516,7.006560128671874,94.79707070707056,11.30569985569983,2.408643819143818,145.4041630591627,172.65929292929235,175.43424711681487,0.6344916386914264,2.25005627449938
Marinduque,2027,73.68984302929687,186.98132900000002,29.917890572684723,30.29178018515625,27.23628284863281,24.229955063867184,208.4186536425781,3.174815870094059,6.061825051289063,97.46063725490178,11.578537581699315,3.158024509803921,95.62275326797361,133.8639542483656,177.50804073558083,0.698832965223571,2.341243340810135
Romblon,2027,74.87967923437502,181.70099598,29.967709550524585,30.14827157402344,27.460129554296877,24.822814731054688,212.4515821157227,3.238125466324095,5.32545668296875,98.16001949317715,11.176130604288465,3.6696018518518514,144.30636939571096,149.52521929824513,181.07828007926668,0.6835101187430127,2.486483157185778
Masbate,2027,76.04916424785156,192.03799566,31.993554226289547,31.998693366796875,28.76576282910156,25.584218639648437,188.75352038916017,3.2490550231343045,6.414474297148438,100.53997755331051,8.933153759820405,4.100158997381216,134.8747680508787,99.1075346053122,177.43381684445598,0.7690944603121166,2.5860419817409595
Catanduanes,2027,76.15457640566406,222.68332843333334,29.47542089860985,30.75636507597656,27.218097523828124,23.72900887871094,270.70376351220705,3.2080009709470017,7.027356477265625,101.48384109916317,2.754677419354834,2.5330125448028644,239.7035125448024,87.39269414575863,176.87975672239844,0.6244881798484356,2.78551240475972
Batanes,2027,69.11888214511718,185.84199609333334,27.489452537933246,30.645932776953124,27.507682525000007,24.41946949414063,208.29866012939453,3.62083311660566,6.2264631228125,92.51799603174592,9.339246031746004,-0.41424999999999745,139.92035714285663,41.75970238095233,174.36497158958753,0.5387432456297002,3.698417158853436
Northern Samar,2027,76.24699223691407,218.72666209333332,30.747592643995485,31.03730851972656,27.7404833984375,24.487816121875,273.33923448291023,3.081207319053913,6.549492947851563,98.43594334433436,3.1841281628162794,3.2228809130913065,229.34977997799726,80.82290979097907,177.52064088626227,0.5258427626371427,2.433802433039089
Eastern Samar,2027,75.54352136757811,229.57299504,30.65417376826604,31.37832511484375,27.72645591835937,24.127117739453126,366.5725321669922,3.1188475022629643,7.251207415390626,100.66659062103902,1.3744930291508224,3.6947439797211628,269.35594212082754,75.46162019433879,177.5605628655915,0.5500927107415001,2.406667529617421
Samar,2027,76.17059462148437,226.62416216000003,30.28108770127504,31.240501398632816,27.610713250390628,24.030755775,318.1400083896484,3.019991869047335,7.209745853632811,96.34207676130374,2.8352874167542903,3.6051393270241827,225.7378846827896,73.00352260778124,175.73572179302897,0.484758859912663,2.295374041841104
Biliran,2027,76.55956712050782,210.26732839333332,30.500701006792085,31.556417946679687,27.968558209375,24.420728789648443,215.06772899902344,3.0965019319938105,7.1356894370312505,94.2606725146198,5.045438596491208,4.364738304093562,176.1792105263153,84.31885964912276,174.12628023381777,0.4970489651737335,2.6527286622900688
Leyte,2027,75.53250464257812,202.82032867333334,30.02487100733697,31.23980023457031,27.766840339843743,24.34324678984375,239.3533978017578,3.11262450962713,6.896553474726563,98.80162447257366,4.219226441631499,4.44461972573839,187.1666332630094,83.4658632208157,174.0413100127525,0.6588521722032792,2.2809823258959248
Southern Leyte,2027,75.71321470097655,211.45732895999998,29.481820886195383,31.06286229824219,27.309927368164068,23.60119390742188,290.6855114355468,3.0944845002020984,7.461668100820313,101.85076131687211,2.8421862139917664,4.139165123456786,218.15712448559626,81.45193415637858,178.6394045191631,0.6677571638634858,2.1068669224845
Palawan,2027,70.12588193847657,150.35670494666667,29.753728310211624,31.91004643671875,27.7561070375,23.65263288652344,169.9702542470703,3.404731065364397,8.257413700195311,94.35019086210943,19.022637420718773,1.9136032417195195,99.83049917782455,194.02352360817434,192.34068496177144,0.7737439412572636,2.28889522236346
Aklan,2027,73.47663689160156,163.17332991333333,30.375169423041516,30.993449896679685,28.01862791933594,25.093815197265624,296.08239559814456,3.416782019325624,5.899634369414063,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,181.3821206706555,0.6735069437880127,2.479099224869081
Antique,2027,73.6474763548828,157.43533012,30.21800508370031,31.016772110351567,28.002442286718757,25.04314958417969,285.08308093481446,3.3766881015268018,5.973622056171876,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,178.22513166970288,0.6459564925498686,2.516899176744906
Iloilo,2027,75.62408651328124,167.59532961333335,30.574042361514508,31.494610154687507,28.16232951152344,24.879778071875,266.0686060200195,3.370675794251311,6.6148313228125,97.19193633414429,8.562879156528771,4.319118410381181,149.8975993511757,170.75179237631747,175.79024940657746,0.7271597144630726,2.275041363272927
Guimaras,2027,73.49938433457031,157.66533009333335,30.080249252274932,31.29736673300781,27.908852709179687,24.571169733593752,194.73631691796876,3.2739740458047266,6.726196939414063,93.61387681159412,11.971388888888864,4.968074879227051,155.83369565217347,165.93420289855032,171.2659810693709,0.7371725887906686,2.463790611239441
Negros Occidental,2027,75.60615800585938,162.83816284000002,30.2275554080551,31.38757554335938,28.00345621054688,24.67353064355469,229.52427619482424,3.3176952970609115,6.714044899804688,93.47829912424731,8.05645867542417,4.918291050903116,165.10561439518298,144.6055541871917,165.2655762209832,0.768775359919009,2.160134053128492
Negros Oriental,2027,75.65944408925782,167.41710785333333,29.094980745635983,30.91627152207032,27.290008854882817,23.717665605273435,186.00070140356445,3.196882231519397,7.198605736796876,92.9314386401326,8.587300995024856,5.273149461028189,153.60618781094473,131.00345978441086,167.97044061765106,0.7504417537304432,1.9762484153254056
Cebu,2027,76.26464193359375,169.66132978,29.41006033171581,31.34846497578125,27.650358375976563,24.00277555859375,165.50647815795898,3.188895033939647,7.3456897071875,95.80957494407143,8.256881058911233,5.5924185309470476,103.65367636092441,111.34587434750146,166.69489660617174,0.792013806854256,2.405907042471351
Dinagat Islands,2027,75.4614492435547,231.21066202,30.13615573649118,30.698453839257816,27.26231940605469,23.880340265820312,368.7378185126953,3.0727518684208626,6.818113693437501,105.25082051282013,1.1025641025641022,3.9281888888888807,283.00830769230726,75.64027350427347,180.3770103462412,0.6917542281780069,2.182706131265096
Surigao del Norte,2027,75.45380335917969,232.83666146666667,31.64220684553232,31.450205948242186,27.842009517578123,24.28381733867188,415.84997663134766,3.042017332768356,7.166388059570312,107.0219851380037,0.9886978060863397,3.6812650389242716,307.8436199575366,69.12895258315636,182.62607425438568,0.7290669976849453,1.9626522447905936
Surigao del Sur,2027,75.8310270201172,218.37710592666664,30.374768270268767,31.53509663515625,27.29123084882813,23.10018313535156,348.4735913588868,2.999158933723993,8.434912899804688,107.75018655186504,0.44099220992209787,3.250044075440752,315.1585055350548,60.02571955719551,183.74145523014943,0.7564717644040245,1.8824179670455807
Davao Oriental,2027,75.35752301171874,192.28532946,28.471065465426395,31.33204983066406,26.75544280488281,22.225085579101563,203.9228781682129,3.072436604730304,9.1069647515625,104.44881651017167,3.2924726134585196,3.131766823161187,145.32558294209676,56.00271517996866,184.45489338619564,0.7718270200753812,2.047844015448301
Agusan del Norte,2027,76.72563737597658,236.57799508666668,28.386303395564028,30.24176459648438,26.04144045957031,21.892810188476567,361.2734352929688,2.811947911653178,8.348955008007813,106.04721721721685,1.3493943943943927,3.7568738738738716,258.539524524524,56.50371871871866,185.7665046531512,0.7183562270841015,1.8056433132589709
Davao de Oro,2027,76.21560382617187,204.49699514666665,27.27811393587239,30.56246890195313,25.857253307617185,21.204549820312504,208.62120295751956,2.946960943870967,9.357919581640624,102.92555833333284,2.032722222222219,3.4503138888888865,170.00297777777743,50.519472222222184,184.22320168456997,0.799972560604746,1.6156255898602747
Davao del Norte,2027,76.05130863281249,179.17866296,29.93661660523882,32.11917048164062,27.758956768945318,23.45037688691406,169.3879797072754,3.0639059482325752,8.66879329472656,105.68851964769587,3.324725609756092,3.631774728997286,136.56587398373946,54.984800135501295,186.60803847894377,0.9309692136389766,1.3956402226773648
Davao del Sur,2027,75.9033774154297,172.18666316666668,27.685941787035876,31.241406409765624,26.42297156152344,21.65453741328125,163.83159953344727,3.0399946753956795,9.586869096484376,102.36969534050147,7.402323775388279,3.1315215053763437,82.06800477897235,88.53182198327356,185.43434751339657,0.85502798585835,1.663899402975603
Sarangani,2027,72.65148250253907,149.13066320666667,28.00328727931485,31.83702015332031,26.89385080800781,21.99488823554688,137.3134216699219,3.2693026066605158,9.842131917773436,100.55947264523365,9.1957529610829,2.7658649182177073,53.80602086858429,102.48912577552139,185.8774313003356,0.8127121381047513,1.643808991349889
South Cotabato,2027,75.22103795625,163.13266356666665,25.837410135802987,30.22684769394532,25.344466182617182,20.520409816015626,157.4122833475586,3.004822941566782,9.706437577929687,100.06973667308897,7.070118818240191,2.500895632626846,80.56191714836206,120.977402055234,184.6711669263303,0.8539541933973626,1.3396354786628433
North Cotabato,2027,76.61003705097657,166.96199652666667,29.74846791407964,32.21890642929687,27.611234730859383,23.04269686308594,177.53194426855467,2.991025427274923,9.176208866210938,101.89865135453446,5.714004711425202,3.4325975657636407,127.91974479780092,78.03381232822926,186.8368774482354,0.9163788394344796,1.0713812675565917
Sultan Kudarat,2027,75.82626407714844,162.95766283333333,26.74410897410828,30.753299590429688,25.858154866992187,21.01134934707032,177.88246245703127,3.037186653747069,9.741950743359377,104.54576421491866,5.948215962441304,2.7909277516953557,116.61928273343746,122.81539123630628,186.47973521010192,0.926975526656088,1.4336333867358069
Maguindanao del Sur,2027,74.9110485126953,154.22599663333332,30.23769811342296,32.73079900996094,28.071238913671877,23.46172589375,150.62587883496093,3.158126988075052,9.269073216210936,104.04074729596823,6.459208456243833,3.1103367748279256,114.17518682399185,109.72294001966526,187.75353457740596,1.0363752891977844,1.078508876845545
Lanao del Sur,2027,78.54633559863281,192.95132926666665,25.04618334814351,29.342785844531253,24.29859385,19.308541489648437,203.308252284668,2.758561914720458,10.034244754882812,106.0263187134497,3.948476608187128,3.7359137426900566,189.51126608187087,95.78649122806982,190.4626551481544,0.7844333729080476,1.715032182730286
Lanao del Norte,2027,77.41074844960937,168.85199687333335,29.797988794043047,32.10862466757813,27.46068186269531,22.863567254296875,202.1194593293457,2.9982745722990978,9.24505781328125,108.8170452310712,4.42437069813175,4.111835299901669,212.01925762045187,133.2185250737458,189.3546766739112,0.8762920051477345,1.8281831220103508
Misamis Oriental,2027,77.09015780976563,214.35932806666668,27.676304154632803,30.33606084042969,25.870306696484374,21.45621710078125,230.237803614502,2.786181257612512,8.879843339648437,103.40437791084463,6.465286094477693,4.39119461077844,169.0781969394541,74.17172987358613,189.71185964374916,0.7313126033135162,1.9352544183559728
Misamis Occidental,2027,75.96743037851562,177.09932894666665,30.048118364077972,31.911496541796875,27.53192633964844,23.20155080332032,200.13268908276368,3.062309398529768,8.709945338476562,103.64606796116459,5.195782092772366,4.560185544768065,188.8770550161808,127.5690021574968,184.83288231908253,0.7885483125684563,1.907030118926824
Zamboanga del Norte,2027,75.59638553710936,166.36849612666666,30.565166805059093,32.25246865136719,27.88682704199219,23.574935232617182,214.6193485505371,3.1762813608234834,8.677532718750001,101.30647543686085,7.640637982195826,4.396720903395975,150.50449390042843,139.05208209693333,180.709186528146,0.8595342898066153,1.7817220819701491
Zamboanga Sibugay,2027,74.78264377285157,157.75199668666667,31.002249216976452,32.71731462324218,28.277987230664063,23.88869075566406,213.307837777832,3.251798967637225,8.828624667578126,102.80354882154843,7.961353535353511,4.075673400673399,148.0391043771039,141.93268350168287,181.35252297696152,0.8817490013332511,1.867515704800378
Zamboanga del Sur,2027,78.29299527441407,161.89199625333333,29.919545433975237,32.111836157031256,27.544422426953123,23.026175096875,213.11439871020505,3.0395325248175475,9.08566026015625,104.55839566395625,5.526972899728986,4.157602439024389,196.37794850948467,131.54429268292634,183.64764767778556,0.8772413700565729,1.6716062395529965
Basilan,2027,70.8953067861328,133.38099706333333,29.4542331936755,32.137025316601566,27.64136114375,23.193609819140622,165.40582283837892,3.3908562935589783,8.943415997460937,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,181.6069814363069,0.7976050240487523,1.9110499376390733
Sulu,2027,69.65735088339844,149.64516311333333,29.41386924096756,31.95626331738281,27.59513396699219,23.286121585937504,182.6170856557617,3.418489339413492,8.670141531445314,101.22696712018099,9.963786848072548,2.7168268140589555,74.01919501133774,41.42191609977319,189.0665791061294,0.6860621504360916,1.9841908726335336
Capiz,2027,75.06575349296877,170.25421898000002,30.223016126848435,31.15432358984375,27.94137237988281,24.77897872167969,261.8040849707031,3.354135921788499,6.375344128164062,100.39234335839582,6.8898245614035,3.8199498746867135,159.6993065998324,170.10103592314073,181.01843199000876,0.7135683710346931,2.2649819620175418
Bohol,2027,76.30238976464844,165.50155168666666,30.288214445771647,31.95574941132812,28.1026329765625,24.300088200585936,164.44459588793947,3.1568705801597416,7.655661280742187,96.38088425925908,8.515326388888864,5.627741435185171,105.95953935185153,92.51489351851825,173.14196419948954,0.7888784365342913,1.9845568215264169
Camiguin,2027,75.93775820742188,199.21999538,28.687839377218225,31.055077274414067,26.798744066601564,22.599944528125004,216.85412556152343,2.947079339401646,8.455132746289063,103.23088888888863,7.592277777777772,4.713019444444442,155.9604166666663,78.1340555555555,187.35298514811177,0.7693848388350597,1.9723713295618648
Davao Occidental,2027,73.71854715292969,173.05132897333334,26.104334335182667,30.318176909765626,25.2554833984375,20.24026272128906,154.79508160546874,3.106555375315935,10.077914488476562,101.96826330532176,7.325093370681592,2.7981900093370644,66.15669000933697,90.15068160597552,185.47936140899176,0.7629883326533707,1.8505247995632992
Siquijor,2027,74.51885365976563,167.77599654666668,30.507068962522467,32.009963398437506,28.104037325,24.247288958593757,142.420716065918,3.1728963443007783,7.76267341984375,96.03299999999986,11.009822222222203,5.9778088888888785,76.49375555555544,105.15871111111082,176.8241656005856,0.8039222096291262,1.925801348025
Maguindanao del Norte,2027,76.61595037714842,165.61399608666667,29.762633047452496,32.33791411835938,27.6156269609375,22.94750935527344,178.54277445385742,3.045559706269378,9.390404863085935,109.83471326164832,4.830645161290303,3.4083557347670226,165.17235215053705,116.32767025089562,189.03020586895624,0.9329030342738068,1.7700639919465546
Bukidnon,2028,75.165187346875,211.3068284,25.326749370959853,30.123489820117182,24.77072888964844,19.470863096875,223.21123181298827,3.268903690433875,10.652627623242186,100.23960569412928,4.2606764928193375,3.9486790123456763,181.89047367094932,62.65840513983366,196.1575635799019,0.7869396286656428,1.0319804142586464
Apayao,2028,67.16231120136719,142.11799648666667,26.753233959958028,30.14281561152344,26.36048281796875,22.62940367617188,218.759183434082,3.4449601004340464,7.513412155351562,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,193.51042105798504,0.6403320298194317,1.670192093450976
Agusan del Sur,2028,73.19155605625,211.28499509333332,30.36494218006188,32.60954788925781,27.85900837871094,23.156808871679686,226.86775232226563,3.494803689041166,9.452739117578124,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,194.530305077455,0.9053579244458404,1.0247047209727385
Abra,2028,64.57974590292969,131.10266387333334,25.701423693425067,29.391069395703123,25.661048313867187,21.97810247675781,234.7782084238281,3.4099775586841177,7.412967028945314,98.89268900343619,11.342932416952994,1.195424684994273,150.741406071019,301.4095704467349,202.30660911638665,0.7188076720679568,1.6877915396215115
Kalinga,2028,68.69942096484375,161.45999658,24.40574892119032,28.27223933964844,24.222376738867187,20.22418408984375,236.18304468701172,3.0970753089650045,8.048055259804688,95.3795243531202,7.778637747336361,0.8997290715372905,139.81894216133898,222.1621080669705,195.5753074109494,0.6598802088422778,1.3509421422775416
Mountain Province,2028,60.14074140703126,128.32866325333333,29.74024010673752,32.848349989843754,28.946479732421874,25.093776475,211.79443298339845,3.894575847605077,7.75457450484375,93.40590058479528,6.223461988304086,1.1760467836257296,145.241742690058,206.40332163742647,193.60146235522848,0.5682722965432503,1.6119526127062311
Quirino,2028,71.46594113105469,202.96199575333333,27.36012394447831,29.973376124609377,25.864848182226567,21.803834598632815,277.1889840180664,3.090836658653929,8.169541595976563,100.23864864864836,6.297650150150135,1.1576670420420412,128.1857957957954,91.28559309309298,193.93588928497547,0.6475467740116833,1.836893349690476
Ifugao,2028,68.50255835351562,165.16732962666669,26.57119466666133,30.07766044199218,25.85739517929688,21.693802420117187,241.80175466992188,3.249290606510518,8.383857721875,95.04720486111108,6.602734374999988,1.0152751736111105,126.02290798611075,152.80666666666613,193.44480244954383,0.6294056387193463,1.2943677488962777
Benguet,2028,72.56035073144531,165.78266395999998,21.966668406126374,26.088842603320312,22.286497702734373,18.531662257421875,270.2374639375,2.8861088117473184,7.557180465898438,88.46372495446262,13.055887978142039,1.1266935336976307,110.60477686703074,210.91701275045486,195.72375681892697,0.5726926154369583,2.052293839501548
Nueva Vizcaya,2028,70.13413665136719,171.41332946666668,25.24183349074201,28.90187244824219,24.85613776542969,20.86369190625,250.7186174111328,3.132784245463762,8.038180651992187,94.87548344017087,9.467120726495716,0.9914230769230754,93.6631677350425,116.94248397435857,194.64421148055604,0.6481245845702872,1.463502546799483
Nueva Ecija,2028,68.4789731376953,171.4106630866667,28.11550379087595,31.57291938125,27.43010925253906,23.34039379667969,224.6148888642578,3.5180756256742622,8.232525484570314,94.05207421707406,26.140471900471862,1.020437365937365,81.74357357357349,110.2497726297722,206.4796272876789,0.98187731448706,1.3252600085480593
Tarlac,2028,69.82205658476563,131.43666330666667,28.472016514011663,31.72127013125,28.040515576953123,24.412261922656253,213.7953630166016,3.6425144535487366,7.309008048593751,91.53887715179962,31.19946009389666,0.946857589984349,89.91723395931129,162.75825117370854,205.8891829054564,1.168434058401144,1.163681202266134
Laguna,2028,71.43972931308592,173.96266325333332,29.739335310551606,31.66602188828125,28.153824922656245,24.67829100527344,240.82714691796872,3.4538913823991995,6.987730963007813,90.56761666666658,17.3343444444444,2.073147777777776,107.97521111111107,110.53003333333308,185.60127271728476,0.8001815563565661,1.2561375860341348
Cavite,2028,68.33460748300782,137.97133006,28.94141981467405,31.92881827890625,28.30021741503906,24.71662630644531,201.99642821630857,3.637362574951644,7.212191902460939,88.43991269841266,24.08252380952376,2.3604928571428556,106.76953968253936,183.77446031745995,184.15816378057528,0.9207165658484084,1.6552896276383111
Batangas,2028,71.50325134277344,161.96866317333334,29.881985733439205,31.66965914335938,28.146120835351564,24.674261534375,204.43655189697265,3.4040776530095336,6.995397638984375,91.26426322043962,18.655831847890628,2.323504753416517,90.76475935828866,163.68773321449746,182.40051134894836,0.8335503011900217,1.603704576244112
Quezon,2028,73.91788543105469,206.70399567333334,30.47770427543845,30.79848426679688,27.65243062988281,24.55623148945313,298.3848409326172,3.271143274391843,6.242252437343749,98.03064014202147,11.710802005012498,2.3917620091896388,123.14690789473654,102.01550334168724,183.5841585645935,0.7092434139791522,1.5641613815278896
Camarines Norte,2028,75.26122728593751,221.64399632666667,30.66749849795133,30.678995831445317,27.639816584179687,24.64399505097656,352.8592768569336,3.251537412321886,6.03500085046875,102.06574215436765,5.652875318066145,2.208882527565733,187.88527141645415,92.47779050042391,180.4900244575476,0.658435726968207,1.3601093816296084
Camarines Sur,2028,75.18352135722657,216.50349566666668,30.51899148842354,31.04451967285156,27.83686370332031,24.67878583027344,298.06583223437497,3.3297980579007063,6.365733802578125,99.56922967696096,6.432951721689719,2.6500686900958446,180.02747248846248,87.2659052183173,179.64507906912698,0.6696139482830586,1.5038094890399414
